,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.21,"5 km N of Round Valley, California",473373837360,1480659171442,,https://earthquake.usgs.gov/earthquakes/eventpage/nc36046,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc36046&format=geojson,,,,,reviewed,0,75,nc,36046,",nc36046,ci57727,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.05225,0.06,46,md,earthquake,"M 2.2 - 5 km N of Round Valley, California",0,Point,"[-118.5815, 37.471, 7.538]",0
0,2.42,"8 km ENE of Morgan Hill, California",473365770140,1480659163939,,https://earthquake.usgs.gov/earthquakes/eventpage/nc37587,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc37587&format=geojson,,,,,reviewed,0,90,nc,37587,",nc37587,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",72,0.04955,0.08,39,md,earthquake,"M 2.4 - 8 km ENE of Morgan Hill, California",1,Point,"[-121.562, 37.159, 2.293]",1
0,2.13,"2 km NW of Clyde, California",473365523470,1480659163010,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1124935,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1124935&format=geojson,,,,,reviewed,0,70,nc,1124935,",nc1124935,",",nc,",",nearby-cities,origin,phase-data,",4,0.1135,0.08,229,md,quarry blast,"M 2.1 Quarry Blast - 2 km NW of Clyde, California",2,Point,"[-122.0471667, 38.043, 1.604]",2
0,2.26,"11km NE of Aguanga, CA",473363483440,1454440830830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci57721,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci57721&format=geojson,,,,,reviewed,0,79,ci,57721,",ci57721,",",ci,",",origin,phase-data,",0,,0.178,52.8,mc,earthquake,"M 2.3 - 11km NE of Aguanga, CA",3,Point,"[-116.792, 33.52, -1.454]",3
0,2.36,"11km NE of Aguanga, CA",473353850360,1454445563600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci57715,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci57715&format=geojson,,,,,reviewed,0,86,ci,57715,",ci57715,",",ci,",",origin,phase-data,",0,,0.262,31.8,ml,earthquake,"M 2.4 - 11km NE of Aguanga, CA",4,Point,"[-116.792, 33.522, 0.586]",4
0,2.13,"5km NW of Mira Loma, CA",473340938010,1454440829420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci57708,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci57708&format=geojson,,,,,reviewed,0,70,ci,57708,",ci57708,",",ci,",",origin,phase-data,",0,,0.138,78.2,mc,earthquake,"M 2.1 - 5km NW of Mira Loma, CA",5,Point,"[-117.551, 34.026, 1.756]",5
0,2.4,"4 km NNW of Round Valley, California",473337680580,1480659135845,,https://earthquake.usgs.gov/earthquakes/eventpage/nc38278,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc38278&format=geojson,,,,,reviewed,0,89,nc,38278,",nc38278,ci57707,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.03423,0.05,54,md,earthquake,"M 2.4 - 4 km NNW of Round Valley, California",6,Point,"[-118.5968333, 37.4556667, 9.577]",6
0,2.47,"5 km WNW of Round Valley, California",473332965720,1480659131177,,https://earthquake.usgs.gov/earthquakes/eventpage/nc38274,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc38274&format=geojson,,,,,reviewed,0,94,nc,38274,",nc38274,ci57675,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",39,0.007207,0.07,62,md,earthquake,"M 2.5 - 5 km WNW of Round Valley, California",7,Point,"[-118.645, 37.446, 3.659]",7
0,2.53,Northern California,473316123750,1480659112416,,https://earthquake.usgs.gov/earthquakes/eventpage/nc38259,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc38259&format=geojson,,,,,reviewed,0,98,nc,38259,",nc38259,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",67,0.02432,0.07,34,md,earthquake,M 2.5 - Northern California,8,Point,"[-121.968, 37.77, 8.795]",8
0,2,"7 km W of Cobb, California",473314415520,1480659109617,,https://earthquake.usgs.gov/earthquakes/eventpage/nc38256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc38256&format=geojson,,,,,reviewed,0,62,nc,38256,",nc38256,",",nc,",",nearby-cities,origin,phase-data,",16,0.01622,0.03,94,md,earthquake,"M 2.0 - 7 km W of Cobb, California",9,Point,"[-122.8083333, 38.8203333, 0.53]",9
