,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.17,"36km NW of Ludlow, CA",-704892025920,1453944328100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358125,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358125&format=geojson,,,,,reviewed,0,155,ci,3358125,",ci3358125,",",ci,",",origin,phase-data,",4,1.176,0.39,263,ml,earthquake,"M 3.2 - 36km NW of Ludlow, CA",0,Point,"[-116.4803333, 34.9103333, 6]",0
0,2.95,"33km SSE of Fort Irwin, CA",-704930479920,1453944103730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358123,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358123&format=geojson,,,,,reviewed,0,134,ci,3358123,",ci3358123,",",ci,",",origin,phase-data,",4,1.227,0.61,310,ml,earthquake,"M 3.0 - 33km SSE of Fort Irwin, CA",1,Point,"[-116.5201667, 34.9998333, 6]",1
0,2.36,"3km SE of Fontana, CA",-704985089840,1453944327610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358122,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358122&format=geojson,,,,,reviewed,0,86,ci,3358122,",ci3358122,",",ci,",",origin,phase-data,",5,0.09946,0.26,220,ml,earthquake,"M 2.4 - 3km SE of Fontana, CA",2,Point,"[-117.434, 34.0805, 0]",2
0,3.2,"12km E of Big Bear City, CA",-705041409900,1453945495800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358121,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358121&format=geojson,,,,,reviewed,0,158,ci,3358121,",ci3358121,",",ci,",",origin,phase-data,",5,0.6111,0.49,279,ml,earthquake,"M 3.2 - 12km E of Big Bear City, CA",3,Point,"[-116.7138333, 34.2628333, 6]",3
0,2.84,"37km SSE of Fort Irwin, CA",-705118099930,1453944327150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358120,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358120&format=geojson,,,,,reviewed,0,124,ci,3358120,",ci3358120,",",ci,",",origin,phase-data,",2,1.173,0.78,336,ml,earthquake,"M 2.8 - 37km SSE of Fort Irwin, CA",4,Point,"[-116.55, 34.95, 6]",4
0,2.56,"37km WNW of Ludlow, CA",-705146080090,1453944796670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358119,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358119&format=geojson,,,,,reviewed,0,101,ci,3358119,",ci3358119,",",ci,",",origin,phase-data,",4,1.08,0.41,306,ml,earthquake,"M 2.6 - 37km WNW of Ludlow, CA",5,Point,"[-116.5443333, 34.8286667, 6]",5
0,3.08,"8km ENE of Valle Vista, CA",-705168020700,1453944103290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358118,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358118&format=geojson,,,,,reviewed,0,146,ci,3358118,",ci3358118,",",ci,",",origin,phase-data,",5,0.4195,0.2,251,ml,earthquake,"M 3.1 - 8km ENE of Valle Vista, CA",6,Point,"[-116.809, 33.7718333, 7.4]",6
0,3.38,"34km SSE of Fort Irwin, CA",-705243916600,1453945265190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358117,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358117&format=geojson,,,,,reviewed,0,176,ci,3358117,",ci3358117,",",ci,",",origin,phase-data,",6,1.218,0.38,223,ml,earthquake,"M 3.4 - 34km SSE of Fort Irwin, CA",7,Point,"[-116.5195, 34.988, 6]",7
0,2.69,"28km ENE of Barstow, CA",-705255082940,1453944554150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358199,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358199&format=geojson,,,,,reviewed,0,111,ci,3358199,",ci3358199,",",ci,",",origin,phase-data,",3,1.104,0.13,333,ml,earthquake,"M 2.7 - 28km ENE of Barstow, CA",8,Point,"[-116.7245, 34.96, 6]",8
0,2.92,"6km E of Ridgecrest, CA",-705613856810,1453944553670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358198,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358198&format=geojson,,,,,reviewed,0,131,ci,3358198,",ci3358198,",",ci,",",origin,phase-data,",4,0.5841,0.21,215,ml,earthquake,"M 2.9 - 6km E of Ridgecrest, CA",9,Point,"[-117.6051667, 35.6218333, 6]",9
0,3.22,"14km NE of Barstow, CA",-705639937700,1453944102770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3358197,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3358197&format=geojson,,,,,reviewed,0,160,ci,3358197,",ci3358197,",",ci,",",origin,phase-data,",5,1.067,0.49,212,ml,earthquake,"M 3.2 - 14km NE of Barstow, CA",10,Point,"[-116.9343333, 34.9986667, 6]",10
