,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.65,"12km NNW of Twentynine Palms, CA",-1083572819370,1453921089800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363152,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363152&format=geojson,,,,,reviewed,0,108,ci,3363152,",ci3363152,",",ci,",",origin,phase-data,",3,1.071,0.32,347,ml,earthquake,"M 2.7 - 12km NNW of Twentynine Palms, CA",0,Point,"[-116.1181667, 34.2358333, 6]",0
0,2.69,"16km N of Montecito, CA",-1083594663540,1453920815640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363151,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363151&format=geojson,,,,,reviewed,0,111,ci,3363151,",ci3363151,",",ci,",",origin,phase-data,",3,0.1677,0.23,252,ml,earthquake,"M 2.7 - 16km N of Montecito, CA",1,Point,"[-119.605, 34.5821667, 6]",1
0,2.74,"4km W of Murrieta, CA",-1084101448240,1453920815140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363146,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363146&format=geojson,,,,,reviewed,0,116,ci,3363146,",ci3363146,",",ci,",",origin,phase-data,",2,0.9475,0.35,353,ml,earthquake,"M 2.7 - 4km W of Murrieta, CA",2,Point,"[-117.2541667, 33.5508333, 6]",2
0,3.16,"11km N of Borrego Springs, CA",-1084106705840,1453919778390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363145,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363145&format=geojson,,,,,reviewed,0,154,ci,3363145,",ci3363145,",",ci,",",origin,phase-data,",2,0.8743,0.14,294,ml,earthquake,"M 3.2 - 11km N of Borrego Springs, CA",3,Point,"[-116.388, 33.3505, 6]",3
0,2.44,"6km NW of Valley Center, CA",-1084174676730,1453919272190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363144,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363144&format=geojson,,,,,reviewed,0,92,ci,3363144,",ci3363144,",",ci,",",origin,phase-data,",3,0.4236,0.47,241,ml,earthquake,"M 2.4 - 6km NW of Valley Center, CA",4,Point,"[-117.0805, 33.2621667, 6]",4
0,3.17,"8km WSW of Beaumont, CA",-1084289000980,1453919777930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363143,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363143&format=geojson,,,,,reviewed,0,155,ci,3363143,",ci3363143,",",ci,",",origin,phase-data,",3,0.894,0.7,258,ml,earthquake,"M 3.2 - 8km WSW of Beaumont, CA",5,Point,"[-117.056, 33.896, 6]",5
0,2.98,"11km ENE of Thousand Palms, CA",-1084347334520,1453920293290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363142,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363142&format=geojson,,,,,reviewed,0,137,ci,3363142,",ci3363142,",",ci,",",origin,phase-data,",3,1.287,0.58,295,ml,earthquake,"M 3.0 - 11km ENE of Thousand Palms, CA",6,Point,"[-116.281, 33.863, 6]",6
0,2.92,"14km NNE of Santa Cruz Is. (E end), CA",-1084495646530,1453920550510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363140,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363140&format=geojson,,,,,reviewed,0,131,ci,3363140,",ci3363140,",",ci,",",origin,phase-data,",3,0.3468,0.16,236,ml,earthquake,"M 2.9 - 14km NNE of Santa Cruz Is. (E end), CA",7,Point,"[-119.4745, 34.156, 6]",7
0,2.43,"10km SW of Anza, CA",-1084554056690,1453920031120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363139,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363139&format=geojson,,,,,reviewed,0,91,ci,3363139,",ci3363139,",",ci,",",origin,phase-data,",3,0.7587,0.52,271,mh,earthquake,"M 2.4 - 10km SW of Anza, CA",8,Point,"[-116.731, 33.484, 6]",8
0,2.7,"37km SW of Dana Point, CA",-1084611200920,1453919530430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363138,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363138&format=geojson,,,,,reviewed,0,112,ci,3363138,",ci3363138,",",ci,",",origin,phase-data,",2,0.9755,0.01,354,ml,earthquake,"M 2.7 - 37km SW of Dana Point, CA",9,Point,"[-117.9203333, 33.1931667, 6]",9
0,2.36,"13km NNE of Banning, CA",-1084617960970,1453920030670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363137,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363137&format=geojson,,,,,reviewed,0,86,ci,3363137,",ci3363137,",",ci,",",origin,phase-data,",2,1.025,0.02,356,ml,earthquake,"M 2.4 - 13km NNE of Banning, CA",10,Point,"[-116.8425, 34.0383333, 6]",10
0,2.54,"6km E of Lake Henshaw, CA",-1084653438670,1453920814610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363136,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363136&format=geojson,,,,,reviewed,0,99,ci,3363136,",ci3363136,",",ci,",",origin,phase-data,",3,0.5926,0.51,280,ml,earthquake,"M 2.5 - 6km E of Lake Henshaw, CA",11,Point,"[-116.702, 33.2333333, 6]",11
0,2.25,"2km SSE of Marina del Rey, CA",-1084975142040,1453920030210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363135,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363135&format=geojson,,,,,reviewed,0,78,ci,3363135,",ci3363135,",",ci,",",origin,phase-data,",2,0.2908,0.06,360,ml,earthquake,"M 2.3 - 2km SSE of Marina del Rey, CA",12,Point,"[-118.445, 33.9666667, 17.26]",12
0,2.5,"12km E of Valley Center, CA",-1084997863170,1453919529980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363134,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363134&format=geojson,,,,,reviewed,0,96,ci,3363134,",ci3363134,",",ci,",",origin,phase-data,",3,0.4734,0.52,261,ml,earthquake,"M 2.5 - 12km E of Valley Center, CA",13,Point,"[-116.909, 33.2386667, 6]",13
0,2.95,"10km WSW of Laguna Beach, CA",-1085026126550,1453920292840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363133,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363133&format=geojson,,,,,reviewed,0,134,ci,3363133,",ci3363133,",",ci,",",origin,phase-data,",2,0.6827,0.65,351,ml,earthquake,"M 3.0 - 10km WSW of Laguna Beach, CA",14,Point,"[-117.886, 33.5066667, 6]",14
0,2.85,"6km WNW of Lake Henshaw, CA",-1085037372380,1453919529530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363132,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363132&format=geojson,,,,,reviewed,0,125,ci,3363132,",ci3363132,",",ci,",",origin,phase-data,",3,0.5433,0.21,269,ml,earthquake,"M 2.9 - 6km WNW of Lake Henshaw, CA",15,Point,"[-116.8155, 33.2638333, 6]",15
0,2.25,"14km NNE of Santa Barbara Is., CA",-1085073212600,1453920814150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363131,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363131&format=geojson,,,,,reviewed,0,78,ci,3363131,",ci3363131,",",ci,",",origin,phase-data,",2,0.8982,0.65,360,ml,earthquake,"M 2.3 - 14km NNE of Santa Barbara Is., CA",16,Point,"[-119.0145, 33.5863333, 6]",16
0,2.07,"14km S of Newport Beach, CA",-1085118770520,1453921089330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363130,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363130&format=geojson,,,,,reviewed,0,66,ci,3363130,",ci3363130,",",ci,",",origin,phase-data,",3,0.6807,0.28,302,mh,earthquake,"M 2.1 - 14km S of Newport Beach, CA",17,Point,"[-117.9316667, 33.4936667, 6]",17
0,2.05,"22km WSW of Manhattan Beach, CA",-1085323040090,1453920550050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363129,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363129&format=geojson,,,,,reviewed,0,65,ci,3363129,",ci3363129,",",ci,",",origin,phase-data,",2,0.5102,0.69,329,mh,earthquake,"M 2.1 - 22km WSW of Manhattan Beach, CA",18,Point,"[-118.6313333, 33.8098333, 6]",18
0,3.35,"12km NW of Ocotillo Wells, CA",-1085364003080,1453919529080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363128,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363128&format=geojson,,,,,reviewed,0,173,ci,3363128,",ci3363128,",",ci,",",origin,phase-data,",4,0.9274,0.54,298,ml,earthquake,"M 3.4 - 12km NW of Ocotillo Wells, CA",19,Point,"[-116.2325, 33.216, 6]",19
0,2.65,"8km NW of Ocotillo Wells, CA",-1085364035700,1453919271690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363127,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363127&format=geojson,,,,,reviewed,0,108,ci,3363127,",ci3363127,",",ci,",",origin,phase-data,",4,0.9532,0.62,300,ml,earthquake,"M 2.7 - 8km NW of Ocotillo Wells, CA",20,Point,"[-116.1913333, 33.1983333, 6]",20
0,2.24,"0km WSW of Big Bear Lake, CA",-1085395292940,1453921088880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363126,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363126&format=geojson,,,,,reviewed,0,77,ci,3363126,",ci3363126,",",ci,",",origin,phase-data,",3,0.4548,0.19,328,ml,earthquake,"M 2.2 - 0km WSW of Big Bear Lake, CA",21,Point,"[-116.9155, 34.2416667, 6]",21
0,3.8,"2km WSW of King City, CA",-1085467576540,1453919271270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363125,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363125&format=geojson,,,,,reviewed,0,222,ci,3363125,",ci3363125,",",ci,",",origin,phase-data,",3,2.499,0.09,300,ml,earthquake,"M 3.8 - 2km WSW of King City, CA",22,Point,"[-121.1528333, 36.2056667, 6]",22
0,2.98,"13km ESE of Santa Cruz Is. (E end), CA",-1085495702810,1453919528620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363124,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363124&format=geojson,,,,,reviewed,0,137,ci,3363124,",ci3363124,",",ci,",",origin,phase-data,",3,1.032,0.57,349,ml,earthquake,"M 3.0 - 13km ESE of Santa Cruz Is. (E end), CA",23,Point,"[-119.3965, 33.976, 6]",23
