,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2,"40 km ENE of Soledad, California",896658968600,1482937851976,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51054335,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51054335&format=geojson,,,,,reviewed,0,62,nc,51054335,",nc51054335,",",nc,",",nearby-cities,origin,phase-data,",5,0.4108,0.03,174,md,earthquake,"M 2.0 - 40 km ENE of Soledad, California",0,Point,"[-120.9233333, 36.584, 8.357]",0
0,2.06,"4 km S of San Juan Bautista, California",896652809440,1482937826320,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51054331,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51054331&format=geojson,,,,,reviewed,0,65,nc,51054331,",nc51054331,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.02703,0.08,34,md,earthquake,"M 2.1 - 4 km S of San Juan Bautista, California",1,Point,"[-121.5301667, 36.8071667, 6.87]",1
0,2.11,"2km W of Lake View Terrace, California",896633325900,1455269012790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9055323,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9055323&format=geojson,,,,,reviewed,0,68,ci,9055323,",ci9055323,",",ci,",",nearby-cities,origin,phase-data,",0,,0.241,59.5,mc,earthquake,"M 2.1 - 2km W of Lake View Terrace, California",2,Point,"[-118.382, 34.276, 5.315]",2
0,2.36,"7 km WSW of Cobb, California",896623685340,1482937749530,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30176502,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30176502&format=geojson,,,,,reviewed,0,86,nc,30176502,",nc30176502,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",28,0.00991,0.12,37,md,earthquake,"M 2.4 - 7 km WSW of Cobb, California",3,Point,"[-122.8056667, 38.8038333, 0.241]",3
0,2.92,"4 km S of Cobb, California",896607163430,1482937701850,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30176488,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30176488&format=geojson,,,,,reviewed,0,131,nc,30176488,",nc30176488,usp0008p2u,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.008108,0.08,39,md,earthquake,"M 2.9 - 4 km S of Cobb, California",4,Point,"[-122.7243333, 38.7795, 1.404]",4
0,2.23,"4 km SSE of San Juan Bautista, California",896567456180,1482937599720,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30176431,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30176431&format=geojson,,,,,reviewed,0,77,nc,30176431,",nc30176431,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.02523,0.07,35,md,earthquake,"M 2.2 - 4 km SSE of San Juan Bautista, California",5,Point,"[-121.5255, 36.8041667, 6.88]",5
0,2.21,"9 km E of Markleeville, California",896562330060,1482937590106,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30176416,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30176416&format=geojson,,,,,reviewed,0,75,nc,30176416,",nc30176416,",",nc,",",nearby-cities,origin,phase-data,",8,0.7171,0.01,273,md,earthquake,"M 2.2 - 9 km E of Markleeville, California",6,Point,"[-119.6705, 38.6951667, 0.583]",6
0,2.11,"7 km WSW of Cobb, California",896558235650,1482937565568,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30176415,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30176415&format=geojson,,,,,reviewed,0,68,nc,30176415,",nc30176415,",",nc,",",nearby-cities,origin,phase-data,",33,0.006306,0.03,37,md,earthquake,"M 2.1 - 7 km WSW of Cobb, California",7,Point,"[-122.8005, 38.8035, 1.031]",7
0,2.2,"4km E of Lake Isabella, California",896546395030,1455287521614,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9055238,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9055238&format=geojson,,,,,reviewed,0,74,ci,9055238,",ci9055238,",",ci,",",nearby-cities,origin,phase-data,",0,0.09663,0.097,105.4,mc,earthquake,"M 2.2 - 4km E of Lake Isabella, California",8,Point,"[-118.431, 35.623, 3.941]",8
0,2.27,"6 km W of Cobb, California",896537215600,1482937491953,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30176360,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30176360&format=geojson,,,,,reviewed,0,79,nc,30176360,",nc30176360,",",nc,",",nearby-cities,origin,phase-data,",27,0.01802,0.04,43,md,earthquake,"M 2.3 - 6 km W of Cobb, California",9,Point,"[-122.8001667, 38.8256667, 3.34]",9
