,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.08,"12km N of Santa Paula, CA",978300734070,1459571613506,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172285,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172285&format=geojson,,,,,reviewed,0,67,ci,9172285,",ci9172285,",",ci,",",nearby-cities,origin,phase-data,",33,0.1373,0.35,34,ml,earthquake,"M 2.1 - 12km N of Santa Paula, CA",0,Point,"[-119.0661667, 34.4595, 23.051]",0
0,2.21,"12km E of Ojai, CA",978300396060,1459570049358,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329650,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329650&format=geojson,,,,,reviewed,0,75,ci,3329650,",ci3329650,",",ci,",",nearby-cities,origin,phase-data,",13,0.1454,0.32,153,mc,earthquake,"M 2.2 - 12km E of Ojai, CA",1,Point,"[-119.1136667, 34.4571667, 23.505]",1
0,2.13,"12km NNW of Santa Paula, CA",978300376090,1459540093036,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172282,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172282&format=geojson,,,,,reviewed,0,70,ci,9172282,",ci9172282,",",ci,",",nearby-cities,origin,phase-data,",21,0.1449,0.2,143,ml,earthquake,"M 2.1 - 12km NNW of Santa Paula, CA",2,Point,"[-119.1053333, 34.4513333, 23.322]",2
0,2.08,Northern California,978298370710,1483232753524,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21142046,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21142046&format=geojson,,,,,reviewed,0,67,nc,21142046,",nc21142046,",",nc,",",nearby-cities,origin,phase-data,",29,0.02072,0.05,53,md,earthquake,M 2.1 - Northern California,3,Point,"[-122.7143333, 38.7533333, 2.211]",3
0,2.51,"4km NNE of Fallbrook, California",978269951310,1455694392267,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172247,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172247&format=geojson,,,,,reviewed,0,97,ci,9172247,",ci9172247,",",ci,",",nearby-cities,origin,phase-data,",0,0.03964,0.206,89.7,ml,earthquake,"M 2.5 - 4km NNE of Fallbrook, California",4,Point,"[-117.232, 33.413, 12.14]",4
0,2.28,"10km N of Santa Paula, California",978257751250,1455677235642,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172237,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172237&format=geojson,,,,,reviewed,0,80,ci,9172237,",ci9172237,",",ci,",",nearby-cities,origin,phase-data,",0,0.1655,0.292,106.6,ml,earthquake,"M 2.3 - 10km N of Santa Paula, California",5,Point,"[-119.062, 34.445, 19.899]",5
0,2,"6km ENE of Ojai, CA",978257703720,1459627071987,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172252,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172252&format=geojson,,,,,reviewed,0,62,ci,9172252,",ci9172252,",",ci,",",nearby-cities,origin,phase-data,",4,0.1294,0.08,258,mc,earthquake,"M 2.0 - 6km ENE of Ojai, CA",6,Point,"[-119.1816667, 34.4646667, 12.272]",6
0,2.06,"11km N of Santa Paula, CA",978257386290,1459571612105,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172236&format=geojson,,,,,reviewed,0,65,ci,9172236,",ci9172236,",",ci,",",nearby-cities,origin,phase-data,",35,0.1675,0.32,33,ml,earthquake,"M 2.1 - 11km N of Santa Paula, CA",7,Point,"[-119.0645, 34.4548333, 23.5]",7
0,2.33,"11km SE of Yucca Valley, California",978252999240,1455590462446,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172231,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172231&format=geojson,,,,,reviewed,0,84,ci,9172231,",ci9172231,",",ci,",",nearby-cities,origin,phase-data,",47,0.03835,0.18,31,mc,earthquake,"M 2.3 - 11km SE of Yucca Valley, California",8,Point,"[-116.3588333, 34.0403333, 3.378]",8
0,2.58,"33km S of Ludlow, CA",978249143510,1459595181531,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172241,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172241&format=geojson,,,,,reviewed,0,102,ci,9172241,",ci9172241,",",ci,",",nearby-cities,origin,phase-data,",34,0.07796,0.15,63,ml,earthquake,"M 2.6 - 33km S of Ludlow, CA",9,Point,"[-116.1973333, 34.424, 2.996]",9
0,2.18,"13 km SW of Aspen Springs, California",978246670640,1483232669270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21142034,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21142034&format=geojson,,,,,reviewed,0,73,nc,21142034,",nc21142034,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",36,0.09279,0.05,83,md,earthquake,"M 2.2 - 13 km SW of Aspen Springs, California",10,Point,"[-118.8385, 37.4826667, 1.676]",10
0,2.22,"1km SE of Loma Linda, CA",978233668050,1459548294082,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172216,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172216&format=geojson,,,,,reviewed,0,76,ci,9172216,",ci9172216,",",ci,",",nearby-cities,origin,phase-data,",56,0.07286,0.18,23,ml,earthquake,"M 2.2 - 1km SE of Loma Linda, CA",11,Point,"[-117.2523333, 34.0433333, 17.129]",11
0,2,"16km SW of Ludlow, California",978229702750,1455703008246,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172214,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172214&format=geojson,,,,,reviewed,0,62,ci,9172214,",ci9172214,",",ci,",",nearby-cities,origin,phase-data,",16,0.1201,0.12,78,mh,earthquake,"M 2.0 - 16km SW of Ludlow, California",12,Point,"[-116.273, 34.6166667, 4.514]",12
0,2.11,"11km SE of Yucca Valley, California",978229367130,1455598997896,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172213,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172213&format=geojson,,,,,reviewed,0,68,ci,9172213,",ci9172213,",",ci,",",nearby-cities,origin,phase-data,",29,0.03967,0.25,37,mc,earthquake,"M 2.1 - 11km SE of Yucca Valley, California",13,Point,"[-116.3585, 34.0388333, 3.676]",13
0,2,"13km SE of Buttonwillow, CA",978228950310,1459606331758,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172212,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172212&format=geojson,,,,,reviewed,0,62,ci,9172212,",ci9172212,",",ci,",",nearby-cities,origin,phase-data,",24,0.2286,0.32,148,mh,earthquake,"M 2.0 - 13km SE of Buttonwillow, CA",14,Point,"[-119.3808333, 35.3098333, 22.436]",14
0,3.02,"5 km W of Cobb, California",978212827930,1483232542930,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21141515,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21141515&format=geojson,,,,,reviewed,0,140,nc,21141515,",nc21141515,usp000a6yn,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.009009,0.05,41,md,earthquake,"M 3.0 - 5 km W of Cobb, California",15,Point,"[-122.7883333, 38.8158333, 0.42]",15
0,2.06,"20km SSE of Fort Irwin, California",978206798880,1455590459370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9172202,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9172202&format=geojson,,,,,reviewed,0,65,ci,9172202,",ci9172202,",",ci,",",nearby-cities,origin,phase-data,",0,0.04771,0.144,150.3,mc,earthquake,"M 2.1 - 20km SSE of Fort Irwin, California",16,Point,"[-116.594, 35.1, 2.812]",16
0,3.03,"15 km NE of Mesa, California",978201005510,1524609382614,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21141506,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21141506&format=geojson,,,,,reviewed,0,141,nc,21141506,",nc21141506,ci9172198,nn00021956,usp000a6ya,",",nc,ci,nn,us,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.01081,0.06,122,md,earthquake,"M 3.0 - 15 km NE of Mesa, California",17,Point,"[-118.4395, 37.5375, 3.654]",17
