,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.1,"16 km E of Hawthorne, Nevada",1054423075306,1524606104359,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068202,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068202&format=geojson,,,,,reviewed,0,68,nn,00068202,",nn00068202,",",nn,",",origin,phase-data,",10,0.125,,96.2,ml,earthquake,"M 2.1 - 16 km E of Hawthorne, Nevada",0,Point,"[-118.4298, 38.5269, 7.3]",0
0,2.4,"16 km E of Hawthorne, Nevada",1054422438546,1524606104475,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068201,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068201&format=geojson,,,,,reviewed,0,89,nn,00068201,",nn00068201,",",nn,",",origin,phase-data,",13,0.114,0.074,98.51,ml,earthquake,"M 2.4 - 16 km E of Hawthorne, Nevada",1,Point,"[-118.4311, 38.5397, 10.3]",1
0,2.8,"23 km SE of Mina, Nevada",1054418442382,1524606104222,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068197,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068197&format=geojson,,,,,reviewed,0,121,nn,00068197,",nn00068197,",",nn,",",origin,phase-data,",23,0.262,,119.14,ml,earthquake,"M 2.8 - 23 km SE of Mina, Nevada",2,Point,"[-117.9034, 38.2584, 6.9]",2
0,2.2,"23 km SE of Mina, Nevada",1054394396928,1524606104098,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068192,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068192&format=geojson,,,,,reviewed,0,74,nn,00068192,",nn00068192,",",nn,",",origin,phase-data,",10,0.261,,156.05,ml,earthquake,"M 2.2 - 23 km SE of Mina, Nevada",3,Point,"[-117.9052, 38.259, 0]",3
0,2.1,"23 km SE of Mina, Nevada",1054390163576,1524606103982,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068190,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068190&format=geojson,,,,,reviewed,0,68,nn,00068190,",nn00068190,",",nn,",",origin,phase-data,",10,0.263,,156.79,ml,earthquake,"M 2.1 - 23 km SE of Mina, Nevada",4,Point,"[-117.9012, 38.2597, 4.3]",4
0,2.09,"14 km N of Coalinga, California",1054390080100,1483495598900,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30225893,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30225893&format=geojson,,,,,reviewed,0,67,nc,30225893,",nc30225893,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.03423,0.09,55,md,earthquake,"M 2.1 - 14 km N of Coalinga, California",5,Point,"[-120.3796667, 36.266, 9.479]",5
0,3.4,"22 km SE of Mina, Nevada",1054389041476,1524606103847,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068187,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068187&format=geojson,,,,,reviewed,0,178,nn,00068187,",nn00068187,",",nn,",",origin,phase-data,",28,0.257,0.1319,118.76,ml,earthquake,"M 3.4 - 22 km SE of Mina, Nevada",6,Point,"[-117.9106, 38.2595, 8.6]",6
0,2.1,"22 km SE of Mina, Nevada",1054387245703,1524606103719,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068185&format=geojson,,,,,reviewed,0,68,nn,00068185,",nn00068185,",",nn,",",origin,phase-data,",15,0.259,0.1349,155.63,mb,earthquake,"M 2.1 - 22 km SE of Mina, Nevada",7,Point,"[-117.9088, 38.2594, 7.7]",7
0,2.1,"23 km SE of Mina, Nevada",1054356918447,1524606105108,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068177,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068177&format=geojson,,,,,reviewed,0,68,nn,00068177,",nn00068177,",",nn,",",origin,phase-data,",14,0.264,0.1009,118.61,ml,earthquake,"M 2.1 - 23 km SE of Mina, Nevada",8,Point,"[-117.9054, 38.2548, 5.8]",8
0,2.5,"22 km SE of Mina, Nevada",1054356190344,1524606103580,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00068176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00068176&format=geojson,,,,,reviewed,0,96,nn,00068176,",nn00068176,",",nn,",",origin,phase-data,",15,0.26,0.1033,154.55,mb,earthquake,"M 2.5 - 22 km SE of Mina, Nevada",9,Point,"[-117.9108, 38.2562, 5.5]",9
