,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.19,"11 km NE of Shandon, California",1104534380210,1484010653550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431267,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431267&format=geojson,,,,,reviewed,0,74,nc,21431267,",nc21431267,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.03874,0.1,32,md,earthquake,"M 2.2 - 11 km NE of Shandon, California",0,Point,"[-120.297, 35.7373333, 13.208]",0
0,2.1,"12km NNW of Goleta, CA",1104532318620,1459558082051,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10070685,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10070685&format=geojson,,,,,reviewed,0,68,ci,10070685,",ci10070685,",",ci,",",nearby-cities,origin,phase-data,",10,0.09056,0.35,133,ml,earthquake,"M 2.1 - 12km NNW of Goleta, CA",1,Point,"[-119.8701667, 34.5428333, 2.995]",1
0,2.45,"9 km NW of Davenport, California",1104528151230,1484010622840,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431245,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431245&format=geojson,,,,,reviewed,0,92,nc,21431245,",nc21431245,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.1117,0.14,190,md,earthquake,"M 2.5 - 9 km NW of Davenport, California",2,Point,"[-122.2763333, 37.0653333, 7.476]",2
0,2.41,"8 km S of Cobb, California",1104528115760,1484010614990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506676,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506676&format=geojson,,,,,automatic,0,89,nc,30506676,",nc30506676,",",nc,",",nearby-cities,origin,phase-data,",14,0.02973,0.05,83,md,earthquake,"M 2.4 - 8 km S of Cobb, California",3,Point,"[-122.7288333, 38.7461667, 0.961]",3
0,2.16,"4 km SW of Cobb, California",1104484530510,1484010478500,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431176&format=geojson,,,,,reviewed,0,72,nc,21431176,",nc21431176,",",nc,",",nearby-cities,origin,phase-data,",23,0.01892,0.06,44,md,earthquake,"M 2.2 - 4 km SW of Cobb, California",4,Point,"[-122.7656667, 38.7985, 1.284]",4
0,2.84,"11 km WNW of Aspen Springs, California",1104469452440,1484010407860,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431140,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431140&format=geojson,,,,,reviewed,0,124,nc,21431140,",nc21431140,ci10070553,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.007207,0.04,71,md,earthquake,"M 2.8 - 11 km WNW of Aspen Springs, California",5,Point,"[-118.832, 37.597, 6.567]",5
0,2.05,"21 km SSE of Tres Pinos, California",1104445345630,1484010290630,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431084,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431084&format=geojson,,,,,reviewed,0,65,nc,21431084,",nc21431084,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",39,0.04414,0.03,28,md,earthquake,"M 2.1 - 21 km SSE of Tres Pinos, California",6,Point,"[-121.2171667, 36.6133333, 4.773]",6
0,2.38,"4 km SW of Coarsegold, California",1104415398830,1484010171410,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21431024,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21431024&format=geojson,,,,,reviewed,0,87,nc,21431024,",nc21431024,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.1883,0.16,89,md,earthquake,"M 2.4 - 4 km SW of Coarsegold, California",7,Point,"[-119.7378333, 37.2311667, 8.287]",7
0,3.27,"14 km NW of Big Creek, California",1104370664140,1655546227490,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21430897,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21430897&format=geojson,279,4.1,,,reviewed,0,279,nc,21430897,",ci10070381,nc40170199,nc21430897,usp000dc5y,",",ci,nc,nc,us,",",associate,dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",108,0.182,0.1,54,ml,earthquake,"M 3.3 - 14 km NW of Big Creek, California",8,Point,"[-119.3768333, 37.2843333, 31.481]",8
0,3.1,"6 km WSW of Cobb, California",1104341148350,1484009841090,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21430821,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21430821&format=geojson,,,,,reviewed,0,148,nc,21430821,",nc21430821,usp000dc4x,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",50,0.002703,0.07,33,md,earthquake,"M 3.1 - 6 km WSW of Cobb, California",9,Point,"[-122.7918333, 38.8083333, 1.022]",9
