,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.39,"11 km NW of Veyo, Utah",1464736097750,1464816102860,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60149667,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60149667&format=geojson,,,,,reviewed,0,88,uu,60149667,",uu60149667,",",uu,",",cap,origin,phase-data,",17,0.07805,0.14,69,ml,earthquake,"M 2.4 - 11 km NW of Veyo, Utah",0,Point,"[-113.8026667, 37.3966667, 4.04]",0
0,3.17,"8 km WSW of Cobb, California",1464735811840,1655361200448,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643806,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643806&format=geojson,4,2.7,,,reviewed,0,156,nc,72643806,",nc72643806,us20005zh6,",",nc,us,",",cap,dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,scitech-link,",86,0.008108,0.07,32,ml,earthquake,"M 3.2 - 8 km WSW of Cobb, California",1,Point,"[-122.819, 38.8068333, 1.83]",1
0,2.94,"15 km S of Kingvale, California",1464690802970,1498556312536,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643651,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643651&format=geojson,2,2.2,,,reviewed,0,133,nc,72643651,",nc72643651,nn00546075,",",nc,nn,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",25,0.1946,0.1,88,md,earthquake,"M 2.9 - 15 km S of Kingvale, California",2,Point,"[-120.4615, 39.1818333, -0.87]",2
0,2.28,"14km SSW of Olancha, CA",1464649590740,1464736990300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37578912,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37578912&format=geojson,,,,,reviewed,0,80,ci,37578912,",ci37578912,nc72643461,",",ci,nc,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",39,0.2014,0.2,63,ml,earthquake,"M 2.3 - 14km SSW of Olancha, CA",3,Point,"[-118.0646667, 36.1618333, 1.74]",3
0,2.26,"2km E of Nuevo, CA",1464641449570,1659485907888,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37578816,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37578816&format=geojson,3,3.1,,,reviewed,0,80,ci,37578816,",ci37578816,",",ci,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",85,0.06881,0.15,32,ml,earthquake,"M 2.3 - 2km E of Nuevo, CA",4,Point,"[-117.1293333, 33.8008333, 5.27]",4
0,2.62,"4 km ESE of Union City, California",1464629366090,1486731083110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643411,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643411&format=geojson,61,3.8,,,reviewed,0,129,nc,72643411,",nc72643411,",",nc,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",128,0.01892,0.13,21,md,earthquake,"M 2.6 - 4 km ESE of Union City, California",5,Point,"[-121.9731667, 37.5865, 8.79]",5
0,2.05,"6 km WSW of Cobb, California",1464614611900,1486731001240,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643331,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643331&format=geojson,0,1,,,reviewed,0,65,nc,72643331,",nc72643331,",",nc,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",57,0.002703,0.03,26,md,earthquake,"M 2.1 - 6 km WSW of Cobb, California",6,Point,"[-122.7925, 38.8101667, 2.94]",6
0,2.05,"7 km SSE of San Juan Bautista, California",1464590122620,1486730843140,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72643201,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72643201&format=geojson,,,,,reviewed,0,65,nc,72643201,",nc72643201,",",nc,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",57,0.03604,0.08,35,md,earthquake,"M 2.1 - 7 km SSE of San Juan Bautista, California",7,Point,"[-121.4998333, 36.781, 5.77]",7
0,2.22,"12km NE of Yucaipa, CA",1464552748420,1659485688153,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37578184,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37578184&format=geojson,1,1,,,reviewed,0,76,ci,37578184,",ci37578184,",",ci,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",101,0.009061,0.14,23,ml,earthquake,"M 2.2 - 12km NE of Yucaipa, CA",8,Point,"[-116.9386667, 34.1023333, 5.32]",8
0,2.68,"8km W of Newport Beach, CA",1464535486820,1464718444630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37578064,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37578064&format=geojson,38,3.4,,,reviewed,0,123,ci,37578064,",ci37578064,",",ci,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",91,0.08822,0.26,92,ml,earthquake,"M 2.7 - 8km W of Newport Beach, CA",9,Point,"[-118.0095, 33.6156667, 12.19]",9
0,2.1,"5 km NE of Wilkerson, California",1464498575820,1530554147233,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642946,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642946&format=geojson,,,,,reviewed,0,68,nc,72642946,",nn00545879,nc72642946,",",nn,nc,",",cap,nearby-cities,origin,phase-data,scitech-link,",4,0.06937,0.04,242,mh,earthquake,"M 2.1 - 5 km NE of Wilkerson, California",10,Point,"[-118.3375, 37.3106667, 5.06]",10
0,2.1,"10 km NW of Broadmoor, California",1464471103570,1659485434791,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642836,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642836&format=geojson,1,1,,,reviewed,0,68,nc,72642836,",nc72642836,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",69,0.06577,0.06,107,md,earthquake,"M 2.1 - 10 km NW of Broadmoor, California",11,Point,"[-122.5795, 37.7383333, 4.77]",11
0,2.23,"10km NE of Borrego Springs, CA",1464465010310,1659485379947,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37577544,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37577544&format=geojson,1,1,,,reviewed,0,77,ci,37577544,",ci37577544,",",ci,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",81,0.06143,0.19,29,ml,earthquake,"M 2.2 - 10km NE of Borrego Springs, CA",12,Point,"[-116.296, 33.3116667, 11.19]",12
0,2.4,"34 km SSW of Caliente, Nevada",1464459460010,1530554144809,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00545816,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00545816&format=geojson,0,1,,,reviewed,0,89,nn,00545816,",nn00545816,",",nn,",",cap,dyfi,origin,phase-data,",29,0.337,0.1173,79.95,ml,earthquake,"M 2.4 - 34 km SSW of Caliente, Nevada",13,Point,"[-114.6431, 37.3175, 8.8]",13
0,2.08,"34km E of Coso Junction, CA",1464401013990,1659485110419,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37577104,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37577104&format=geojson,1,2,,,reviewed,0,67,ci,37577104,",ci37577104,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",26,0.1158,0.17,57,ml,earthquake,"M 2.1 - 34km E of Coso Junction, CA",14,Point,"[-117.5823333, 36.0998333, 1.71]",14
0,2.01,"22 km E of Tres Pinos, California",1464394817150,1486730288620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642566,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642566&format=geojson,,,,,reviewed,0,62,nc,72642566,",nc72642566,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",39,0.1171,0.19,46,md,earthquake,"M 2.0 - 22 km E of Tres Pinos, California",15,Point,"[-121.072, 36.7575, 0.29]",15
0,2.75,"6 km SW of Cobb, CA",1464349782200,1486730135260,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72642431,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72642431&format=geojson,0,1,,,reviewed,0,116,nc,72642431,",nc72642431,",",nc,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",69,0.01532,0.07,32,md,earthquake,"M 2.8 - 6 km SW of Cobb, CA",16,Point,"[-122.7686667, 38.7855, 3.46]",16
0,2.41,"6km SSW of Wasco, CA",1464281407790,1465021203602,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37575616,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37575616&format=geojson,0,0,,,reviewed,0,89,ci,37575616,",ci37575616,nc72642206,",",ci,nc,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",39,0.2907,0.25,48,ml,earthquake,"M 2.4 - 6km SSW of Wasco, CA",17,Point,"[-119.3651667, 35.5428333, 25.7]",17
0,2.78,"8 km NNE of East Foothills, California",1464222461360,1486729737880,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72641981,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72641981&format=geojson,9,3.4,,,reviewed,0,122,nc,72641981,",nc72641981,",",nc,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",155,0.02072,0.08,60,md,earthquake,"M 2.8 - 8 km NNE of East Foothills, California",18,Point,"[-121.775, 37.4543333, 6.8]",18
0,2.07,"8 km ENE of Hildale, Utah",1464152455570,1464385744770,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60149212,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60149212&format=geojson,,,,,reviewed,0,66,uu,60149212,",uu60149212,",",uu,",",cap,origin,phase-data,",13,0.2802,0.11,114,ml,earthquake,"M 2.1 - 8 km ENE of Hildale, Utah",19,Point,"[-112.8786667, 37.0308333, 19.87]",19
