,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.96,"8km NNE of Pine Mountain Club, CA",-504983032810,1454004504600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300327,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300327&format=geojson,,,,,reviewed,0,135,ci,3300327,",ci3300327,",",ci,",",origin,phase-data,",12,0.1807,0.53,91,ml,earthquake,"M 3.0 - 8km NNE of Pine Mountain Club, CA",0,Point,"[-119.1153333, 34.9085, 2.89]",0
0,2.29,"9km S of Las Flores, CA",-504987698260,1454005069390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300326,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300326&format=geojson,,,,,reviewed,0,81,ci,3300326,",ci3300326,",",ci,",",origin,phase-data,",9,0.4307,0.54,172,ml,earthquake,"M 2.3 - 9km S of Las Flores, CA",1,Point,"[-118.6333333, 33.9523333, 6]",1
0,2.64,"32km ENE of Trona, CA",-505095114840,1454003702650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300325,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300325&format=geojson,,,,,reviewed,0,107,ci,3300325,",ci3300325,",",ci,",",origin,phase-data,",5,0.4591,0.46,214,ml,earthquake,"M 2.6 - 32km ENE of Trona, CA",2,Point,"[-117.0336667, 35.8453333, 6]",2
0,3.25,"6km NE of Moreno Valley, CA",-505142425200,1454005334980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300324,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300324&format=geojson,,,,,reviewed,0,162,ci,3300324,",ci3300324,",",ci,",",origin,phase-data,",10,0.1557,0.46,120,ml,earthquake,"M 3.3 - 6km NE of Moreno Valley, CA",3,Point,"[-117.191, 33.9658333, 10.13]",3
0,3.26,"24km NNW of San Miguel Is., CA",-505214273500,1454004797190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300323,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300323&format=geojson,,,,,reviewed,0,164,ci,3300323,",ci3300323,",",ci,",",origin,phase-data,",8,0.6517,0.65,294,ml,earthquake,"M 3.3 - 24km NNW of San Miguel Is., CA",4,Point,"[-120.4601667, 34.2296667, 6]",4
0,2.93,"18km E of Arvin, CA",-505263180580,1454004796670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300322,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300322&format=geojson,,,,,reviewed,0,132,ci,3300322,",ci3300322,",",ci,",",origin,phase-data,",9,0.3914,0.57,70,ml,earthquake,"M 2.9 - 18km E of Arvin, CA",5,Point,"[-118.634, 35.197, 6]",5
0,2.94,"2km WNW of Hermosa Beach, CA",-505440981350,1454005122580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300321,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300321&format=geojson,,,,,reviewed,0,133,ci,3300321,",ci3300321,",",ci,",",origin,phase-data,",7,0.3461,0.55,239,ml,earthquake,"M 2.9 - 2km WNW of Hermosa Beach, CA",6,Point,"[-118.4155, 33.8673333, 6]",6
0,3.31,"22km NNW of Tehachapi, CA",-505542494080,1454005618880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300318,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300318&format=geojson,,,,,reviewed,0,169,ci,3300318,",ci3300318,",",ci,",",origin,phase-data,",10,0.533,0.59,118,ml,earthquake,"M 3.3 - 22km NNW of Tehachapi, CA",7,Point,"[-118.5383333, 35.3153333, 6]",7
0,3.09,"24km NNW of Tehachapi, CA",-505542632060,1454005618340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300317,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300317&format=geojson,,,,,reviewed,0,147,ci,3300317,",ci3300317,",",ci,",",origin,phase-data,",11,0.4331,0.7,69,ml,earthquake,"M 3.1 - 24km NNW of Tehachapi, CA",8,Point,"[-118.5806667, 35.3231667, 6]",8
0,2.97,"5km W of Little Lake, CA",-505555527860,1454005068900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3300315,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3300315&format=geojson,,,,,reviewed,0,136,ci,3300315,",ci3300315,",",ci,",",origin,phase-data,",4,0.2069,0.42,142,ml,earthquake,"M 3.0 - 5km W of Little Lake, CA",9,Point,"[-117.9595, 35.9295, 0.19]",9
