,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.41,"20km E of Little Lake, CA",1630448800020,1630453512720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40028600,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40028600&format=geojson,,,,,reviewed,0,89,ci,40028600,",ci40028600,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",40,0.03424,0.15,38,ml,earthquake,"M 2.4 - 20km E of Little Lake, CA",0,Point,"[-117.6823333, 35.9255, 2.38]",0
0,2.99,"4km ENE of Talmage, CA",1630441246990,1636230516040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73618506,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73618506&format=geojson,122,3.3,,,reviewed,0,178,nc,73618506,",nc73618506,us7000f6dy,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",63,0.155,0.12,54,ml,earthquake,"M 3.0 - 4km ENE of Talmage, CA",1,Point,"[-123.1173333, 39.1446667, 8.94]",1
0,2,"35 km SE of Mina, Nevada",1630439731190,1630464043548,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00820721,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00820721&format=geojson,,,,,reviewed,0,62,nn,00820721,",nn00820721,",",nn,",",origin,phase-data,",12,0.019,0.0984,58.01,ml,earthquake,"M 2.0 - 35 km SE of Mina, Nevada",2,Point,"[-117.8507, 38.1478, 7.2]",2
0,2.82,"25km SSW of Smith Valley, NV",1630436863890,1636230516040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73618476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73618476&format=geojson,1,2.2,,,reviewed,0,123,nc,73618476,",nc73618476,nn00820709,us7000f6cz,",",nc,nn,us,",",dyfi,nearby-cities,origin,phase-data,scitech-link,",21,0.06462,0.07,83,md,earthquake,"M 2.8 - 25km SSW of Smith Valley, NV",3,Point,"[-119.4195, 38.5673333, 1.94]",3
0,2.35,"11km NE of Milpitas, CA",1630434452610,1631058327270,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73618471,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73618471&format=geojson,,,,,reviewed,0,85,nc,73618471,",nc73618471,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",77,0.01577,0.09,28,md,earthquake,"M 2.4 - 11km NE of Milpitas, CA",4,Point,"[-121.8265, 37.4995, 4.45]",4
0,4.05,"6km NW of Pinnacles, CA",1630426196600,1636230517040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73618401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73618401&format=geojson,265,4.2,4.612,green,reviewed,1,364,nc,73618401,",ew1630426200,at00qypowk,nc73618401,us7000f69g,",",ew,at,nc,us,",",dyfi,focal-mechanism,impact-link,losspager,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shake-alert,shakemap,",76,0.006776,0.12,64,mw,earthquake,"M 4.1 - 6km NW of Pinnacles, CA",5,Point,"[-121.1828333, 36.5781667, 8.54]",5
0,2.13,"17km E of Shoshone, CA",1630422290530,1630463972756,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40028144,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40028144&format=geojson,,,,,reviewed,0,70,ci,40028144,",ci40028144,nn00820680,",",ci,nn,",",nearby-cities,origin,phase-data,scitech-link,",24,0.1794,0.17,50,ml,earthquake,"M 2.1 - 17km E of Shoshone, CA",6,Point,"[-116.0813333, 35.9861667, 2.93]",6
0,3.12,"13km SE of Bodfish, CA",1630403407870,1636230519040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40027904,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40027904&format=geojson,22,3.3,,,reviewed,0,157,ci,40027904,",ci40027904,us7000f65g,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",72,0.1632,0.17,31,ml,earthquake,"M 3.1 - 13km SE of Bodfish, CA",7,Point,"[-118.3801667, 35.5183333, 6.6]",7
0,2.57,"25km SSW of Smith Valley, NV",1630397879160,1659972746035,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73618296,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73618296&format=geojson,3,2.2,,,reviewed,0,102,nc,73618296,",nc73618296,nn00820633,us7000f64f,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",20,0.06981,0.12,84,md,earthquake,"M 2.6 - 25km SSW of Smith Valley, NV",8,Point,"[-119.4311667, 38.574, 0.81]",8
0,2.98,"31km ENE of Dardanelle, CA",1630380232540,1636230522040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73618221,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73618221&format=geojson,2,2.7,,,reviewed,0,137,nc,73618221,",nc73618221,nn00820612,us7000f616,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",19,0.03158,0.08,72,ml,earthquake,"M 3.0 - 31km ENE of Dardanelle, CA",9,Point,"[-119.5348333, 38.4968333, 2.8]",9
0,2.72,"18km WNW of Grapevine, CA",1630375191170,1636230522040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40027728,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40027728&format=geojson,1,3.4,,,reviewed,0,114,ci,40027728,",ci40027728,us7000f603,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",55,0.02966,0.3,34,ml,earthquake,"M 2.7 - 18km WNW of Grapevine, CA",10,Point,"[-119.0943333, 35.0301667, 10.13]",10
0,2.45,"14km W of Williams, CA",1630359504920,1636230524040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73618071,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73618071&format=geojson,,,,,reviewed,0,92,nc,73618071,",nc73618071,us7000f5wt,",",nc,us,",",nearby-cities,origin,phase-data,scitech-link,",34,0.08576,0.2,64,md,earthquake,"M 2.5 - 14km W of Williams, CA",11,Point,"[-122.3123333, 39.1706667, 21.08]",11
0,2.05,"17km N of San Simeon, CA",1630349735090,1630712014965,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617986&format=geojson,,,,,reviewed,0,65,nc,73617986,",nc73617986,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",38,0.1413,0.06,163,md,earthquake,"M 2.1 - 17km N of San Simeon, CA",12,Point,"[-121.2243333, 35.7961667, 9.52]",12
0,2.1,"6km NW of The Geysers, CA",1630340842780,1630709153226,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617941,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617941&format=geojson,,,,,reviewed,0,68,nc,73617941,",nc73617941,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",60,0.007218,0.05,28,md,earthquake,"M 2.1 - 6km NW of The Geysers, CA",13,Point,"[-122.8008333, 38.8233333, 2.54]",13
0,2.23,"28km SSW of Smith Valley, NV",1630307543580,1630654145115,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617856,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617856&format=geojson,,,,,reviewed,0,77,nc,73617856,",nc73617856,nn00820525,",",nc,nn,",",nearby-cities,origin,phase-data,",15,0.0422,0.08,77,md,earthquake,"M 2.2 - 28km SSW of Smith Valley, NV",14,Point,"[-119.4151667, 38.5425, 3.19]",14
0,2.28,"27km SSW of Smith Valley, NV",1630292188640,1630651079583,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617766,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617766&format=geojson,,,,,reviewed,0,80,nc,73617766,",nc73617766,nn00820505,",",nc,nn,",",nearby-cities,origin,phase-data,",14,0.04337,0.09,108,md,earthquake,"M 2.3 - 27km SSW of Smith Valley, NV",15,Point,"[-119.427, 38.5468333, 0.49]",15
0,2.16,"3km WNW of Cobb, CA",1630267022280,1630613368220,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617541,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617541&format=geojson,0,1,,,reviewed,0,72,nc,73617541,",nc73617541,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",41,0.007701,0.07,50,md,earthquake,"M 2.2 - 3km WNW of Cobb, CA",16,Point,"[-122.7596667, 38.829, -0.05]",16
0,2.72,"3km WNW of Cobb, CA",1630266995770,1636230529040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617546,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617546&format=geojson,6,3.1,,,reviewed,0,116,nc,73617546,",nc73617546,us7000f5hz,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",83,0.007276,0.09,42,md,earthquake,"M 2.7 - 3km WNW of Cobb, CA",17,Point,"[-122.7578333, 38.8296667, 0.28]",17
0,2.24,"18km ESE of Ocotillo Wells, CA",1630244633170,1630345251570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40026480,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40026480&format=geojson,,,,,reviewed,0,77,ci,40026480,",ci40026480,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",72,0.1246,0.24,23,ml,earthquake,"M 2.2 - 18km ESE of Ocotillo Wells, CA",18,Point,"[-115.962, 33.0731667, 3.35]",18
0,3.41,"27km SSW of Smith Valley, NV",1630243411260,1636230531040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617431,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617431&format=geojson,7,3.8,,,reviewed,0,182,nc,73617431,",nc73617431,nn00820451,us7000f5fq,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",20,0.04549,0.06,78,ml,earthquake,"M 3.4 - 27km SSW of Smith Valley, NV",19,Point,"[-119.4153333, 38.5461667, 2.57]",19
0,2.27,"25km SSW of Smith Valley, NV",1630239574960,1630647652124,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617416,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617416&format=geojson,,,,,reviewed,0,79,nc,73617416,",nc73617416,nn00820444,",",nc,nn,",",nearby-cities,origin,phase-data,",14,0.06431,0.07,83,md,earthquake,"M 2.3 - 25km SSW of Smith Valley, NV",20,Point,"[-119.4213333, 38.5673333, 1.87]",20
0,2.4,"34 km SE of Mina, Nevada",1630225836660,1630342384931,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00820413,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00820413&format=geojson,,,,,reviewed,0,89,nn,00820413,",nn00820413,",",nn,",",origin,phase-data,",26,0.049,0.1648,53.59,ml,earthquake,"M 2.4 - 34 km SE of Mina, Nevada",21,Point,"[-117.8142, 38.1812, 7.9]",21
0,3.4,"32 km SE of Mina, Nevada",1630218184216,1636230532040,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00820391,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00820391&format=geojson,,,3.145,,reviewed,0,178,nn,00820391,",us7000f5dr,nn00820391,",",us,nn,",",origin,phase-data,shakemap,",26,0.007,0.1459,40.91,ml,earthquake,"M 3.4 - 32 km SE of Mina, Nevada",22,Point,"[-117.8802, 38.1632, 7.7]",22
0,3.33,"27km SSW of Smith Valley, NV",1630204275130,1636230532040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617241,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617241&format=geojson,2,2.2,,,reviewed,0,171,nc,73617241,",nc73617241,nn00820368,us7000f5cr,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",23,0.04754,0.07,110,ml,earthquake,"M 3.3 - 27km SSW of Smith Valley, NV",23,Point,"[-119.4205, 38.5498333, 2.46]",23
0,2.18,"27km SSW of Smith Valley, NV",1630202483880,1630644974972,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73617236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73617236&format=geojson,,,,,reviewed,0,73,nc,73617236,",nc73617236,nn00820364,",",nc,nn,",",nearby-cities,origin,phase-data,",15,0.04309,0.08,78,md,earthquake,"M 2.2 - 27km SSW of Smith Valley, NV",24,Point,"[-119.4211667, 38.5453333, -0.21]",24
0,2.16,"13km SE of Bodfish, CA",1630202075460,1630247963740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci40025952,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci40025952&format=geojson,1,1,,,reviewed,0,72,ci,40025952,",ci40025952,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",36,0.1664,0.15,63,ml,earthquake,"M 2.2 - 13km SE of Bodfish, CA",25,Point,"[-118.3841667, 35.513, 4.19]",25
