,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.51,"21km N of Borrego Springs, CA",-10676378930,1454010958560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326987,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326987&format=geojson,,,,,reviewed,0,97,ci,3326987,",ci3326987,",",ci,",",origin,phase-data,",6,0.4182,0.52,122,ml,earthquake,"M 2.5 - 21km N of Borrego Springs, CA",0,Point,"[-116.3743333, 33.4435, 6]",0
0,2.49,"1km ENE of Grand Terrace, CA",-10698133410,1454009668490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326985,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326985&format=geojson,,,,,reviewed,0,95,ci,3326985,",ci3326985,",",ci,",",origin,phase-data,",6,0.07785,0.35,90,mh,earthquake,"M 2.5 - 1km ENE of Grand Terrace, CA",1,Point,"[-117.3001667, 34.04, 8.55]",1
0,3.11,"2km ENE of Grand Terrace, CA",-10736261970,1454011215660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326983,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326983&format=geojson,,,,,reviewed,0,149,ci,3326983,",ci3326983,",",ci,",",origin,phase-data,",11,0.6614,0.37,121,ml,earthquake,"M 3.1 - 2km ENE of Grand Terrace, CA",2,Point,"[-117.2915, 34.0418333, 6]",2
0,2.35,"15km SW of Little Lake, CA",-10922341510,1454009668000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326981,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326981&format=geojson,,,,,reviewed,0,85,ci,3326981,",ci3326981,",",ci,",",origin,phase-data,",5,0.3284,0.53,191,mh,earthquake,"M 2.4 - 15km SW of Little Lake, CA",3,Point,"[-118.0013333, 35.8271667, 6]",3
0,4.16,"77km SW of Alamo, NV",-10923299970,1454009666000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326980,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326980&format=geojson,,,,,reviewed,0,266,ci,3326980,",ci3326980,",",ci,",",origin,phase-data,",12,1.802,0.41,253,ml,nuclear explosion,"M 4.2 Nuclear Explosion - 77km SW of Alamo, NV",4,Point,"[-115.8783333, 36.9676667, 0.2]",4
0,2.69,"12km NE of Coachella, CA",-11041560520,1454010173960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326979,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326979&format=geojson,,,,,reviewed,0,111,ci,3326979,",ci3326979,",",ci,",",origin,phase-data,",5,0.3672,0.36,117,ml,earthquake,"M 2.7 - 12km NE of Coachella, CA",5,Point,"[-116.0766667, 33.7493333, 0.19]",5
0,3.74,"22km NE of Dixon Lane-Meadow Creek, CA",-11083722320,1454009667500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326978,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326978&format=geojson,,,,,reviewed,0,215,ci,3326978,",ci3326978,",",ci,",",origin,phase-data,",6,0.4587,0.52,305,ml,earthquake,"M 3.7 - 22km NE of Dixon Lane-Meadow Creek, CA",6,Point,"[-118.2206667, 37.5136667, 6]",6
0,2.4,"23km ENE of Santa Cruz Is. (NW end), CA",-11101382510,1454011215140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326977,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326977&format=geojson,,,,,reviewed,0,89,ci,3326977,",ci3326977,",",ci,",",origin,phase-data,",6,0.2678,0.44,270,mh,earthquake,"M 2.4 - 23km ENE of Santa Cruz Is. (NW end), CA",7,Point,"[-119.7145, 34.1723333, 6.11]",7
0,3.09,"20km NE of Warner Springs, CA",-11104148450,1454010699350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326976,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326976&format=geojson,,,,,reviewed,0,147,ci,3326976,",ci3326976,",",ci,",",origin,phase-data,",8,0.311,0.5,88,ml,earthquake,"M 3.1 - 20km NE of Warner Springs, CA",8,Point,"[-116.5001667, 33.4225, 12.9]",8
0,3.67,"27km E of Mammoth Lakes, CA",-11116587420,1454009667000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3326975,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3326975&format=geojson,,,,,reviewed,0,207,ci,3326975,",ci3326975,",",ci,",",origin,phase-data,",4,0.6743,0.47,323,ml,earthquake,"M 3.7 - 27km E of Mammoth Lakes, CA",9,Point,"[-118.6715, 37.6305, 6]",9
