,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.36,"32km NNW of Dixon Lane-Meadow Creek, CA",-815490796970,1453945180250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366492,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366492&format=geojson,,,,,reviewed,0,174,ci,3366492,",ci3366492,",",ci,",",origin,phase-data,",0,0.6484,0.156,360,ml,earthquake,"M 3.4 - 32km NNW of Dixon Lane-Meadow Creek, CA",0,Point,"[-118.5, 37.667, 6]",0
0,3.36,"36km SW of Baker, CA",-815764138530,1453944704510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366491,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366491&format=geojson,,,,,reviewed,0,174,ci,3366491,",ci3366491,",",ci,",",origin,phase-data,",5,1.343,0.68,231,ml,earthquake,"M 3.4 - 36km SW of Baker, CA",1,Point,"[-116.3591667, 35.0443333, 6]",1
0,3.63,"23km WSW of Bodfish, CA",-815876234380,1453944704070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366490,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366490&format=geojson,,,,,reviewed,0,203,ci,3366490,",ci3366490,",",ci,",",origin,phase-data,",5,1.328,0.43,154,ml,earthquake,"M 3.6 - 23km WSW of Bodfish, CA",2,Point,"[-118.7136667, 35.4856667, 6]",2
0,3.08,"6km W of Johannesburg, CA",-815893713140,1453944017570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366489,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366489&format=geojson,,,,,reviewed,0,146,ci,3366489,",ci3366489,",",ci,",",origin,phase-data,",3,1.289,0.27,322,ml,earthquake,"M 3.1 - 6km W of Johannesburg, CA",3,Point,"[-117.7048333, 35.3816667, 6]",3
0,3.73,"9km N of Hollister, CA",-816087589070,1453944955160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366488,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366488&format=geojson,,,,,reviewed,0,214,ci,3366488,",ci3366488,",",ci,",",origin,phase-data,",2,2.526,0.31,311,ml,earthquake,"M 3.7 - 9km N of Hollister, CA",4,Point,"[-121.3816667, 36.9281667, 6]",4
0,2.82,"4km SW of Westminster, CA",-816197331760,1453944461180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366487,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366487&format=geojson,,,,,reviewed,0,122,ci,3366487,",ci3366487,",",ci,",",origin,phase-data,",5,0.4357,0.32,204,ml,earthquake,"M 2.8 - 4km SW of Westminster, CA",5,Point,"[-118.0355, 33.7265, 6]",5
0,2.76,"35km N of Santa Barbara Is., CA",-816334231840,1453944258110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366486,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366486&format=geojson,,,,,reviewed,0,117,ci,3366486,",ci3366486,",",ci,",",origin,phase-data,",3,0.8438,0.6,320,ml,earthquake,"M 2.8 - 35km N of Santa Barbara Is., CA",6,Point,"[-119.0871667, 33.7836667, 6]",6
0,2.69,"25km NNE of Oildale, CA",-817631660900,1453944954680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366483,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366483&format=geojson,,,,,reviewed,0,111,ci,3366483,",ci3366483,",",ci,",",origin,phase-data,",5,0.9213,0.53,168,ml,earthquake,"M 2.7 - 25km NNE of Oildale, CA",7,Point,"[-118.8795, 35.6103333, 6]",7
0,3.79,"7km SW of Country Club, CA",-817736066170,1453944241850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366482,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366482&format=geojson,,,,,reviewed,0,221,ci,3366482,",ci3366482,",",ci,",",origin,phase-data,",3,2.67,0.22,324,ml,earthquake,"M 3.8 - 7km SW of Country Club, CA",8,Point,"[-121.4041667, 37.9251667, 6]",8
0,3.06,"21km ENE of Oildale, CA",-817897807600,1453945408900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366481,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366481&format=geojson,,,,,reviewed,0,144,ci,3366481,",ci3366481,",",ci,",",origin,phase-data,",7,0.9365,0.4,162,ml,earthquake,"M 3.1 - 21km ENE of Oildale, CA",9,Point,"[-118.8228333, 35.5261667, 6]",9
0,2.5,"4km ESE of Shafter, CA",-817918979790,1453944017100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366480,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366480&format=geojson,,,,,reviewed,0,96,ci,3366480,",ci3366480,",",ci,",",origin,phase-data,",3,1.585,0.13,240,ml,earthquake,"M 2.5 - 4km ESE of Shafter, CA",10,Point,"[-119.2271667, 35.4863333, 6]",10
0,3.22,"23km ENE of Oildale, CA",-817920967820,1453945408400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366479,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366479&format=geojson,,,,,reviewed,0,160,ci,3366479,",ci3366479,",",ci,",",origin,phase-data,",7,0.9238,0.41,160,ml,earthquake,"M 3.2 - 23km ENE of Oildale, CA",11,Point,"[-118.7893333, 35.5145, 6]",11
0,3.2,"26km WSW of Bodfish, CA",-817921867820,1453945179760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366478,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366478&format=geojson,,,,,reviewed,0,158,ci,3366478,",ci3366478,",",ci,",",origin,phase-data,",7,0.9149,0.48,156,ml,earthquake,"M 3.2 - 26km WSW of Bodfish, CA",12,Point,"[-118.7508333, 35.4943333, 6]",12
0,3.5,"21km NE of Oildale, CA",-818109216940,1453945179260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366477,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366477&format=geojson,,,,,reviewed,0,188,ci,3366477,",ci3366477,",",ci,",",origin,phase-data,",7,0.9379,0.59,163,ml,earthquake,"M 3.5 - 21km NE of Oildale, CA",13,Point,"[-118.834, 35.5346667, 6]",13
0,2.28,"22km ENE of Oildale, CA",-818253680210,1453945178770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366476&format=geojson,,,,,reviewed,0,80,ci,3366476,",ci3366476,",",ci,",",origin,phase-data,",5,0.9319,0.44,161,ml,earthquake,"M 2.3 - 22km ENE of Oildale, CA",14,Point,"[-118.8086667, 35.5198333, 6]",14
0,2.89,"23km NE of Oildale, CA",-818332929030,1453944460680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366475,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366475&format=geojson,,,,,reviewed,0,128,ci,3366475,",ci3366475,",",ci,",",origin,phase-data,",7,0.9215,0.55,162,ml,earthquake,"M 2.9 - 23km NE of Oildale, CA",15,Point,"[-118.8126667, 35.5395, 6]",15
0,2.48,"22km NE of Oildale, CA",-818648425780,1453945407910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366474,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366474&format=geojson,,,,,reviewed,0,95,ci,3366474,",ci3366474,",",ci,",",origin,phase-data,",5,0.9313,0.68,163,ml,earthquake,"M 2.5 - 22km NE of Oildale, CA",16,Point,"[-118.8343333, 35.5453333, 6]",16
0,2.88,"21km NE of Oildale, CA",-818649303680,1453945648190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366473,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366473&format=geojson,,,,,reviewed,0,128,ci,3366473,",ci3366473,",",ci,",",origin,phase-data,",7,0.9364,0.53,163,ml,earthquake,"M 2.9 - 21km NE of Oildale, CA",17,Point,"[-118.8403333, 35.5431667, 6]",17
0,2.89,"24km NE of Oildale, CA",-818777283740,1453944954190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366472,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366472&format=geojson,,,,,reviewed,0,128,ci,3366472,",ci3366472,",",ci,",",origin,phase-data,",7,0.9077,0.6,161,ml,earthquake,"M 2.9 - 24km NE of Oildale, CA",18,Point,"[-118.8001667, 35.5488333, 6]",18
0,2.96,"23km ENE of Oildale, CA",-818777692970,1453945647650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366471,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366471&format=geojson,,,,,reviewed,0,135,ci,3366471,",ci3366471,",",ci,",",origin,phase-data,",5,0.9212,0.56,160,ml,earthquake,"M 3.0 - 23km ENE of Oildale, CA",19,Point,"[-118.7928333, 35.5215, 6]",19
0,2.71,"7km SW of Beaumont, CA",-818847744040,1453944703550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366470,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366470&format=geojson,,,,,reviewed,0,113,ci,3366470,",ci3366470,",",ci,",",origin,phase-data,",5,0.2968,0.38,232,ml,earthquake,"M 2.7 - 7km SW of Beaumont, CA",20,Point,"[-117.0395, 33.8928333, 1.53]",20
0,3.06,"10km NNE of Running Springs, CA",-819219563770,1453944460190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366469,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366469&format=geojson,,,,,reviewed,0,144,ci,3366469,",ci3366469,",",ci,",",origin,phase-data,",4,0.3868,0.39,263,ml,earthquake,"M 3.1 - 10km NNE of Running Springs, CA",21,Point,"[-117.0728333, 34.2885, 6]",21
0,3.07,"3km NNW of Seal Beach, CA",-819388297020,1453944016580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366468,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366468&format=geojson,,,,,reviewed,0,145,ci,3366468,",ci3366468,",",ci,",",origin,phase-data,",5,0.3834,0.37,213,ml,earthquake,"M 3.1 - 3km NNW of Seal Beach, CA",22,Point,"[-118.1171667, 33.7666667, 6]",22
0,3.01,"8km ENE of Indio, CA",-820095131400,1453944953650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366467,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366467&format=geojson,,,,,reviewed,0,139,ci,3366467,",ci3366467,",",ci,",",origin,phase-data,",4,0.729,0.25,303,ml,earthquake,"M 3.0 - 8km ENE of Indio, CA",23,Point,"[-116.1338333, 33.756, 6]",23
0,2.8,"3km NE of Banning, CA",-820213541310,1453944703080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366466,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366466&format=geojson,,,,,reviewed,0,121,ci,3366466,",ci3366466,",",ci,",",origin,phase-data,",5,0.435,0.44,255,ml,earthquake,"M 2.8 - 3km NE of Banning, CA",24,Point,"[-116.8553333, 33.9443333, 6]",24
0,3.22,"12km WNW of San Miguel Is., CA",-820216401060,1453944016080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366465,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366465&format=geojson,,,,,reviewed,0,160,ci,3366465,",ci3366465,",",ci,",",origin,phase-data,",7,0.7357,0.41,289,ml,earthquake,"M 3.2 - 12km WNW of San Miguel Is., CA",25,Point,"[-120.4851667, 34.0735, 6]",25
