,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2,"30 km SE of Mina, Nevada",1614555217218,1614620569490,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00801548,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00801548&format=geojson,,,,,reviewed,0,62,nn,00801548,",nn00801548,",",nn,",",origin,phase-data,",19,0.025,0.1543,101.34,ml,earthquake,"M 2.0 - 30 km SE of Mina, Nevada",0,Point,"[-117.9022, 38.1689, 11.2]",0
0,2.8,"30 km SE of Mina, Nevada",1614555177854,1620945507040,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00801482,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00801482&format=geojson,,,,,reviewed,0,121,nn,00801482,",us7000defj,nn00801482,",",us,nn,",",origin,phase-data,",29,0.023,0.1796,48.46,ml,earthquake,"M 2.8 - 30 km SE of Mina, Nevada",1,Point,"[-117.8986, 38.1694, 11.6]",1
0,2.94,"9km N of Big Bear Lake, CA",1614543169320,1620945488040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39805008,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39805008&format=geojson,22,4.3,3.366,,reviewed,0,142,ci,39805008,",ci39805008,us7000deeb,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,shakemap,",132,0.06375,0.15,39,ml,earthquake,"M 2.9 - 9km N of Big Bear Lake, CA",2,Point,"[-116.9235, 34.3261667, 5.51]",2
0,2.37,"7km N of Aromas, CA",1614529898730,1614657791945,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73529346,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73529346&format=geojson,4,2.7,,,reviewed,0,87,nc,73529346,",nc73529346,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",62,0.03405,0.11,34,md,earthquake,"M 2.4 - 7km N of Aromas, CA",3,Point,"[-121.631, 36.9543333, 5.12]",3
0,2.88,"22km SSE of Lopez Point, CA",1614521936540,1660016580682,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73529321,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73529321&format=geojson,2,2.7,,,reviewed,0,128,nc,73529321,",nc73529321,us7000decx,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",72,0.248,0.09,186,ml,earthquake,"M 2.9 - 22km SSE of Lopez Point, CA",4,Point,"[-121.4541667, 35.8476667, 9.2]",4
0,3.49,"7km ESE of Lone Pine, CA",1614520005800,1620945463040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39804712,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39804712&format=geojson,34,3.4,4.01,,reviewed,0,199,ci,39804712,",ci39804712,us7000dect,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,shakemap,",38,0.134,0.21,48,ml,earthquake,"M 3.5 - 7km ESE of Lone Pine, CA",5,Point,"[-117.9995, 36.5573333, 7.85]",5
0,3.4,"31 km SE of Rachel, Nevada",1614509487957,1620945451040,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00801429,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00801429&format=geojson,1,2,3.21,,reviewed,0,178,nn,00801429,",nn00801429,us7000dec1,",",nn,us,",",dyfi,origin,phase-data,shakemap,",28,0.284,0.1365,97.65,ml,earthquake,"M 3.4 - 31 km SE of Rachel, Nevada",6,Point,"[-115.5139, 37.4291, 0]",6
0,3.16,"22km SSE of Lopez Point, CA",1614508628300,1660016552063,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73529256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73529256&format=geojson,3,3.1,,,reviewed,0,155,nc,73529256,",nc73529256,us7000deby,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",100,0.1979,0.13,182,ml,earthquake,"M 3.2 - 22km SSE of Lopez Point, CA",7,Point,"[-121.4558333, 35.8385, 8.2]",7
0,2.21,"7km ESE of Lone Pine, CA",1614506995060,1614626412691,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39804648,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39804648&format=geojson,,,,,reviewed,0,75,ci,39804648,",ci39804648,",",ci,",",nearby-cities,origin,phase-data,scitech-link,",34,0.137,0.16,47,ml,earthquake,"M 2.2 - 7km ESE of Lone Pine, CA",8,Point,"[-118.0025, 36.562, 6.86]",8
0,2.34,"6km ESE of Lone Pine, CA",1614504151060,1614638127170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39804608,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39804608&format=geojson,,,,,reviewed,0,84,ci,39804608,",ci39804608,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",32,0.1387,0.18,56,ml,earthquake,"M 2.3 - 6km ESE of Lone Pine, CA",9,Point,"[-118.0066667, 36.5655, 6.76]",9
