,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.5,"5km W of Mira Loma, CA",599615741590,1454561885590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1016835,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1016835&format=geojson,,,,,reviewed,0,96,ci,1016835,",ci1016835,",",ci,",",origin,phase-data,",0,,0.057,144.5,mc,earthquake,"M 2.5 - 5km W of Mira Loma, CA",0,Point,"[-117.568, 33.989, 1.793]",0
0,2.31,"4 km W of Cobb, California",599607769240,1481212498675,,https://earthquake.usgs.gov/earthquakes/eventpage/nc129445,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc129445&format=geojson,,,,,reviewed,0,82,nc,129445,",nc129445,",",nc,",",nearby-cities,origin,phase-data,",30,0.01532,0.03,45,md,earthquake,"M 2.3 - 4 km W of Cobb, California",1,Point,"[-122.7795, 38.8176667, 1.703]",1
0,2.04,"6 km NNW of Kingvale, California",599601818940,1481212476250,,https://earthquake.usgs.gov/earthquakes/eventpage/nc129441,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc129441&format=geojson,,,,,reviewed,0,64,nc,129441,",nc129441,",",nc,",",nearby-cities,origin,phase-data,",19,0.1477,0.09,117,md,earthquake,"M 2.0 - 6 km NNW of Kingvale, California",2,Point,"[-120.4661667, 39.3741667, 3.151]",2
0,2.15,"1km NW of Century City, CA",599595754680,1454559589170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1016807,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1016807&format=geojson,,,,,reviewed,0,71,ci,1016807,",ci1016807,",",ci,",",origin,phase-data,",0,,0.086,197.4,mc,earthquake,"M 2.2 - 1km NW of Century City, CA",3,Point,"[-118.426, 34.068, 4.34]",3
0,2.46,"11km W of Anza, CA",599592986590,1454531314100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1016803,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1016803&format=geojson,,,,,reviewed,0,93,ci,1016803,",ci1016803,",",ci,",",origin,phase-data,",0,,0.072,51.3,mc,earthquake,"M 2.5 - 11km W of Anza, CA",4,Point,"[-116.793, 33.539, 4.978]",4
0,2.38,"3km SSW of Loma Linda, CA",599573631550,1454531313160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1016787,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1016787&format=geojson,,,,,reviewed,0,87,ci,1016787,",ci1016787,",",ci,",",origin,phase-data,",0,,0.108,162.1,mc,earthquake,"M 2.4 - 3km SSW of Loma Linda, CA",5,Point,"[-117.27, 34.024, 17.861]",5
0,2.52,"14km SSE of Yucca Valley, CA",599563919060,1454552570440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1016784,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1016784&format=geojson,,,,,reviewed,0,98,ci,1016784,",ci1016784,",",ci,",",origin,phase-data,",0,,0.067,43.1,ml,earthquake,"M 2.5 - 14km SSE of Yucca Valley, CA",6,Point,"[-116.348, 34.008, 3.454]",6
0,2.59,"10km N of Borrego Springs, CA",599557950320,1454554926080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1016781,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1016781&format=geojson,,,,,reviewed,0,103,ci,1016781,",ci1016781,",",ci,",",origin,phase-data,",0,,0.062,60.2,mc,earthquake,"M 2.6 - 10km N of Borrego Springs, CA",7,Point,"[-116.377, 33.346, 12.732]",7
0,2.76,"8km SE of Valle Vista, CA",599541435610,1454536044080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1016767,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1016767&format=geojson,,,,,reviewed,0,117,ci,1016767,",ci1016767,",",ci,",",origin,phase-data,",0,,0.036,137.7,mc,earthquake,"M 2.8 - 8km SE of Valle Vista, CA",8,Point,"[-116.833, 33.694, 17.23]",8
0,3.05,"32 km WNW of San Simeon, California",599537860250,1481212356230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc129412,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc129412&format=geojson,,,,,reviewed,0,143,nc,129412,",nc129412,ci1016765,usp0003qbx,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",55,0.1766,0.09,203,md,earthquake,"M 3.1 - 32 km WNW of San Simeon, California",9,Point,"[-121.5221667, 35.7613333, 4.836]",9
