,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.28,"0 km WNW of Green Valley, California",1409492251010,1658881176318,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72288666,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72288666&format=geojson,25,2.9,,,reviewed,0,87,nc,72288666,",nc72288666,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",94,0.04414,0.13,104,md,earthquake,"M 2.3 - 0 km WNW of Green Valley, California",0,Point,"[-122.17, 38.2546667, 9.094]",0
0,2.1,"11 km S of Tres Pinos, California",1409490947880,1486213274380,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72288661,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72288661&format=geojson,,,,,reviewed,0,68,nc,72288661,",nc72288661,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",63,0.03243,0.05,28,md,earthquake,"M 2.1 - 11 km S of Tres Pinos, California",1,Point,"[-121.318, 36.6841667, 5.198]",1
0,3.24,"7 km SSW of Napa, California",1409475380830,1659835621147,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72288561,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72288561&format=geojson,197,3.4,,,reviewed,0,228,nc,72288561,",nc72288561,ususc000s8fh,usc000s8fh,ci37263168,",",nc,us,us,ci,",",cap,dyfi,focal-mechanism,impact-text,moment-tensor,nearby-cities,origin,phase-data,scitech-link,",294,0.02973,0.15,22,mw,earthquake,"M 3.2 - 7 km SSW of Napa, California",2,Point,"[-122.3285, 38.2358333, 9.55]",2
0,2.37,"7 km SW of Napa, California",1409466335480,1658880874000,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72288511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72288511&format=geojson,4,3.4,,,reviewed,0,88,nc,72288511,",nc72288511,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",113,0.03063,0.11,40,md,earthquake,"M 2.4 - 7 km SW of Napa, California",3,Point,"[-122.344, 38.2461667, 7.683]",3
0,2.16,"4km ESE of Loma Linda, CA",1409466017700,1457676666742,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37263112,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37263112&format=geojson,,,,,reviewed,0,72,ci,37263112,",ci37263112,",",ci,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",95,0.08778,0.16,26,ml,earthquake,"M 2.2 - 4km ESE of Loma Linda, CA",4,Point,"[-117.2198333, 34.0261667, 14.47]",4
0,2.62,"18 km SSE of Tres Pinos, California",1409460520550,1658880817622,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72288481,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72288481&format=geojson,3,2.5,,,reviewed,0,106,nc,72288481,",nc72288481,ci37263104,",",nc,ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",78,0.04054,0.06,39,md,earthquake,"M 2.6 - 18 km SSE of Tres Pinos, California",5,Point,"[-121.2456667, 36.6328333, 4.784]",5
0,2.21,"0 km W of Green Valley, California",1409457407430,1658880757930,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72288451,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72288451&format=geojson,13,3.6,,,reviewed,0,80,nc,72288451,",nc72288451,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",77,0.04414,0.14,103,md,earthquake,"M 2.2 - 0 km W of Green Valley, California",6,Point,"[-122.1723333, 38.2528333, 8.324]",6
0,2.7,"31 km SSE of Goldfield, Nevada",1409452716136,1530314103866,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00457933,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00457933&format=geojson,,,,,reviewed,0,112,nn,00457933,",nn00457933,ci37263072,usc000s8cv,",",nn,ci,us,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",15,0.43,0.1339,60.76,ml,earthquake,"M 2.7 - 31 km SSE of Goldfield, Nevada",7,Point,"[-117.107, 37.4446, 12.3]",7
0,2.04,"7 km SW of Napa, California",1409451043320,1486213004930,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72288426,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72288426&format=geojson,,,,,reviewed,0,64,nc,72288426,",nc72288426,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",105,0.02883,0.11,40,md,earthquake,"M 2.0 - 7 km SW of Napa, California",8,Point,"[-122.3423333, 38.244, 7.543]",8
0,2.13,"11 km S of Tres Pinos, California",1409430777780,1486212910910,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72288346,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72288346&format=geojson,,,,,reviewed,0,70,nc,72288346,",nc72288346,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",62,0.02883,0.05,27,md,earthquake,"M 2.1 - 11 km S of Tres Pinos, California",9,Point,"[-121.3196667, 36.6876667, 5.168]",9
