,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.51,"8 km SSW of Leeds, Utah",1370043716120,1536772280460,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60025772,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60025772&format=geojson,,,,,reviewed,0,97,uu,60025772,",uu60025772,us2013qwdd,",",uu,us,",",cap,impact-text,origin,phase-data,",21,0.08984,0.12,89,ml,earthquake,"M 2.5 - 8 km SSW of Leeds, Utah",0,Point,"[-113.4081667, 37.1748333, 6.63]",0
0,2.53,"8 km SW of Leeds, Utah",1370041744940,1536772277580,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60025762,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60025762&format=geojson,,,,,reviewed,0,98,uu,60025762,",uu60025762,us2013qwde,",",uu,us,",",cap,impact-text,origin,phase-data,",23,0.09114,0.16,87,ml,earthquake,"M 2.5 - 8 km SW of Leeds, Utah",1,Point,"[-113.411, 37.178, 6.02]",1
0,2.93,"8 km SSW of Leeds, Utah",1370040333800,1659801808576,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60025757,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60025757&format=geojson,19,3.4,3.61,,reviewed,0,139,uu,60025757,",uu60025757,usb000hb40,ci15352209,nn00413898,",",uu,us,ci,nn,",",cap,dyfi,impact-text,nearby-cities,origin,phase-data,scitech-link,shakemap,",23,0.2093,0.19,95,ml,earthquake,"M 2.9 - 8 km SSW of Leeds, Utah",2,Point,"[-113.413, 37.1718333, 4.03]",2
0,2.14,"8 km SSW of Leeds, Utah",1370040106630,1536772274410,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60025747,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60025747&format=geojson,,,,,reviewed,0,70,uu,60025747,",uu60025747,",",uu,",",cap,origin,phase-data,",18,0.2066,0.14,107,ml,earthquake,"M 2.1 - 8 km SSW of Leeds, Utah",3,Point,"[-113.4106667, 37.1698333, 4.57]",3
0,2.83,"8 km SW of Leeds, Utah",1370039666000,1658721840561,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60025742,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60025742&format=geojson,5,2.4,,,reviewed,0,124,uu,60025742,",uu60025742,us2013qwdg,ci15352201,",",uu,us,ci,",",cap,dyfi,impact-text,nearby-cities,origin,phase-data,scitech-link,",25,0.2113,0.14,95,ml,earthquake,"M 2.8 - 8 km SW of Leeds, Utah",4,Point,"[-113.4136667, 37.174, 3.2]",4
0,2.35,"7km SSW of Niland, CA",1370026276360,1503437549641,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15352137,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15352137&format=geojson,,,,,reviewed,0,85,ci,15352137,",ci15352137,",",ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",48,0.01059,0.19,37,ml,earthquake,"M 2.4 - 7km SSW of Niland, CA",5,Point,"[-115.5573333, 33.189, 1.92]",5
0,3.09,"25km NNW of Santa Barbara Is., CA",1370006692300,1659801759202,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15352009,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15352009&format=geojson,11,3.4,,,reviewed,0,151,ci,15352009,",ci15352009,usp000k11s,",",ci,us,",",cap,dyfi,impact-text,nearby-cities,origin,phase-data,scitech-link,",49,0.2219,0.25,73,ml,earthquake,"M 3.1 - 25km NNW of Santa Barbara Is., CA",6,Point,"[-119.1305, 33.6863333, 10.487]",6
0,2.14,"2 km SW of Cobb, California",1369995235050,1485897286710,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72003396,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72003396&format=geojson,,,,,reviewed,0,70,nc,72003396,",nc72003396,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",58,0.01261,0.08,49,md,earthquake,"M 2.1 - 2 km SW of Cobb, California",7,Point,"[-122.7425, 38.807, 0.993]",7
0,2.27,"2km SW of Willowbrook, CA",1369968011320,1658721563742,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15351897,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15351897&format=geojson,77,3.6,,,reviewed,0,107,ci,15351897,",ci15351897,us2013qwdt,",",ci,us,",",cap,dyfi,impact-text,nearby-cities,origin,phase-data,scitech-link,",52,0.0451,0.35,46,ml,earthquake,"M 2.3 - 2km SW of Willowbrook, CA",8,Point,"[-118.2733333, 33.906, 6.437]",8
0,2.24,"6km WSW of Isla Vista, CA",1369959047000,1658721366585,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15351865,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15351865&format=geojson,9,5.4,,,reviewed,0,82,ci,15351865,",ci15351865,",",ci,",",cap,dyfi,nearby-cities,origin,phase-data,scitech-link,",18,0.07257,0.22,107,ml,earthquake,"M 2.2 - 6km WSW of Isla Vista, CA",9,Point,"[-119.9291667, 34.4005, 1.19]",9
0,2.07,"6km W of Isla Vista, CA",1369939347380,1502995706780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15351697,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15351697&format=geojson,,,,,reviewed,0,66,ci,15351697,",ci15351697,usp000k11d,",",ci,us,",",cap,impact-text,nearby-cities,origin,phase-data,scitech-link,",27,0.07404,0.21,93,ml,earthquake,"M 2.1 - 6km W of Isla Vista, CA",10,Point,"[-119.9321667, 34.4098333, 7.3]",10
0,2.35,"9 km W of Cobb, California",1369927535740,1485896583190,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72002986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72002986&format=geojson,,,,,automatic,0,85,nc,72002986,",nc72002986,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",43,0.006306,0.07,37,md,earthquake,"M 2.4 - 9 km W of Cobb, California",11,Point,"[-122.8271637, 38.8381653, 1.899]",11
0,2.2,"13 km NE of Yerington, Nevada",1369899160555,1530312093687,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00413742,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00413742&format=geojson,,,,,reviewed,0,74,nn,00413742,",nn00413742,",",nn,",",cap,origin,phase-data,",24,0.168,0.1093,95.23,ml,earthquake,"M 2.2 - 13 km NE of Yerington, Nevada",12,Point,"[-119.0599, 39.0775, 7.3]",12
0,2.72,"9 km E of Gilroy, California",1369895568840,1658721109194,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72002806,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72002806&format=geojson,32,2.9,,,reviewed,0,123,nc,72002806,",nc72002806,usp000k10z,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,scitech-link,",113,0.03694,0.12,47,md,earthquake,"M 2.7 - 9 km E of Gilroy, California",13,Point,"[-121.4576667, 36.9955, 9.578]",13
0,2.72,"6km W of Isla Vista, CA",1369894314290,1658720971066,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15351473,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15351473&format=geojson,39,2.9,,,reviewed,0,125,ci,15351473,",ci15351473,usp000k10y,",",ci,us,",",cap,dyfi,impact-text,nearby-cities,origin,phase-data,scitech-link,",36,0.07088,0.41,63,ml,earthquake,"M 2.7 - 6km W of Isla Vista, CA",14,Point,"[-119.9281667, 34.4186667, 9.93]",14
0,2.05,"5km WSW of Niland, CA",1369887301910,1498595373497,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15351425,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15351425&format=geojson,,,,,reviewed,0,65,ci,15351425,",ci15351425,",",ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",46,0.02934,0.18,84,ml,earthquake,"M 2.1 - 5km WSW of Niland, CA",15,Point,"[-115.564, 33.216, 1.77]",15
0,2.15,"6km NW of Isla Vista, CA",1369884013280,1457693889266,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15351409,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15351409&format=geojson,,,,,reviewed,0,71,ci,15351409,",ci15351409,",",ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",21,0.06506,0.46,81,ml,earthquake,"M 2.2 - 6km NW of Isla Vista, CA",16,Point,"[-119.913, 34.4423333, 8.93]",16
0,3.11,"7km W of Isla Vista, CA",1369883942070,1659801557490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15351401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15351401&format=geojson,122,3,4.04,,reviewed,0,185,ci,15351401,",ci15351401,usp000k10w,",",ci,us,",",cap,dyfi,impact-text,nearby-cities,origin,phase-data,scitech-link,shakemap,",43,,0.27,63,ml,earthquake,"M 3.1 - 7km W of Isla Vista, CA",17,Point,"[-119.9341667, 34.4203333, 10.05]",17
0,2.1,"9km W of Isla Vista, CA",1369867484220,1457727746373,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15351273,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15351273&format=geojson,,,,,reviewed,0,68,ci,15351273,",ci15351273,",",ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",17,0.09635,0.31,110,ml,earthquake,"M 2.1 - 9km W of Isla Vista, CA",18,Point,"[-119.959, 34.4193333, 12.52]",18
0,2.2,"13 km NE of Yerington, Nevada",1369863894069,1530312093052,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00413710,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00413710&format=geojson,,,,,reviewed,0,74,nn,00413710,",nn00413710,",",nn,",",cap,general-link,origin,phase-data,",27,0.169,0.1177,95.54,ml,earthquake,"M 2.2 - 13 km NE of Yerington, Nevada",19,Point,"[-119.0608, 39.0803, 5.9]",19
0,2.74,"3 km W of Ridgemark, California",1369862016460,1485892117170,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72002511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72002511&format=geojson,,,,,reviewed,0,116,nc,72002511,",nc72002511,ci15351177,",",nc,ci,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",90,0.05856,0.2,35,md,earthquake,"M 2.7 - 3 km W of Ridgemark, California",20,Point,"[-121.405, 36.8155, 12.113]",20
0,2.33,"6km WNW of Isla Vista, CA",1369855075210,1457747954376,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15351001,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15351001&format=geojson,,,,,reviewed,0,84,ci,15351001,",ci15351001,",",ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",15,0.1084,0.15,202,ml,earthquake,"M 2.3 - 6km WNW of Isla Vista, CA",21,Point,"[-119.9276667, 34.4275, 3.119]",21
0,2.49,"8km W of Isla Vista, CA",1369854311880,1658720567960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15350953,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15350953&format=geojson,11,3.8,,,reviewed,0,100,ci,15350953,",ci15350953,usp000k10t,",",ci,us,",",cap,dyfi,impact-text,nearby-cities,origin,phase-data,scitech-link,",28,0.08265,0.26,79,ml,earthquake,"M 2.5 - 8km W of Isla Vista, CA",22,Point,"[-119.9426667, 34.414, 9.49]",22
0,2.72,"6 km ESE of Graniteville, California",1369844645150,1658720464407,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72002421,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72002421&format=geojson,5,2.7,,,reviewed,0,115,nc,72002421,",nc72002421,usp000k10m,nn00413660,",",nc,us,nn,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,scitech-link,",32,0.2099,0.1,58,md,earthquake,"M 2.7 - 6 km ESE of Graniteville, California",23,Point,"[-120.6768333, 39.4173333, 2.739]",23
0,2.04,"8km WSW of Shafter, CA",1369844045260,1457741235995,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15350793,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15350793&format=geojson,,,,,reviewed,0,64,ci,15350793,",ci15350793,",",ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",15,0.2357,0.4,141,ml,earthquake,"M 2.0 - 8km WSW of Shafter, CA",24,Point,"[-119.3526667, 35.4648333, 4.978]",24
0,2.62,"8km W of Isla Vista, CA",1369841920770,1658720379116,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15350769,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15350769&format=geojson,53,4.6,,,reviewed,0,130,ci,15350769,",ci15350769,",",ci,",",cap,dyfi,nearby-cities,origin,phase-data,scitech-link,",31,,0.33,109,ml,earthquake,"M 2.6 - 8km W of Isla Vista, CA",25,Point,"[-119.949, 34.4131667, 9.81]",25
