,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.19,"12km WSW of Salton City, CA",-491937901960,1454004263640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299945,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299945&format=geojson,,,,,reviewed,0,157,ci,3299945,",ci3299945,",",ci,",",origin,phase-data,",7,0.6822,0.64,258,ml,earthquake,"M 3.2 - 12km WSW of Salton City, CA",0,Point,"[-116.059, 33.242, 6]",0
0,3.41,"9km N of Ocotillo Wells, CA",-492030112610,1454003719480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299944,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299944&format=geojson,,,,,reviewed,0,179,ci,3299944,",ci3299944,",",ci,",",origin,phase-data,",7,0.629,0.46,253,ml,earthquake,"M 3.4 - 9km N of Ocotillo Wells, CA",1,Point,"[-116.1268333, 33.2273333, 6]",1
0,2.59,"3km SW of Marina del Rey, CA",-492127228800,1454005119050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299943,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299943&format=geojson,,,,,reviewed,0,103,ci,3299943,",ci3299943,",",ci,",",origin,phase-data,",8,0.3155,0.48,61,ml,earthquake,"M 2.6 - 3km SW of Marina del Rey, CA",2,Point,"[-118.4756667, 33.9591667, 6]",2
0,2.59,"13km E of Little Lake, CA",-492132955820,1454004815200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299942,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299942&format=geojson,,,,,reviewed,0,103,ci,3299942,",ci3299942,",",ci,",",origin,phase-data,",3,0.1873,0.52,171,mh,earthquake,"M 2.6 - 13km E of Little Lake, CA",3,Point,"[-117.7633333, 35.9461667, 1]",3
0,2.78,"13km E of Little Lake, CA",-492132990480,1454003975650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299941,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299941&format=geojson,,,,,reviewed,0,119,ci,3299941,",ci3299941,",",ci,",",origin,phase-data,",9,0.1869,0.34,150,ml,earthquake,"M 2.8 - 13km E of Little Lake, CA",4,Point,"[-117.766, 35.9433333, 0.01]",4
0,3.1,"14km E of Little Lake, CA",-492190647270,1454004263110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299940,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299940&format=geojson,,,,,reviewed,0,148,ci,3299940,",ci3299940,",",ci,",",origin,phase-data,",11,0.19,0.55,157,ml,earthquake,"M 3.1 - 14km E of Little Lake, CA",5,Point,"[-117.7533333, 35.9578333, 0.02]",5
0,3.3,"9km SSW of Salton City, CA",-492214493810,1454004262620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299939,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299939&format=geojson,,,,,reviewed,0,168,ci,3299939,",ci3299939,",",ci,",",origin,phase-data,",6,0.7471,0.54,264,ml,earthquake,"M 3.3 - 9km SSW of Salton City, CA",6,Point,"[-115.9848333, 33.2206667, 6]",6
0,2.6,"16km SW of Arvin, CA",-492229577380,1454003718980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299937,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299937&format=geojson,,,,,reviewed,0,104,ci,3299937,",ci3299937,",",ci,",",origin,phase-data,",7,0.6092,0.66,76,mh,earthquake,"M 2.6 - 16km SW of Arvin, CA",7,Point,"[-118.9271667, 35.0931667, 6]",7
0,3.72,"2km W of Bodfish, CA",-492441097490,1454003975140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299934,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299934&format=geojson,,,,,reviewed,0,213,ci,3299934,",ci3299934,",",ci,",",origin,phase-data,",12,0.07744,0.4,89,ml,earthquake,"M 3.7 - 2km W of Bodfish, CA",8,Point,"[-118.5096667, 35.5908333, 1.6]",8
0,2.78,"16km NNW of Grapevine, CA",-492534177990,1454004262080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3299933,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3299933&format=geojson,,,,,reviewed,0,119,ci,3299933,",ci3299933,",",ci,",",origin,phase-data,",9,0.2231,0.65,92,ml,earthquake,"M 2.8 - 16km NNW of Grapevine, CA",9,Point,"[-118.998, 35.0801667, 0.06]",9
