,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.6,"29 km NE of Mina, Nevada",-1167633000000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis930,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis930&format=geojson,,,,,reviewed,0,326,ushis,930,",ushis930,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.6 - 29 km NE of Mina, Nevada",0,Point,"[-117.9, 38.6, None]",0
0,3.5,"28km ENE of Bishop, CA",-1167643609770,1453919901960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359496,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359496&format=geojson,,,,,reviewed,0,188,ci,3359496,",ci3359496,",",ci,",",origin,phase-data,",4,0.432,2.86,341,ml,earthquake,"M 3.5 - 28km ENE of Bishop, CA",1,Point,"[-118.1143333, 37.477, 6]",1
0,3,"31km SSE of San Nicolas Is., CA",-1167705900000,1453920164000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10087222,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10087222&format=geojson,,,,,reviewed,0,138,ci,10087222,",ci10087222,",",ci,",",origin,",,,,,mh,earthquake,"M 3.0 - 31km SSE of San Nicolas Is., CA",2,Point,"[-119.3333333, 33, 6]",2
0,4.6,"10 km SW of Gabbs, Nevada",-1167724610000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis929,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis929&format=geojson,,,,,reviewed,0,326,ushis,929,",ushis929,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.6 - 10 km SW of Gabbs, Nevada",3,Point,"[-118, 38.8, None]",3
0,4.6,"10 km SW of Gabbs, Nevada",-1167766928000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis928,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis928&format=geojson,,,,,reviewed,0,326,ushis,928,",ushis928,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.6 - 10 km SW of Gabbs, Nevada",4,Point,"[-118, 38.8, None]",4
0,3.37,"8km SW of Salton City, CA",-1167798506190,1453920435530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359494,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359494&format=geojson,,,,,reviewed,0,175,ci,3359494,",ci3359494,",",ci,",",origin,phase-data,",2,1.342,0.8,354,ml,earthquake,"M 3.4 - 8km SW of Salton City, CA",5,Point,"[-116.03, 33.257, 6]",5
0,5,"10 km SW of Gabbs, Nevada",-1167844492000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis927,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis927&format=geojson,,,,,reviewed,0,385,ushis,927,",ushis927,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 5.0 - 10 km SW of Gabbs, Nevada",6,Point,"[-118, 38.8, None]",6
0,5,"10 km SW of Gabbs, Nevada",-1167844917000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis926,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis926&format=geojson,,,,,reviewed,0,385,ushis,926,",ushis926,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 5.0 - 10 km SW of Gabbs, Nevada",7,Point,"[-118, 38.8, None]",7
0,5.2,"10 km SW of Gabbs, Nevada",-1167845972000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis925,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis925&format=geojson,,,,,reviewed,0,416,ushis,925,",ushis925,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 5.2 - 10 km SW of Gabbs, Nevada",8,Point,"[-118, 38.8, None]",8
0,4.6,"10 km SW of Gabbs, Nevada",-1167943925000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis924,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis924&format=geojson,,,,,reviewed,0,326,ushis,924,",ushis924,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.6 - 10 km SW of Gabbs, Nevada",9,Point,"[-118, 38.8, None]",9
