,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.45,"9km E of Moreno Valley, CA",-1123112893490,1453919801030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362199,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362199&format=geojson,,,,,reviewed,0,92,ci,3362199,",ci3362199,",",ci,",",origin,phase-data,",3,0.2138,0.45,353,ml,earthquake,"M 2.5 - 9km E of Moreno Valley, CA",0,Point,"[-117.1303333, 33.9285, 11.56]",0
0,2.29,"15km S of Joshua Tree, CA",-1123152916030,1453920853090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362198,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362198&format=geojson,,,,,reviewed,0,81,ci,3362198,",ci3362198,",",ci,",",origin,phase-data,",3,0.8658,1,350,mh,earthquake,"M 2.3 - 15km S of Joshua Tree, CA",1,Point,"[-116.3333333, 34, 6]",1
0,2.6,"8km S of Lucerne Valley, CA",-1123189302250,1453919555970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362197,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362197&format=geojson,,,,,reviewed,0,104,ci,3362197,",ci3362197,",",ci,",",origin,phase-data,",3,0.5091,0.09,321,mh,earthquake,"M 2.6 - 8km S of Lucerne Valley, CA",2,Point,"[-116.9673333, 34.3748333, 6]",2
0,2.11,"22km ESE of Anza, CA",-1123309739910,1453919800540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362196,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362196&format=geojson,,,,,reviewed,0,68,ci,3362196,",ci3362196,",",ci,",",origin,phase-data,",0,0.9186,0,360,ml,earthquake,"M 2.1 - 22km ESE of Anza, CA",3,Point,"[-116.45, 33.493, 6]",3
0,2.72,"14km WNW of Lake Elsinore, CA",-1123488845120,1453921118800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362194,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362194&format=geojson,,,,,reviewed,0,114,ci,3362194,",ci3362194,",",ci,",",origin,phase-data,",3,0.2636,0.16,291,ml,earthquake,"M 2.7 - 14km WNW of Lake Elsinore, CA",4,Point,"[-117.4533333, 33.7373333, 6]",4
0,2.17,"23km SW of Newport Beach, CA",-1123543105510,1453920320110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362192,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362192&format=geojson,,,,,reviewed,0,72,ci,3362192,",ci3362192,",",ci,",",origin,phase-data,",2,0.6562,0.46,306,mh,earthquake,"M 2.2 - 23km SW of Newport Beach, CA",5,Point,"[-118.128, 33.4915, 6]",5
0,2.33,"3km SSW of Signal Hill, CA",-1123544409970,1453921118340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362191,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362191&format=geojson,,,,,reviewed,0,84,ci,3362191,",ci3362191,",",ci,",",origin,phase-data,",3,0.3715,0.44,289,ml,earthquake,"M 2.3 - 3km SSW of Signal Hill, CA",6,Point,"[-118.1751667, 33.776, 6]",6
0,2.12,"4km SSW of Paramount, CA",-1123557402150,1453920578290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362190,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362190&format=geojson,,,,,reviewed,0,69,ci,3362190,",ci3362190,",",ci,",",origin,phase-data,",3,0.2887,0.49,283,ml,earthquake,"M 2.1 - 4km SSW of Paramount, CA",7,Point,"[-118.1811667, 33.8591667, 6]",7
0,2.69,"2km NE of Carson, CA",-1123563299800,1453921117820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362189,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362189&format=geojson,,,,,reviewed,0,111,ci,3362189,",ci3362189,",",ci,",",origin,phase-data,",3,0.3126,0.59,295,ml,earthquake,"M 2.7 - 2km NE of Carson, CA",8,Point,"[-118.2623333, 33.8443333, 6]",8
0,2.16,"2km NNW of San Bernardino, CA",-1123623113520,1453920852650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362188,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362188&format=geojson,,,,,reviewed,0,72,ci,3362188,",ci3362188,",",ci,",",origin,phase-data,",0,0.1623,0.04,360,mh,earthquake,"M 2.2 - 2km NNW of San Bernardino, CA",9,Point,"[-117.301, 34.144, 6]",9
