,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.38,"6 km W of Cobb, California",920232187960,1483044011200,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30218841,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30218841&format=geojson,,,,,reviewed,0,87,nc,30218841,",nc30218841,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",28,0.01712,0.05,78,md,earthquake,"M 2.4 - 6 km W of Cobb, California",0,Point,"[-122.7975, 38.8245, 3.343]",0
0,3.55,Northern California,920211980520,1483043934770,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21003494,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21003494&format=geojson,,,,,reviewed,0,194,nc,21003494,",nc21003494,usp00093mp,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",44,0.03153,0.08,42,ml,earthquake,M 3.6 - Northern California,1,Point,"[-122.9793333, 38.785, 3.529]",1
0,2.22,"18 km NE of Upper Lake, California",920198761220,1483043860580,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30218801,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30218801&format=geojson,,,,,reviewed,0,76,nc,30218801,",nc30218801,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",26,0.1207,0.06,65,md,earthquake,"M 2.2 - 18 km NE of Upper Lake, California",2,Point,"[-122.75, 39.27, 9.764]",2
0,2.34,"14 km NNE of Huron, California",920192364050,1483043835181,,https://earthquake.usgs.gov/earthquakes/eventpage/nc51070920,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc51070920&format=geojson,,,,,reviewed,0,84,nc,51070920,",nc51070920,",",nc,",",nearby-cities,origin,phase-data,",8,0.08288,1.69,97,md,earthquake,"M 2.3 - 14 km NNE of Huron, California",3,Point,"[-120.0615, 36.3291667, 8.059]",3
0,2.19,"20 km SSE of Tres Pinos, California",920190122890,1483043826180,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21003474,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21003474&format=geojson,,,,,reviewed,0,74,nc,21003474,",nc21003474,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",64,0.05405,0.05,28,md,earthquake,"M 2.2 - 20 km SSE of Tres Pinos, California",4,Point,"[-121.228, 36.6198333, 5.29]",4
0,2.08,"4km SSE of Loma Linda, California",920185996090,1455638218031,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9079438,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9079438&format=geojson,,,,,reviewed,0,67,ci,9079438,",ci9079438,",",ci,",",nearby-cities,origin,phase-data,",0,,0.125,39.2,ml,earthquake,"M 2.1 - 4km SSE of Loma Linda, California",5,Point,"[-117.243, 34.013, 19.048]",5
0,2.6,"18km S of Joshua Tree, California",920170216960,1455673747614,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9079423,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9079423&format=geojson,,,,,reviewed,0,104,ci,9079423,",ci9079423,",",ci,",",nearby-cities,origin,phase-data,",0,,0.173,32.1,ml,earthquake,"M 2.6 - 18km S of Joshua Tree, California",6,Point,"[-116.295, 33.977, 2.541]",6
0,2.13,"8 km SW of Spring Garden, California",920154932800,1483043698174,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30218743,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30218743&format=geojson,,,,,reviewed,0,70,nc,30218743,",nc30218743,",",nc,",",nearby-cities,origin,phase-data,",11,0.4324,0.06,309,md,earthquake,"M 2.1 - 8 km SW of Spring Garden, California",7,Point,"[-120.8658333, 39.8523333, 12.776]",7
0,3.08,"9 km WSW of Aspen Springs, California",920145837880,1483043620050,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30218721,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30218721&format=geojson,,,,,reviewed,0,146,nc,30218721,",nc30218721,ci9079386,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",28,0.03604,0.03,75,md,earthquake,"M 3.1 - 9 km WSW of Aspen Springs, California",8,Point,"[-118.8163333, 37.5315, 3.959]",8
0,2.2,"26km WSW of Bodfish, California",920124005230,1455699467542,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9079377,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9079377&format=geojson,,,,,reviewed,0,74,ci,9079377,",ci9079377,",",ci,",",nearby-cities,origin,phase-data,",0,0.06829,0.197,108.8,mc,earthquake,"M 2.2 - 26km WSW of Bodfish, California",9,Point,"[-118.738, 35.47, -1.159]",9
0,2.06,"32 km ENE of Soledad, California",920088619240,1483043367220,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30507450,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30507450&format=geojson,,,,,reviewed,0,65,nc,30507450,",nc30507450,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",40,0.03423,0.16,76,md,earthquake,"M 2.1 - 32 km ENE of Soledad, California",10,Point,"[-121.0066667, 36.5561667, 5.357]",10
0,2.24,"9km ENE of Pine Mountain Club, California",920076599300,1455629424348,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9079354,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9079354&format=geojson,,,,,reviewed,0,77,ci,9079354,",ci9079354,",",ci,",",nearby-cities,origin,phase-data,",0,,0.281,50.9,ml,earthquake,"M 2.2 - 9km ENE of Pine Mountain Club, California",11,Point,"[-119.059, 34.88, 13.272]",11
0,2.32,"7km ESE of Winchester, California",920074360550,1455647053832,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9079350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9079350&format=geojson,,,,,reviewed,0,83,ci,9079350,",ci9079350,",",ci,",",nearby-cities,origin,phase-data,",0,,0.219,64.1,mc,quarry blast,"M 2.3 Quarry Blast - 7km ESE of Winchester, California",12,Point,"[-117.01, 33.687, -0.696]",12
0,2.03,"6km SSE of Winchester, California",920056434210,1455578470326,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9079320,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9079320&format=geojson,,,,,reviewed,0,63,ci,9079320,",ci9079320,",",ci,",",nearby-cities,origin,phase-data,",0,,0.165,79,mc,quarry blast,"M 2.0 Quarry Blast - 6km SSE of Winchester, California",13,Point,"[-117.069, 33.65, -0.696]",13
0,4,"7 km NW of Parkfield, California",920042756750,1483043227350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30218574,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30218574&format=geojson,,,,,reviewed,0,246,nc,30218574,",nc30218574,usp00093gr,ci9079311,",",nc,us,ci,",",focal-mechanism,impact-text,moment-tensor,nearby-cities,origin,phase-data,",61,0.01261,0.06,32,mw,earthquake,"M 4.0 - 7 km NW of Parkfield, California",14,Point,"[-120.4916667, 35.9455, 9.893]",14
0,2.11,"11 km ENE of Hatch, Utah",920016618560,1535474630350,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50169630,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50169630&format=geojson,,,,,reviewed,0,68,uu,50169630,",uu50169630,",",uu,",",origin,phase-data,",11,0.3601,0.17,112,md,earthquake,"M 2.1 - 11 km ENE of Hatch, Utah",15,Point,"[-112.3233333, 37.7016667, 9.2]",15
0,2,"11 km ENE of Hatch, Utah",920013244800,1535474629700,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50169625,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50169625&format=geojson,,,,,reviewed,0,62,uu,50169625,",uu50169625,",",uu,",",origin,phase-data,",8,0.3591,0.15,112,md,earthquake,"M 2.0 - 11 km ENE of Hatch, Utah",16,Point,"[-112.3218333, 37.7005, 9.4]",16
0,2.11,"3km NNE of View Park-Windsor Hills, California",920004563770,1455595492589,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9079283,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9079283&format=geojson,,,,,reviewed,0,68,ci,9079283,",ci9079283,",",ci,",",nearby-cities,origin,phase-data,",0,,0.156,83.1,mc,earthquake,"M 2.1 - 3km NNE of View Park-Windsor Hills, California",17,Point,"[-118.34, 34.018, 11.861]",17
0,2.26,"24 km SSW of Three Rocks, California",919999750020,1483043062220,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21003235,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21003235&format=geojson,,,,,reviewed,0,79,nc,21003235,",nc21003235,ci9079279,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.1009,0.07,96,md,earthquake,"M 2.3 - 24 km SSW of Three Rocks, California",18,Point,"[-120.5411667, 36.319, 11.757]",18
0,2.15,"25 km WNW of Enoch, Utah",919991994320,1535474629040,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50169620,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50169620&format=geojson,,,,,reviewed,0,71,uu,50169620,",uu50169620,",",uu,",",origin,phase-data,",9,0.1574,0.2,133,md,earthquake,"M 2.2 - 25 km WNW of Enoch, Utah",19,Point,"[-113.2803333, 37.8815, 10.55]",19
0,2.37,Central California,919990415540,1483042983780,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21003225,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21003225&format=geojson,,,,,reviewed,0,86,nc,21003225,",nc21003225,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",75,0.05495,0.05,28,md,earthquake,M 2.4 - Central California,20,Point,"[-121.2283333, 36.62, 5.59]",20
0,2.2,"7km ESE of Winchester, California",919988033420,1455595491324,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9079268,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9079268&format=geojson,,,,,reviewed,0,74,ci,9079268,",ci9079268,",",ci,",",nearby-cities,origin,phase-data,",0,,0.168,67.7,ml,quarry blast,"M 2.2 Quarry Blast - 7km ESE of Winchester, California",21,Point,"[-117.018, 33.673, -0.696]",21
0,2.76,"20 km SSE of Tres Pinos, California",919984221310,1483042924740,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21003210,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21003210&format=geojson,,,,,reviewed,0,117,nc,21003210,",nc21003210,usp00093ew,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",79,0.05495,0.05,29,md,earthquake,"M 2.8 - 20 km SSE of Tres Pinos, California",22,Point,"[-121.2288333, 36.6203333, 5.63]",22
0,2.54,"5 km SSW of Mammoth Lakes, California",919977598380,1483042872870,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21003195,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21003195&format=geojson,,,,,reviewed,0,99,nc,21003195,",nc21003195,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",29,0.03063,0.06,85,md,earthquake,"M 2.5 - 5 km SSW of Mammoth Lakes, California",23,Point,"[-118.9896667, 37.6011667, 4.55]",23
