,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.66,"43km WSW of Camp Pendleton South, CA",-788981283740,1453945425790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3361020,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3361020&format=geojson,,,,,reviewed,0,109,ci,3361020,",ci3361020,",",ci,",",origin,phase-data,",5,0.5045,0.22,230,ml,earthquake,"M 2.7 - 43km WSW of Camp Pendleton South, CA",0,Point,"[-117.7996667, 33.0741667, 6]",0
0,2.47,"1km E of Rossmoor, CA",-789579660510,1459616266100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3361018,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3361018&format=geojson,,,,,reviewed,0,94,ci,3361018,",ci3361018,",",ci,",",nearby-cities,origin,phase-data,",4,0.3732,0.61,68,ml,earthquake,"M 2.5 - 1km E of Rossmoor, CA",1,Point,"[-118.072, 33.7835, 6]",1
0,3.59,"16km SSE of Big Pine, CA",-789582850860,1453944475320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360997,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360997&format=geojson,,,,,reviewed,0,198,ci,3360997,",ci3360997,",",ci,",",origin,phase-data,",0,0.03214,0.065,238.3,ml,earthquake,"M 3.6 - 16km SSE of Big Pine, CA",2,Point,"[-118.192, 37.044, 6]",2
0,4.55,"27km WSW of Stovepipe Wells, CA",-789666218630,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360996,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360996&format=geojson,,,,,reviewed,0,318,ci,3360996,",ushis1485,ci3360996,",",ushis,ci,",",impact-text,origin,phase-data,",6,0.5834,0.37,222,ml,earthquake,"M 4.6 - 27km WSW of Stovepipe Wells, CA",3,Point,"[-117.4401667, 36.5528333, 6]",3
0,2.74,"3km ESE of Bloomington, CA",-789727473160,1459602042193,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360994,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360994&format=geojson,,,,,reviewed,0,116,ci,3360994,",ci3360994,",",ci,",",nearby-cities,origin,phase-data,",5,0.06883,0.61,223,ml,quarry blast,"M 2.7 Quarry Blast - 3km ESE of Bloomington, CA",4,Point,"[-117.3625, 34.0616667, 6.58]",4
0,3.05,"10km WSW of Lytle Creek, CA",-789773984980,1453944973040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3361029,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3361029&format=geojson,,,,,reviewed,0,143,ci,3361029,",ci3361029,",",ci,",",origin,phase-data,",6,0.3022,0.42,223,ml,earthquake,"M 3.1 - 10km WSW of Lytle Creek, CA",5,Point,"[-117.6006667, 34.2316667, 0.05]",5
0,2.57,"8km SW of Marina del Rey, CA",-789854888320,1453944262900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3361025,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3361025&format=geojson,,,,,reviewed,0,102,ci,3361025,",ci3361025,",",ci,",",origin,phase-data,",5,0.3571,0.35,114,ml,earthquake,"M 2.6 - 8km SW of Marina del Rey, CA",6,Point,"[-118.5148333, 33.9331667, 5.85]",6
0,3.12,"10km SE of Anza, CA",-790246729130,1453943816320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360991,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360991&format=geojson,,,,,reviewed,0,150,ci,3360991,",ci3360991,",",ci,",",origin,phase-data,",5,0.2524,0.29,273,ml,earthquake,"M 3.1 - 10km SE of Anza, CA",7,Point,"[-116.6023333, 33.4816667, 4.44]",7
0,2.91,"15km N of Borrego Springs, CA",-790401494120,1453944034850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360989&format=geojson,,,,,reviewed,0,130,ci,3360989,",ci3360989,",",ci,",",origin,phase-data,",5,0.3943,0.62,288,ml,earthquake,"M 2.9 - 15km N of Borrego Springs, CA",8,Point,"[-116.3936667, 33.3915, 0.09]",8
0,3.28,"2km ESE of Placentia, CA",-790474083270,1453944479570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360987,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360987&format=geojson,,,,,reviewed,0,166,ci,3360987,",ci3360987,",",ci,",",origin,phase-data,",5,0.3918,0.34,164,ml,earthquake,"M 3.3 - 2km ESE of Placentia, CA",9,Point,"[-117.847, 33.8631667, 6.06]",9
0,2.5,"5km ESE of Carson, CA",-790637597740,1453944028930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360986&format=geojson,,,,,reviewed,0,96,ci,3360986,",ci3360986,",",ci,",",origin,phase-data,",0,0.3311,0.068,292.3,ml,earthquake,"M 2.5 - 5km ESE of Carson, CA",10,Point,"[-118.229, 33.82, 6]",10
0,3.41,"14km NNE of Dixon Lane-Meadow Creek, CA",-790692468880,1453944474850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3360985,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3360985&format=geojson,,,,,reviewed,0,179,ci,3360985,",ci3360985,",",ci,",",origin,phase-data,",0,0.4696,0.081,359.8,ml,earthquake,"M 3.4 - 14km NNE of Dixon Lane-Meadow Creek, CA",11,Point,"[-118.376, 37.51, 6]",11
