,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2,"30 km SSW of Mina, Nevada",1235854588303,1528920601826,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00277166,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00277166&format=geojson,,,,,reviewed,0,62,nn,00277166,",nn00277166,",",nn,",",origin,phase-data,",6,0.101,0.094,206.75,mb,earthquake,"M 2.0 - 30 km SSW of Mina, Nevada",0,Point,"[-118.194, 38.1253, 4.3]",0
0,2.47,"23 km NW of Parkfield, California",1235852504480,1484871066730,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232466,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232466&format=geojson,,,,,reviewed,0,94,nc,40232466,",nc40232466,ci10379169,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",72,0.02162,0.1,68,md,earthquake,"M 2.5 - 23 km NW of Parkfield, California",1,Point,"[-120.6138333, 36.0523333, 5.308]",1
0,2.15,"8 km ESE of East Foothills, California",1235809049440,1658383479173,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232440&format=geojson,3,2,,,reviewed,0,72,nc,40232440,",nc40232440,usp000gufk,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",84,0.03514,0.06,32,md,earthquake,"M 2.2 - 8 km ESE of East Foothills, California",2,Point,"[-121.7261667, 37.3633333, 7.11]",2
0,2.13,"7 km W of Cobb, California",1235775222910,1484870650860,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232407,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232407&format=geojson,,,,,reviewed,0,70,nc,40232407,",nc40232407,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",56,0.001802,0.07,32,md,earthquake,"M 2.1 - 7 km W of Cobb, California",3,Point,"[-122.8121667, 38.8246667, 2.307]",3
0,2.56,"2km E of Anaheim, CA",1235763761600,1659728020241,,https://earthquake.usgs.gov/earthquakes/eventpage/ci13341759,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci13341759&format=geojson,404,3.8,,,reviewed,0,254,ci,13341759,",ci10379001,usp000guf2,ci13341759,",",ci,us,ci,",",associate,dyfi,impact-text,nearby-cities,origin,phase-data,",64,0.05111,0.27,27,ml,earthquake,"M 2.6 - 2km E of Anaheim, CA",4,Point,"[-117.8693333, 33.8348333, 4.978]",4
0,2.9,Nevada,1235747401404,1658383411320,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00277021,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00277021&format=geojson,64,4.1,,,reviewed,0,156,nn,00277021,",nn00277021,usp000guen,ci10378969,",",nn,us,ci,",",dyfi,impact-text,nearby-cities,origin,phase-data,",8,0.169,0.0906,181.43,ml,earthquake,M 2.9 - Nevada,5,Point,"[-115.0728, 36.3522, 8.4]",5
0,2.32,"32km ENE of Coso Junction, CA",1235725109770,1457508411188,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10378897,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10378897&format=geojson,,,,,reviewed,0,83,ci,10378897,",ci10378897,",",ci,",",nearby-cities,origin,phase-data,",24,0.189,0.27,69,ml,earthquake,"M 2.3 - 32km ENE of Coso Junction, CA",6,Point,"[-117.6491667, 36.1958333, 4.388]",6
0,2.89,"13 km ESE of Angwin, California",1235720227490,1484870385080,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232368,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232368&format=geojson,,,,,reviewed,0,128,nc,40232368,",nc40232368,usp000guec,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",58,0.1117,0.18,75,md,earthquake,"M 2.9 - 13 km ESE of Angwin, California",7,Point,"[-122.2975, 38.5456667, 7.809]",7
0,2.57,"24km NNW of Tehachapi, CA",1235688611140,1457529606877,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10378869,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10378869&format=geojson,,,,,reviewed,0,102,ci,10378869,",usp000gudy,ci10378869,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",55,0.1275,0.31,44,ml,earthquake,"M 2.6 - 24km NNW of Tehachapi, CA",8,Point,"[-118.5701667, 35.3278333, 3.151]",8
0,3.24,"4 km SE of Aromas, California",1235664535600,1655460552834,,https://earthquake.usgs.gov/earthquakes/eventpage/nc40232336,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc40232336&format=geojson,21,2.2,,,reviewed,0,166,nc,40232336,",nc40232336,usp000gudv,ci10378825,",",nc,us,ci,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",82,0.02252,0.09,55,ml,earthquake,"M 3.2 - 4 km SE of Aromas, California",9,Point,"[-121.5996667, 36.8626667, 6.577]",9
