,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.01,"48km NE of Squaw Valley, CA",-1091515072510,1453921082640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362999,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362999&format=geojson,,,,,reviewed,0,139,ci,3362999,",ci3362999,",",ci,",",origin,phase-data,",3,0.4712,0.04,273,ml,earthquake,"M 3.0 - 48km NE of Squaw Valley, CA",0,Point,"[-118.8136667, 36.992, 6]",0
0,2.15,"11km SSW of Dana Point, CA",-1091549491810,1453919265390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362998,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362998&format=geojson,,,,,reviewed,0,71,ci,3362998,",ci3362998,",",ci,",",origin,phase-data,",3,0.686,0.2,310,mh,earthquake,"M 2.2 - 11km SSW of Dana Point, CA",1,Point,"[-117.7298333, 33.3728333, 6]",1
0,3.24,"11km NW of Cambria, CA",-1091865083990,1453920806100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363000,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363000&format=geojson,,,,,reviewed,0,162,ci,3363000,",ci3363000,",",ci,",",origin,phase-data,",2,1.68,0.44,283,ml,earthquake,"M 3.2 - 11km NW of Cambria, CA",2,Point,"[-121.1521667, 35.6401667, 6]",2
0,3.24,"16km ESE of Anza, CA",-1091891765370,1453919264940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362993,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362993&format=geojson,,,,,reviewed,0,162,ci,3362993,",ci3362993,",",ci,",",origin,phase-data,",4,0.8737,0.4,280,ml,earthquake,"M 3.2 - 16km ESE of Anza, CA",3,Point,"[-116.5076667, 33.5018333, 6]",3
0,2.93,"15km ENE of Julian, CA",-1092060936090,1453919771890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362990,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362990&format=geojson,,,,,reviewed,0,132,ci,3362990,",ci3362990,",",ci,",",origin,phase-data,",4,0.7241,0.65,292,ml,earthquake,"M 2.9 - 15km ENE of Julian, CA",4,Point,"[-116.4441667, 33.111, 6]",4
0,2.45,"11km ENE of Lucerne Valley, CA",-1092239666970,1453920286210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362989&format=geojson,,,,,reviewed,0,92,ci,3362989,",ci3362989,",",ci,",",origin,phase-data,",3,0.6531,0.62,326,ml,earthquake,"M 2.5 - 11km ENE of Lucerne Valley, CA",5,Point,"[-116.8553333, 34.4855, 6]",5
0,2.01,"11km WNW of Adelanto, CA",-1092258913950,1453919264480,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362988,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362988&format=geojson,,,,,reviewed,0,62,ci,3362988,",ci3362988,",",ci,",",origin,phase-data,",3,0.5814,0.38,298,mh,earthquake,"M 2.0 - 11km WNW of Adelanto, CA",6,Point,"[-117.5291667, 34.6075, 6]",6
0,2.24,"3km SSW of Laguna Beach, CA",-1092336831150,1453921081170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362987,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362987&format=geojson,,,,,reviewed,0,77,ci,3362987,",ci3362987,",",ci,",",origin,phase-data,",2,0.5897,0.13,298,ml,earthquake,"M 2.2 - 3km SSW of Laguna Beach, CA",7,Point,"[-117.8001667, 33.5205, 6]",7
0,2.68,"16km ENE of Santa Ynez, CA",-1092442496520,1453919771440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362986,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362986&format=geojson,,,,,reviewed,0,110,ci,3362986,",ci3362986,",",ci,",",origin,phase-data,",2,0.3073,0.17,325,ml,earthquake,"M 2.7 - 16km ENE of Santa Ynez, CA",8,Point,"[-119.9331667, 34.6903333, 6]",8
0,2.6,"4km S of San Joaquin Hills, CA",-1092533152430,1453921080730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362983,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362983&format=geojson,,,,,reviewed,0,104,ci,3362983,",ci3362983,",",ci,",",origin,phase-data,",4,0.5664,0.27,258,ml,earthquake,"M 2.6 - 4km S of San Joaquin Hills, CA",9,Point,"[-117.8381667, 33.5773333, 6]",9
0,2.38,"8km E of Yorba Linda, CA",-1092544175110,1453919770980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362981,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362981&format=geojson,,,,,reviewed,0,87,ci,3362981,",ci3362981,",",ci,",",origin,phase-data,",4,0.3097,0.42,148,ml,earthquake,"M 2.4 - 8km E of Yorba Linda, CA",10,Point,"[-117.7258333, 33.888, 6]",10
0,2,"8km SE of Kernville, CA",-1092589320000,1453920023750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10087106,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10087106&format=geojson,,,,,reviewed,0,62,ci,10087106,",ci10087106,",",ci,",",origin,",,,,,mh,earthquake,"M 2.0 - 8km SE of Kernville, CA",11,Point,"[-118.3666667, 35.7, 6]",11
0,2,"8km SE of Kernville, CA",-1092591120000,1453920023300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10087102,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10087102&format=geojson,,,,,reviewed,0,62,ci,10087102,",ci10087102,",",ci,",",origin,",,,,,mh,earthquake,"M 2.0 - 8km SE of Kernville, CA",12,Point,"[-118.3666667, 35.7, 6]",12
0,3.47,"42km W of San Miguel Is., CA",-1092600918810,1453919263980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362979,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362979&format=geojson,,,,,reviewed,0,185,ci,3362979,",ci3362979,",",ci,",",origin,phase-data,",4,0.987,0.25,337,ml,earthquake,"M 3.5 - 42km W of San Miguel Is., CA",13,Point,"[-120.8208333, 34.0723333, 6]",13
0,3.52,"49km WSW of Vandenberg Air Force Base, CA",-1092684215430,1453919521240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362978,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362978&format=geojson,,,,,reviewed,0,191,ci,3362978,",ci3362978,",",ci,",",origin,phase-data,",5,1.118,0.34,317,ml,earthquake,"M 3.5 - 49km WSW of Vandenberg Air Force Base, CA",14,Point,"[-121.0445, 34.6526667, 6]",14
0,2.89,"8km SE of Kernville, CA",-1092733492410,1453921080270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3362977,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3362977&format=geojson,,,,,reviewed,0,128,ci,3362977,",ci3362977,",",ci,",",origin,phase-data,",3,1.356,0.78,190,ml,earthquake,"M 2.9 - 8km SE of Kernville, CA",15,Point,"[-118.3666667, 35.7, 6]",15
0,2,"8km SE of Kernville, CA",-1092753180000,1453921079840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10087098,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10087098&format=geojson,,,,,reviewed,0,62,ci,10087098,",ci10087098,",",ci,",",origin,",,,,,mh,earthquake,"M 2.0 - 8km SE of Kernville, CA",16,Point,"[-118.3666667, 35.7, 6]",16
