,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.45,"6km S of Santa Clarita, CA",44553586890,1454031297850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322924,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322924&format=geojson,,,,,reviewed,0,92,ci,3322924,",ci3322924,",",ci,",",origin,phase-data,",3,0.3591,0.54,343,ml,earthquake,"M 2.5 - 6km S of Santa Clarita, CA",0,Point,"[-118.5188333, 34.3635, 6]",0
0,2.49,"9km SSW of Seal Beach, CA",44548955880,1454031004270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322922,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322922&format=geojson,,,,,reviewed,0,95,ci,3322922,",ci3322922,",",ci,",",origin,phase-data,",7,,0.43,172,ml,earthquake,"M 2.5 - 9km SSW of Seal Beach, CA",1,Point,"[-118.1248333, 33.6606667, 6]",1
0,3.27,"12km NNE of Sunland, CA",44335123230,1454030400540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322921,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322921&format=geojson,,,,,reviewed,0,165,ci,3322921,",ci3322921,",",ci,",",origin,phase-data,",10,0.223,0.5,117,ml,earthquake,"M 3.3 - 12km NNE of Sunland, CA",2,Point,"[-118.2726667, 34.359, 0]",2
0,2.43,"12km NNW of Boron, CA",44334545230,1459581622361,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322920,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322920&format=geojson,,,,,reviewed,0,91,ci,3322920,",ci3322920,",",ci,",",nearby-cities,origin,phase-data,",5,0.7133,0.55,126,mh,earthquake,"M 2.4 - 12km NNW of Boron, CA",3,Point,"[-117.6893333, 35.1048333, 6]",3
0,3.02,"2km NNW of Lake Henshaw, CA",44129813050,1454030709630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322919,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322919&format=geojson,,,,,reviewed,0,140,ci,3322919,",ci3322919,",",ci,",",origin,phase-data,",8,0.1168,0.45,137,ml,earthquake,"M 3.0 - 2km NNW of Lake Henshaw, CA",4,Point,"[-116.7756667, 33.262, 7.9]",4
0,4.09,"17km S of Borrego Springs, CA",44013773270,1454031297440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322917,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322917&format=geojson,,,,,reviewed,0,257,ci,3322917,",ci3322917,",",ci,",",origin,phase-data,",6,,0.49,120,ml,earthquake,"M 4.1 - 17km S of Borrego Springs, CA",5,Point,"[-116.379, 33.106, 6]",5
0,2.81,"19km W of Ludlow, CA",43970709460,1454030108460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322916,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322916&format=geojson,,,,,reviewed,0,121,ci,3322916,",ci3322916,",",ci,",",origin,phase-data,",8,0.686,0.53,179,ml,quarry blast,"M 2.8 Quarry Blast - 19km W of Ludlow, CA",6,Point,"[-116.3718333, 34.7141667, 0.01]",6
0,3.57,"8km ESE of Santa Clarita, CA",43936630160,1454030400000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322915,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322915&format=geojson,,,,,reviewed,0,196,ci,3322915,",ci3322915,",",ci,",",origin,phase-data,",10,0.3241,0.41,132,ml,earthquake,"M 3.6 - 8km ESE of Santa Clarita, CA",7,Point,"[-118.4168333, 34.4013333, 1.24]",7
0,3.11,"25km E of Coso Junction, CA",43910428420,1454031003750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322914,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322914&format=geojson,,,,,reviewed,0,149,ci,3322914,",ci3322914,",",ci,",",origin,phase-data,",6,0.2721,0.54,161,ml,earthquake,"M 3.1 - 25km E of Coso Junction, CA",8,Point,"[-117.6753333, 36.081, 6]",8
0,2.73,"24km E of Coso Junction, CA",43906230890,1454030108010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3322912,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3322912&format=geojson,,,,,reviewed,0,115,ci,3322912,",ci3322912,",",ci,",",origin,phase-data,",5,0.2512,0.57,159,ml,earthquake,"M 2.7 - 24km E of Coso Junction, CA",9,Point,"[-117.6788333, 36.0586667, 0]",9
