,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.35,"18km NNE of Thousand Palms, CA",612657759130,1454559730550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031158,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031158&format=geojson,,,,,reviewed,0,85,ci,1031158,",ci1031158,",",ci,",",origin,phase-data,",0,,0.051,83.3,mc,earthquake,"M 2.4 - 18km NNE of Thousand Palms, CA",0,Point,"[-116.291, 33.957, 3.699]",0
0,2.21,"4km S of Idyllwild, CA",612654373490,1454540933790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031154,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031154&format=geojson,,,,,reviewed,0,75,ci,1031154,",ci1031154,",",ci,",",origin,phase-data,",0,,0.067,102.2,mc,earthquake,"M 2.2 - 4km S of Idyllwild, CA",1,Point,"[-116.726, 33.702, 16.027]",1
0,2.1,"8 km WNW of Chinese Camp, California",612652013980,1481251532601,,https://earthquake.usgs.gov/earthquakes/eventpage/nc137176,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc137176&format=geojson,,,,,reviewed,0,68,nc,137176,",nc137176,",",nc,",",nearby-cities,origin,phase-data,",5,0.03874,0.02,191,md,quarry blast,"M 2.1 Quarry Blast - 8 km WNW of Chinese Camp, California",2,Point,"[-120.5216667, 37.8918333, -0.469]",2
0,3,"18km NNE of Thousand Palms, CA",612643297660,1454559730010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031119,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031119&format=geojson,,,,,reviewed,0,138,ci,1031119,",ci1031119,",",ci,",",origin,phase-data,",0,,0.083,44,mc,earthquake,"M 3.0 - 18km NNE of Thousand Palms, CA",3,Point,"[-116.29, 33.96, 3.855]",3
0,2,"18km NNE of Thousand Palms, CA",612635236200,1454531469290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031095,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031095&format=geojson,,,,,reviewed,0,62,ci,1031095,",ci1031095,",",ci,",",origin,phase-data,",0,,0.102,64,mc,earthquake,"M 2.0 - 18km NNE of Thousand Palms, CA",4,Point,"[-116.284, 33.959, 4.475]",4
0,2.66,"23km NE of Arvin, CA",612629292760,1454552728380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031075,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031075&format=geojson,,,,,reviewed,0,109,ci,1031075,",ci1031075,",",ci,",",origin,phase-data,",0,,0.054,108.4,mc,earthquake,"M 2.7 - 23km NE of Arvin, CA",5,Point,"[-118.659, 35.36, 4.957]",5
0,2.07,"18km NNE of Thousand Palms, CA",612620625840,1454543181560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031062,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031062&format=geojson,,,,,reviewed,0,66,ci,1031062,",ci1031062,",",ci,",",origin,phase-data,",0,,0.089,64.4,mc,earthquake,"M 2.1 - 18km NNE of Thousand Palms, CA",6,Point,"[-116.285, 33.96, 4.505]",6
0,2.15,"10 km WSW of Topaz, California",612611137310,1481251395448,,https://earthquake.usgs.gov/earthquakes/eventpage/nc137139,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc137139&format=geojson,,,,,reviewed,0,71,nc,137139,",nc137139,",",nc,",",nearby-cities,origin,phase-data,",20,0.1432,0.09,116,md,earthquake,"M 2.2 - 10 km WSW of Topaz, California",7,Point,"[-119.6236667, 38.5775, 7.235]",7
0,2.6,"6km ESE of Valle Vista, CA",612600517080,1454540932910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1031040,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1031040&format=geojson,,,,,reviewed,0,104,ci,1031040,",ci1031040,",",ci,",",origin,phase-data,",0,,0.098,61.4,ml,earthquake,"M 2.6 - 6km ESE of Valle Vista, CA",8,Point,"[-116.835, 33.721, 17.248]",8
0,2.14,"10 km SW of Aspen Springs, California",612598522660,1481251381510,,https://earthquake.usgs.gov/earthquakes/eventpage/nc137135,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc137135&format=geojson,,,,,reviewed,0,70,nc,137135,",nc137135,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",37,0.04865,0.05,162,md,earthquake,"M 2.1 - 10 km SW of Aspen Springs, California",9,Point,"[-118.8056667, 37.49, 6.274]",9
0,2.03,"7 km WSW of Mammoth Lakes, California",612571447290,1481251337885,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1163383,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1163383&format=geojson,,,,,reviewed,0,63,nc,1163383,",nc1163383,",",nc,",",nearby-cities,origin,phase-data,",12,0.01712,0.06,169,md,earthquake,"M 2.0 - 7 km WSW of Mammoth Lakes, California",10,Point,"[-119.0473333, 37.6181667, 2.953]",10
0,2.23,"16km NNE of Apple Valley, CA",612567748120,1454557426020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030991,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030991&format=geojson,,,,,reviewed,0,77,ci,1030991,",ci1030991,",",ci,",",origin,phase-data,",0,,0.075,66.5,mc,quarry blast,"M 2.2 Quarry Blast - 16km NNE of Apple Valley, CA",11,Point,"[-117.12, 34.63, -1.311]",11
0,2.03,"8km SSW of Piru, CA",612549313460,1454552726530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci1030953,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci1030953&format=geojson,,,,,reviewed,0,63,ci,1030953,",ci1030953,",",ci,",",origin,phase-data,",0,,0.164,110,mc,earthquake,"M 2.0 - 8km SSW of Piru, CA",12,Point,"[-118.841, 34.353, 8.853]",12
