,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.35,"27km ESE of Kernville, CA",20985786070,1459581921062,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323855,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323855&format=geojson,,,,,reviewed,0,85,ci,3323855,",ci3323855,",",ci,",",nearby-cities,origin,phase-data,",2,0.2452,0.15,212,mh,earthquake,"M 2.4 - 27km ESE of Kernville, CA",0,Point,"[-118.1765, 35.6255, 6]",0
0,2.33,"22km NW of Tehachapi, CA",20679335430,1454031530460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323852,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323852&format=geojson,,,,,reviewed,0,84,ci,3323852,",ci3323852,",",ci,",",origin,phase-data,",4,0.3756,0.24,163,mh,earthquake,"M 2.3 - 22km NW of Tehachapi, CA",1,Point,"[-118.5906667, 35.2986667, 6]",1
0,2.58,"10km WSW of Little Lake, CA",20537942370,1454030059580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323853,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323853&format=geojson,,,,,reviewed,0,102,ci,3323853,",ci3323853,",",ci,",",origin,phase-data,",3,0.4488,0.39,126,mh,earthquake,"M 2.6 - 10km WSW of Little Lake, CA",2,Point,"[-118.0123333, 35.9093333, 6]",2
0,2.54,"8km NW of Boron, CA",20514875100,1454030059070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323851,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323851&format=geojson,,,,,reviewed,0,99,ci,3323851,",ci3323851,",",ci,",",origin,phase-data,",8,0.7698,0.36,95,mh,earthquake,"M 2.5 - 8km NW of Boron, CA",3,Point,"[-117.7053333, 35.0493333, 6]",3
0,3.38,"10km N of Ventura, CA",20480940760,1454031251470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323850,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323850&format=geojson,,,,,reviewed,0,176,ci,3323850,",ci3323850,",",ci,",",origin,phase-data,",11,,0.55,166,ml,earthquake,"M 3.4 - 10km N of Ventura, CA",4,Point,"[-119.2325, 34.361, 6]",4
0,3.05,"11km ESE of Ludlow, CA",20454179690,1454030672130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323849,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323849&format=geojson,,,,,reviewed,0,143,ci,3323849,",ci3323849,",",ci,",",origin,phase-data,",7,0.8681,0.71,283,mh,earthquake,"M 3.1 - 11km ESE of Ludlow, CA",5,Point,"[-116.0445, 34.6978333, 6]",5
0,2.79,"25km SSW of Bodfish, CA",20310879480,1454031824100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323846,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323846&format=geojson,,,,,reviewed,0,120,ci,3323846,",ci3323846,",",ci,",",origin,phase-data,",9,0.3008,0.58,121,ml,earthquake,"M 2.8 - 25km SSW of Bodfish, CA",6,Point,"[-118.5885, 35.3761667, 6]",6
0,3.18,"19km NNW of Joshua Tree, CA",20289973450,1454031823590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323845,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323845&format=geojson,,,,,reviewed,0,156,ci,3323845,",ci3323845,",",ci,",",origin,phase-data,",7,0.864,0.42,150,ml,earthquake,"M 3.2 - 19km NNW of Joshua Tree, CA",7,Point,"[-116.3958333, 34.2881667, 6]",7
0,2.6,"25km E of Coso Junction, CA",20219796580,1454030671130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323844,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323844&format=geojson,,,,,reviewed,0,104,ci,3323844,",ci3323844,",",ci,",",origin,phase-data,",6,0.2553,0.56,177,mh,earthquake,"M 2.6 - 25km E of Coso Junction, CA",8,Point,"[-117.6703333, 36.0646667, 0]",8
0,2.56,"62km WNW of Beatty, NV",20054734790,1454031528520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323839,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323839&format=geojson,,,,,reviewed,0,101,ci,3323839,",ci3323839,",",ci,",",origin,phase-data,",4,0.7068,0.37,266,mh,earthquake,"M 2.6 - 62km WNW of Beatty, NV",9,Point,"[-117.3603333, 37.1816667, 6]",9
0,3.57,"26km ENE of Twentynine Palms, CA",20037820310,1454031250940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323836,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323836&format=geojson,,,,,reviewed,0,196,ci,3323836,",ci3323836,",",ci,",",origin,phase-data,",11,1.243,0.62,178,ml,earthquake,"M 3.6 - 26km ENE of Twentynine Palms, CA",10,Point,"[-115.815, 34.2408333, 6]",10
0,2.82,"17km E of Desert Hot Springs, CA",19930595980,1454031823140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3323830,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3323830&format=geojson,,,,,reviewed,0,122,ci,3323830,",ci3323830,",",ci,",",origin,phase-data,",8,0.6193,0.69,130,ml,earthquake,"M 2.8 - 17km E of Desert Hot Springs, CA",11,Point,"[-116.3156667, 33.9653333, 6]",11
