,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.87,"23km NE of Lamont, CA",-428860362150,1454004595380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295287,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295287&format=geojson,,,,,reviewed,0,127,ci,3295287,",ci3295287,",",ci,",",origin,phase-data,",7,0.3313,0.57,208,ml,earthquake,"M 2.9 - 23km NE of Lamont, CA",0,Point,"[-118.747, 35.4168333, 6]",0
0,2.76,"7km E of Ocotillo Wells, CA",-428861625940,1454004594880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295286,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295286&format=geojson,,,,,reviewed,0,117,ci,3295286,",ci3295286,",",ci,",",origin,phase-data,",6,0.6947,0.59,261,ml,earthquake,"M 2.8 - 7km E of Ocotillo Wells, CA",1,Point,"[-116.0573333, 33.1451667, 6]",1
0,2.67,"4km SSE of Vincent, CA",-428969410050,1454005707660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295285,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295285&format=geojson,,,,,reviewed,0,110,ci,3295285,",ci3295285,",",ci,",",origin,phase-data,",9,0.2492,0.51,155,ml,earthquake,"M 2.7 - 4km SSE of Vincent, CA",2,Point,"[-118.0986667, 34.4711667, 5.42]",2
0,2.81,"6km NW of Rancho Cucamonga, CA",-429090982620,1454004042020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295284,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295284&format=geojson,,,,,reviewed,0,121,ci,3295284,",ci3295284,",",ci,",",origin,phase-data,",9,0.1564,0.4,118,ml,earthquake,"M 2.8 - 6km NW of Rancho Cucamonga, CA",3,Point,"[-117.6223333, 34.1633333, 4.37]",3
0,3.13,"10km NE of Trabuco Canyon, CA",-429193268260,1454005707160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295283,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295283&format=geojson,,,,,reviewed,0,151,ci,3295283,",ci3295283,",",ci,",",origin,phase-data,",8,0.297,0.43,163,ml,earthquake,"M 3.1 - 10km NE of Trabuco Canyon, CA",4,Point,"[-117.4995, 33.7143333, 10.05]",4
0,3.15,"19km NNW of Borrego Springs, CA",-429462771620,1454004884630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295280,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295280&format=geojson,,,,,reviewed,0,153,ci,3295280,",ci3295280,",",ci,",",origin,phase-data,",6,0.3802,0.54,223,ml,earthquake,"M 3.2 - 19km NNW of Borrego Springs, CA",5,Point,"[-116.416, 33.4238333, 6]",5
0,2.9,"23km S of Bodfish, CA",-429549526120,1454003785000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295277,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295277&format=geojson,,,,,reviewed,0,129,ci,3295277,",ci3295277,",",ci,",",origin,phase-data,",9,0.2803,0.39,92,ml,earthquake,"M 2.9 - 23km S of Bodfish, CA",6,Point,"[-118.4751667, 35.3818333, 6]",6
0,3.43,"6km N of Pine Mountain Club, CA",-429651525060,1454005424500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295276,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295276&format=geojson,,,,,reviewed,0,181,ci,3295276,",ci3295276,",",ci,",",origin,phase-data,",11,0.6519,0.45,84,ml,earthquake,"M 3.4 - 6km N of Pine Mountain Club, CA",7,Point,"[-119.1445, 34.8991667, 6]",7
0,2.97,"15km WSW of Niland, CA",-429721914830,1454003783730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295272,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295272&format=geojson,,,,,reviewed,0,136,ci,3295272,",ci3295272,",",ci,",",origin,phase-data,",2,0.9841,0.74,320,mh,earthquake,"M 3.0 - 15km WSW of Niland, CA",8,Point,"[-115.6668333, 33.1851667, 6]",8
0,3.5,"4km W of Calipatria, CA",-429722519920,1454004041530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3295271,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3295271&format=geojson,,,,,reviewed,0,188,ci,3295271,",ci3295271,",",ci,",",origin,phase-data,",3,1.032,0.04,290,ml,earthquake,"M 3.5 - 4km W of Calipatria, CA",9,Point,"[-115.562, 33.12, 6]",9
