,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.48,"16km NNW of Parkfield, CA",-523411724720,1454004145390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304022,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304022&format=geojson,,,,,reviewed,0,186,ci,3304022,",ci3304022,",",ci,",",origin,phase-data,",9,0.9349,0.38,297,ml,earthquake,"M 3.5 - 16km NNW of Parkfield, CA",0,Point,"[-120.4978333, 36.0348333, 6]",0
0,3.28,"8km W of Tehachapi, CA",-523423283140,1454004425290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304021,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304021&format=geojson,,,,,reviewed,0,166,ci,3304021,",ci3304021,",",ci,",",origin,phase-data,",11,0.3975,0.41,76,ml,earthquake,"M 3.3 - 8km W of Tehachapi, CA",1,Point,"[-118.5333333, 35.1315, 6]",1
0,2.83,"16km WNW of Tehachapi, CA",-523463907680,1454004990050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304019,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304019&format=geojson,,,,,reviewed,0,123,ci,3304019,",ci3304019,",",ci,",",origin,phase-data,",10,0.3818,0.61,71,ml,earthquake,"M 2.8 - 16km WNW of Tehachapi, CA",2,Point,"[-118.6145, 35.1735, 6]",2
0,3.14,"12km N of Grapevine, CA",-523472361870,1454004144810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304018,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304018&format=geojson,,,,,reviewed,0,152,ci,3304018,",ci3304018,",",ci,",",origin,phase-data,",9,0.182,0.53,75,ml,earthquake,"M 3.1 - 12km N of Grapevine, CA",3,Point,"[-118.9258333, 35.0526667, 1.25]",3
0,2.97,"15km ENE of Maricopa, CA",-523506178110,1454004711590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304017,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304017&format=geojson,,,,,reviewed,0,136,ci,3304017,",ci3304017,",",ci,",",origin,phase-data,",7,0.3666,0.63,252,ml,earthquake,"M 3.0 - 15km ENE of Maricopa, CA",4,Point,"[-119.2471667, 35.1028333, 6]",4
0,2.9,"24km SSW of Bodfish, CA",-523545599770,1454004711020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304016,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304016&format=geojson,,,,,reviewed,0,129,ci,3304016,",ci3304016,",",ci,",",origin,phase-data,",9,0.3901,0.66,69,ml,earthquake,"M 2.9 - 24km SSW of Bodfish, CA",5,Point,"[-118.5705, 35.3793333, 6]",5
0,2.94,"15km N of Grapevine, CA",-523548138650,1454004710520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304015,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304015&format=geojson,,,,,reviewed,0,133,ci,3304015,",ci3304015,",",ci,",",origin,phase-data,",8,0.2076,0.35,129,ml,earthquake,"M 2.9 - 15km N of Grapevine, CA",6,Point,"[-118.9126667, 35.0793333, 0.49]",6
0,3.7,"13km N of Grapevine, CA",-523548423500,1454005537360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304014,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304014&format=geojson,,,,,reviewed,0,211,ci,3304014,",ci3304014,",",ci,",",origin,phase-data,",10,0.1879,0.41,74,ml,earthquake,"M 3.7 - 13km N of Grapevine, CA",7,Point,"[-118.9516667, 35.055, 1.42]",7
0,3.49,"17km E of Maricopa, CA",-523577126940,1454004559860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304013,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304013&format=geojson,,,,,reviewed,0,187,ci,3304013,",ci3304013,",",ci,",",origin,phase-data,",10,0.3117,0.47,169,ml,earthquake,"M 3.5 - 17km E of Maricopa, CA",8,Point,"[-119.2166667, 35.044, 6]",8
0,3.56,"22km WNW of Lake Nacimiento, CA",-523633184530,1454004424720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3304012,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3304012&format=geojson,,,,,reviewed,0,195,ci,3304012,",ci3304012,",",ci,",",origin,phase-data,",5,2.579,0.78,325,ml,earthquake,"M 3.6 - 22km WNW of Lake Nacimiento, CA",9,Point,"[-121.101, 35.806, 6]",9
