,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.48,"9km SW of Thermal, CA",-1073032431450,1453920563180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363383,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363383&format=geojson,,,,,reviewed,0,95,ci,3363383,",ci3363383,",",ci,",",origin,phase-data,",3,1.064,0.31,356,ml,earthquake,"M 2.5 - 9km SW of Thermal, CA",0,Point,"[-116.201, 33.5733333, 6]",0
0,3.65,"20km W of Westmorland, CA",-1073080093300,1453921103260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363382,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363382&format=geojson,,,,,reviewed,0,205,ci,3363382,",ci3363382,",",ci,",",origin,phase-data,",4,1.202,0.51,315,ml,earthquake,"M 3.7 - 20km W of Westmorland, CA",1,Point,"[-115.8385, 33.0336667, 6]",1
0,3.47,"5km SSE of Westmorland, CA",-1073110519090,1453920045190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363381,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363381&format=geojson,,,,,reviewed,0,185,ci,3363381,",ci3363381,",",ci,",",origin,phase-data,",2,1.784,2.1,354,ml,earthquake,"M 3.5 - 5km SSE of Westmorland, CA",2,Point,"[-115.6, 33, 6]",2
0,3.03,"5km SSE of Westmorland, CA",-1073144754630,1453920830610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363380,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363380&format=geojson,,,,,reviewed,0,141,ci,3363380,",ci3363380,",",ci,",",origin,phase-data,",2,1.784,3.37,354,ml,earthquake,"M 3.0 - 5km SSE of Westmorland, CA",3,Point,"[-115.6, 33, 6]",3
0,2.45,"5km S of Idyllwild, CA",-1073214484150,1453920044280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363378,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363378&format=geojson,,,,,reviewed,0,92,ci,3363378,",ci3363378,",",ci,",",origin,phase-data,",3,0.6285,0.15,352,ml,earthquake,"M 2.5 - 5km S of Idyllwild, CA",4,Point,"[-116.7111667, 33.6938333, 6]",4
0,2.39,"18km SSE of Avalon, CA",-1073269472770,1453919786750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363377,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363377&format=geojson,,,,,reviewed,0,88,ci,3363377,",ci3363377,",",ci,",",origin,phase-data,",3,0.9646,0.38,323,ml,earthquake,"M 2.4 - 18km SSE of Avalon, CA",5,Point,"[-118.276, 33.1853333, 6]",5
0,2.13,"9km W of Corona, CA",-1073398390410,1453921102800,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363376,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363376&format=geojson,,,,,reviewed,0,70,ci,3363376,",ci3363376,",",ci,",",origin,phase-data,",3,0.2678,0.31,238,ml,earthquake,"M 2.1 - 9km W of Corona, CA",6,Point,"[-117.6683333, 33.8818333, 6]",6
0,3.15,"7km NE of Brawley, CA",-1073473143690,1453920830160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363373,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363373&format=geojson,,,,,reviewed,0,153,ci,3363373,",ci3363373,",",ci,",",origin,phase-data,",2,1.502,0.9,322,ml,earthquake,"M 3.2 - 7km NE of Brawley, CA",7,Point,"[-115.4773333, 33.0191667, 6]",7
0,2.1,"9km SW of Dana Point, CA",-1073519754530,1453919286140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363372,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363372&format=geojson,,,,,reviewed,0,68,ci,3363372,",ci3363372,",",ci,",",origin,phase-data,",2,0.6712,0.57,308,mh,earthquake,"M 2.1 - 9km SW of Dana Point, CA",8,Point,"[-117.7611667, 33.4028333, 6]",8
0,4.31,"5km SE of Huntington Beach, CA",-1073544251210,1453921102310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363371,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363371&format=geojson,,,,,reviewed,0,286,ci,3363371,",ci3363371,",",ci,",",origin,phase-data,",6,0.5131,0.33,156,ml,earthquake,"M 4.3 - 5km SE of Huntington Beach, CA",9,Point,"[-117.9641667, 33.6638333, 19.71]",9
0,4.5,"6 km SSW of Huntington Beach, California",-1073544300000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis1127,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis1127&format=geojson,,,,,reviewed,0,312,ushis,1127,",ushis1127,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.5 - 6 km SSW of Huntington Beach, California",10,Point,"[-118.016, 33.6, 16]",10
0,3.12,"10km ENE of Salton City, CA",-1073735576700,1453920562750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363369,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363369&format=geojson,,,,,reviewed,0,150,ci,3363369,",ci3363369,",",ci,",",origin,phase-data,",3,1.264,0.55,311,ml,earthquake,"M 3.1 - 10km ENE of Salton City, CA",11,Point,"[-115.855, 33.3306667, 6]",11
0,3.22,"1km SSE of Westmorland, CA",-1073957633750,1453920306540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363367,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363367&format=geojson,,,,,reviewed,0,160,ci,3363367,",ci3363367,",",ci,",",origin,phase-data,",2,1.385,0.06,320,ml,earthquake,"M 3.2 - 1km SSE of Westmorland, CA",12,Point,"[-115.6178333, 33.0261667, 6]",12
0,3.23,"5km SSE of Westmorland, CA",-1074000709820,1453920306100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363365,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363365&format=geojson,,,,,reviewed,0,161,ci,3363365,",ci3363365,",",ci,",",origin,phase-data,",3,1.784,1.02,354,ml,earthquake,"M 3.2 - 5km SSE of Westmorland, CA",13,Point,"[-115.6, 33, 6]",13
0,3.53,"11km NNW of Westmorland, CA",-1074000902610,1453919786260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363364,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363364&format=geojson,,,,,reviewed,0,192,ci,3363364,",ci3363364,",",ci,",",origin,phase-data,",3,1.376,0.84,318,ml,earthquake,"M 3.5 - 11km NNW of Westmorland, CA",14,Point,"[-115.6485, 33.1345, 6]",14
0,3.31,"7km N of Westmorland, CA",-1074007820990,1453919285190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363363,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363363&format=geojson,,,,,reviewed,0,169,ci,3363363,",ci3363363,",",ci,",",origin,phase-data,",3,1.393,0.65,319,ml,earthquake,"M 3.3 - 7km N of Westmorland, CA",15,Point,"[-115.6206667, 33.0981667, 6]",15
0,3.11,"8km ESE of Oasis, CA",-1074011916610,1453919785810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363358,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363358&format=geojson,,,,,reviewed,0,149,ci,3363358,",ci3363358,",",ci,",",origin,phase-data,",2,1.174,0.39,304,ml,earthquake,"M 3.1 - 8km ESE of Oasis, CA",16,Point,"[-116.0233333, 33.424, 6]",16
0,2.65,"26km SW of Dana Point, CA",-1074051610420,1453919785390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363355,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363355&format=geojson,,,,,reviewed,0,108,ci,3363355,",ci3363355,",",ci,",",origin,phase-data,",3,0.8092,0.41,314,ml,earthquake,"M 2.7 - 26km SW of Dana Point, CA",17,Point,"[-117.905, 33.3136667, 6]",17
0,3.28,"3km S of Long Beach, CA",-1074063081550,1453920828780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363353,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363353&format=geojson,,,,,reviewed,0,166,ci,3363353,",ci3363353,",",ci,",",origin,phase-data,",3,0.37,0.15,289,ml,earthquake,"M 3.3 - 3km S of Long Beach, CA",18,Point,"[-118.1641667, 33.7775, 6]",18
0,2.52,"4km WSW of Cathedral City, CA",-1074085424780,1453920828330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363352,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363352&format=geojson,,,,,reviewed,0,98,ci,3363352,",ci3363352,",",ci,",",origin,phase-data,",3,0.7563,0.34,356,ml,earthquake,"M 2.5 - 4km WSW of Cathedral City, CA",19,Point,"[-116.5056667, 33.7728333, 6]",19
0,2.16,"2km WSW of Hawaiian Gardens, CA",-1074167014700,1453921100940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363350&format=geojson,,,,,reviewed,0,72,ci,3363350,",ci3363350,",",ci,",",origin,phase-data,",3,0.3308,0.15,276,ml,earthquake,"M 2.2 - 2km WSW of Hawaiian Gardens, CA",20,Point,"[-118.0948333, 33.823, 6]",20
0,2.85,"3km SSW of Cathedral City, CA",-1074217825650,1453919284730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363348,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363348&format=geojson,,,,,reviewed,0,125,ci,3363348,",ci3363348,",",ci,",",origin,phase-data,",3,0.7876,0.49,356,ml,earthquake,"M 2.9 - 3km SSW of Cathedral City, CA",21,Point,"[-116.4728333, 33.7555, 6]",21
0,2.95,"12km NNE of Thousand Palms, CA",-1074367273050,1453919284250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363347,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363347&format=geojson,,,,,reviewed,0,134,ci,3363347,",ci3363347,",",ci,",",origin,phase-data,",4,0.8656,0.43,294,ml,earthquake,"M 3.0 - 12km NNE of Thousand Palms, CA",22,Point,"[-116.3375, 33.9228333, 6]",22
0,2.9,"8km NNW of Rancho Cucamonga, CA",-1074398912960,1453920561380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363346,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363346&format=geojson,,,,,reviewed,0,129,ci,3363346,",ci3363346,",",ci,",",origin,phase-data,",5,0.2749,0.35,217,ml,earthquake,"M 2.9 - 8km NNW of Rancho Cucamonga, CA",23,Point,"[-117.6018333, 34.1946667, 0.28]",23
