,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.55,"11 km NE of San Simeon, California",1314804087400,1485315611100,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71631160,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71631160&format=geojson,,,,,reviewed,0,100,nc,71631160,",nc71631160,ci11000653,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",83,0.03243,0.12,89,md,earthquake,"M 2.6 - 11 km NE of San Simeon, California",0,Point,"[-121.116, 35.7295, 6.883]",0
0,2.1,"26 km SSW of Silver Peak, Nevada",1314794401259,1530219979044,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00346579,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00346579&format=geojson,,,,,reviewed,0,68,nn,00346579,",nn00346579,",",nn,",",origin,phase-data,",14,0.333,0.0951,84.8,ml,earthquake,"M 2.1 - 26 km SSW of Silver Peak, Nevada",1,Point,"[-117.7875, 37.5459, 5.7]",1
0,2.04,"6 km SE of Willits, California",1314791710070,1485315500950,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71631060,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71631060&format=geojson,,,,,reviewed,0,64,nc,71631060,",nc71631060,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",26,0.1685,0.04,47,md,earthquake,"M 2.0 - 6 km SE of Willits, California",2,Point,"[-123.2961667, 39.3736667, 5.11]",2
0,2.37,"11 km NE of San Simeon, California",1314778377680,1485315422350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71630970,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71630970&format=geojson,,,,,reviewed,0,86,nc,71630970,",nc71630970,ci11000605,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",74,0.03333,0.08,89,md,earthquake,"M 2.4 - 11 km NE of San Simeon, California",3,Point,"[-121.1138333, 35.7306667, 6.713]",3
0,2.86,"11 km NE of San Simeon, California",1314760684040,1485315250920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71630825,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71630825&format=geojson,,,,,reviewed,0,126,nc,71630825,",nc71630825,usp000j79y,ci11000509,",",nc,us,ci,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",91,0.03423,0.12,46,md,earthquake,"M 2.9 - 11 km NE of San Simeon, California",4,Point,"[-121.1126667, 35.7301667, 6.395]",4
0,2.69,"13 km W of Aspen Springs, California",1314758970420,1485315232920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71630815,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71630815&format=geojson,,,,,reviewed,0,111,nc,71630815,",nc71630815,ci11000493,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.05856,0.04,64,md,earthquake,"M 2.7 - 13 km W of Aspen Springs, California",5,Point,"[-118.864, 37.5386667, 7.469]",5
0,3.56,"12 km NE of San Simeon, California",1314753743430,1659771758096,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71630795,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71630795&format=geojson,68,3.8,3.35,,reviewed,0,221,nc,71630795,",nc71630795,usp000j79u,ci11000469,",",nc,us,ci,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,shakemap,",95,0.03423,0.14,46,ml,earthquake,"M 3.6 - 12 km NE of San Simeon, California",6,Point,"[-121.1108333, 35.7321667, 6.735]",6
0,2,"13 km SW of Hawthorne, Nevada",1314746981750,1530219977310,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00346551,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00346551&format=geojson,,,,,reviewed,0,62,nn,00346551,",nn00346551,",",nn,",",origin,phase-data,",11,0.031,0.1355,95.32,ml,earthquake,"M 2.0 - 13 km SW of Hawthorne, Nevada",7,Point,"[-118.7329, 38.4397, 0]",7
0,2.51,"8 km W of Cobb, California",1314745274140,1485315140250,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71630750,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71630750&format=geojson,,,,,reviewed,0,97,nc,71630750,",nc71630750,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",75,0.009009,0.06,36,md,earthquake,"M 2.5 - 8 km W of Cobb, California",8,Point,"[-122.8243333, 38.8375, 1.752]",8
0,2.04,"21 km NE of Soledad, California",1314738910210,1485315088960,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71630685,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71630685&format=geojson,,,,,reviewed,0,64,nc,71630685,",nc71630685,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",58,0.08649,0.07,28,md,earthquake,"M 2.0 - 21 km NE of Soledad, California",9,Point,"[-121.1755, 36.5786667, 6.062]",9
