,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.55,"6km NNW of Moreno Valley, CA",-334185827110,1454005765850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297073,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297073&format=geojson,,,,,reviewed,0,100,ci,3297073,",ci3297073,",",ci,",",origin,phase-data,",8,0.5019,0.37,131,ml,earthquake,"M 2.6 - 6km NNW of Moreno Valley, CA",0,Point,"[-117.2501667, 33.9816667, 6]",0
0,2.53,"5km NE of Woodcrest, CA",-334185935380,1454004658380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297072,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297072&format=geojson,,,,,reviewed,0,98,ci,3297072,",ci3297072,",",ci,",",origin,phase-data,",7,0.4749,0.48,173,ml,earthquake,"M 2.5 - 5km NE of Woodcrest, CA",1,Point,"[-117.323, 33.9215, 6]",1
0,2.44,"11km NNE of Apple Valley, CA",-334285198890,1454005208970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297071,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297071&format=geojson,,,,,reviewed,0,92,ci,3297071,",ci3297071,",",ci,",",origin,phase-data,",10,0.6308,0.49,140,ml,quarry blast,"M 2.4 Quarry Blast - 11km NNE of Apple Valley, CA",2,Point,"[-117.1565, 34.5991667, 0.01]",2
0,3.14,"13km NNE of Cabazon, CA",-334475590870,1454004096960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297070,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297070&format=geojson,,,,,reviewed,0,152,ci,3297070,",ci3297070,",",ci,",",origin,phase-data,",8,0.5494,0.38,172,ml,earthquake,"M 3.1 - 13km NNE of Cabazon, CA",3,Point,"[-116.7145, 34.0138333, 6]",3
0,4.6,"5 km NE of Salinas, California",-334569719000,1528145025000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis2374,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis2374&format=geojson,,,,,reviewed,0,326,ushis,2374,",ushis2374,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.6 - 5 km NE of Salinas, California",4,Point,"[-121.617, 36.717, None]",4
0,2.27,"4km SW of Fontana, CA",-334845279120,1454005765290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297069,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297069&format=geojson,,,,,reviewed,0,79,ci,3297069,",ci3297069,",",ci,",",origin,phase-data,",11,0.1174,0.6,125,ml,earthquake,"M 2.3 - 4km SW of Fontana, CA",5,Point,"[-117.482, 34.0708333, 4.24]",5
0,3.37,"2km WNW of Mira Loma, CA",-334845523530,1454005764760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297065,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297065&format=geojson,,,,,reviewed,0,175,ci,3297065,",ci3297065,",",ci,",",origin,phase-data,",10,0.1345,0.44,135,ml,earthquake,"M 3.4 - 2km WNW of Mira Loma, CA",6,Point,"[-117.537, 34.0021667, 0.09]",6
0,4.8,"51 km E of Fallon Station, Nevada",-334994900000,1528145025000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis2373,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis2373&format=geojson,,,,,reviewed,0,354,ushis,2373,",ushis2373,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.8 - 51 km E of Fallon Station, Nevada",7,Point,"[-118.12, 39.47, None]",7
0,3.77,"15km SSE of Anza, CA",-335002157330,1454004657860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297063,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297063&format=geojson,,,,,reviewed,0,219,ci,3297063,",ci3297063,",",ci,",",origin,phase-data,",7,0.2319,0.44,115,ml,earthquake,"M 3.8 - 15km SSE of Anza, CA",8,Point,"[-116.6023333, 33.4335, 15.11]",8
0,2.89,"17km ESE of Anza, CA",-335010797690,1454005485870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3297062,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3297062&format=geojson,,,,,reviewed,0,128,ci,3297062,",ci3297062,",",ci,",",origin,phase-data,",5,0.3349,0.46,128,ml,earthquake,"M 2.9 - 17km ESE of Anza, CA",9,Point,"[-116.4996667, 33.4955, 6.11]",9
