,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.68,"25km N of Dixon Lane-Meadow Creek, CA",-1059901967810,1453920506470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363627,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363627&format=geojson,,,,,reviewed,0,110,ci,3363627,",ci3363627,",",ci,",",origin,phase-data,",2,0.5685,0.72,359,ml,earthquake,"M 2.7 - 25km N of Dixon Lane-Meadow Creek, CA",0,Point,"[-118.386, 37.61, 6]",0
0,2.98,"19km SW of Lamont, CA",-1059938287850,1453919486350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363625,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363625&format=geojson,,,,,reviewed,0,137,ci,3363625,",ci3363625,",",ci,",",origin,phase-data,",4,0.8799,0.45,270,ml,earthquake,"M 3.0 - 19km SW of Lamont, CA",1,Point,"[-119.0611667, 35.1386667, 6]",1
0,4.5,Central California,-1060229100000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis1144,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis1144&format=geojson,,,,,reviewed,0,312,ushis,1144,",ushis1144,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,M 4.5 - Central California,2,Point,"[-121.17, 36.5, None]",2
0,2.36,"16km NW of Borrego Springs, CA",-1060281903520,1453920251720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363621,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363621&format=geojson,,,,,reviewed,0,86,ci,3363621,",ci3363621,",",ci,",",origin,phase-data,",4,0.819,0.46,282,mh,earthquake,"M 2.4 - 16km NW of Borrego Springs, CA",3,Point,"[-116.4821667, 33.3658333, 6]",3
0,2.59,"26km W of Rancho Palos Verdes, CA",-1060476281250,1453920506020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363617,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363617&format=geojson,,,,,reviewed,0,103,ci,3363617,",ci3363617,",",ci,",",origin,phase-data,",2,0.5726,0.37,359,ml,earthquake,"M 2.6 - 26km W of Rancho Palos Verdes, CA",4,Point,"[-118.667, 33.75, 6]",4
0,3.98,"8km SE of Greenfield, CA",-1060629532670,1453920767160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363616,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363616&format=geojson,,,,,reviewed,0,244,ci,3363616,",ci3363616,",",ci,",",origin,phase-data,",4,2.49,0.14,301,ml,earthquake,"M 4.0 - 8km SE of Greenfield, CA",5,Point,"[-121.173, 36.2758333, 6]",5
0,2.81,"4km NNE of Cabazon, CA",-1060644314650,1453921048240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363615,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363615&format=geojson,,,,,reviewed,0,121,ci,3363615,",ci3363615,",",ci,",",origin,phase-data,",4,0.4989,0.39,276,ml,earthquake,"M 2.8 - 4km NNE of Cabazon, CA",6,Point,"[-116.7775, 33.949, 6]",6
0,2,"11km E of Aguanga, CA",-1060644535730,1453920766650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363614,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363614&format=geojson,,,,,reviewed,0,62,ci,3363614,",ci3363614,",",ci,",",origin,phase-data,",4,0.7312,0.4,260,mh,earthquake,"M 2.0 - 11km E of Aguanga, CA",7,Point,"[-116.7471667, 33.4598333, 6]",7
0,2.25,"4km S of Agoura Hills, CA",-1060727000520,1453919226100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363613,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363613&format=geojson,,,,,reviewed,0,78,ci,3363613,",ci3363613,",",ci,",",origin,phase-data,",3,0.4988,0.45,343,ml,earthquake,"M 2.3 - 4km S of Agoura Hills, CA",8,Point,"[-118.7693333, 34.0978333, 6]",8
0,3.52,"40km NNW of Stovepipe Wells, CA",-1060835017290,1453919225650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363602,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363602&format=geojson,,,,,reviewed,0,191,ci,3363602,",ci3363602,",",ci,",",origin,phase-data,",3,0.7077,0.11,259,ml,earthquake,"M 3.5 - 40km NNW of Stovepipe Wells, CA",9,Point,"[-117.363, 36.9166667, 6]",9
0,3.06,"12km W of Parkfield, CA",-1060843058030,1453920505560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363612,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363612&format=geojson,,,,,reviewed,0,144,ci,3363612,",ci3363612,",",ci,",",origin,phase-data,",4,1.597,0.31,263,ml,earthquake,"M 3.1 - 12km W of Parkfield, CA",10,Point,"[-120.559, 35.8835, 6]",10
0,2.45,"1km NNW of Indio, CA",-1060919023510,1453919485900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363611,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363611&format=geojson,,,,,reviewed,0,92,ci,3363611,",ci3363611,",",ci,",",origin,phase-data,",2,0.9995,0.53,360,mh,earthquake,"M 2.5 - 1km NNW of Indio, CA",11,Point,"[-116.2176667, 33.7266667, 6]",11
0,2.13,"4km SSE of Moreno Valley, CA",-1061148727030,1453920250770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363607,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363607&format=geojson,,,,,reviewed,0,70,ci,3363607,",ci3363607,",",ci,",",origin,phase-data,",4,0.1686,0.21,237,ml,earthquake,"M 2.1 - 4km SSE of Moreno Valley, CA",12,Point,"[-117.2103333, 33.8953333, 16.45]",12
0,3.09,"2km S of Muscoy, CA",-1061202135800,1453919225120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363606,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363606&format=geojson,,,,,reviewed,0,147,ci,3363606,",ci3363606,",",ci,",",origin,phase-data,",4,0.1445,0.36,257,ml,earthquake,"M 3.1 - 2km S of Muscoy, CA",13,Point,"[-117.346, 34.1363333, 3.68]",13
0,3.92,"26km N of Dixon Lane-Meadow Creek, CA",-1061321126400,1453920505090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363605,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363605&format=geojson,,,,,reviewed,0,236,ci,3363605,",ci3363605,",",ci,",",origin,phase-data,",3,0.5815,0.21,351,ml,earthquake,"M 3.9 - 26km N of Dixon Lane-Meadow Creek, CA",14,Point,"[-118.3906667, 37.6225, 6]",14
0,2.23,"14km NE of Anza, CA",-1061322069500,1453920766190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363604,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363604&format=geojson,,,,,reviewed,0,77,ci,3363604,",ci3363604,",",ci,",",origin,phase-data,",3,0.7485,0.16,353,mh,earthquake,"M 2.2 - 14km NE of Anza, CA",15,Point,"[-116.5741667, 33.653, 6]",15
0,2.93,"11km NE of Aguanga, CA",-1061553238460,1453919484970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363603,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363603&format=geojson,,,,,reviewed,0,132,ci,3363603,",ci3363603,",",ci,",",origin,phase-data,",4,0.6811,0.46,256,ml,earthquake,"M 2.9 - 11km NE of Aguanga, CA",16,Point,"[-116.7895, 33.5173333, 6]",16
0,3.52,"40km NNW of Stovepipe Wells, CA",-1061699017290,1453920765740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363644,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363644&format=geojson,,,,,reviewed,0,191,ci,3363644,",ci3363644,",",ci,",",origin,phase-data,",3,0.7077,0.11,259,ml,earthquake,"M 3.5 - 40km NNW of Stovepipe Wells, CA",17,Point,"[-117.3631667, 36.9163333, 6]",17
0,4.78,"25km N of Dixon Lane-Meadow Creek, CA",-1061705986980,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363601,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363601&format=geojson,,,,,reviewed,0,352,ci,3363601,",ushis1143,ci3363601,",",ushis,ci,",",impact-text,origin,phase-data,",5,0.5756,0.22,326,ml,earthquake,"M 4.8 - 25km N of Dixon Lane-Meadow Creek, CA",18,Point,"[-118.4156667, 37.6115, 6]",18
0,2.31,"5km SSE of Lake Henshaw, CA",-1061867846530,1453919484530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363599,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363599&format=geojson,,,,,reviewed,0,82,ci,3363599,",ci3363599,",",ci,",",origin,phase-data,",3,0.9528,0.22,343,mh,earthquake,"M 2.3 - 5km SSE of Lake Henshaw, CA",19,Point,"[-116.748, 33.1955, 6]",19
0,2.84,"7km NNW of Ocotillo Wells, CA",-1061975590360,1453919983620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363597,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363597&format=geojson,,,,,reviewed,0,124,ci,3363597,",ci3363597,",",ci,",",origin,phase-data,",3,0.9775,0.27,301,ml,earthquake,"M 2.8 - 7km NNW of Ocotillo Wells, CA",20,Point,"[-116.1633333, 33.2048333, 6]",20
0,4.41,"11km SW of Salton City, CA",-1061986352760,1453920250230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363596,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363596&format=geojson,,,,,reviewed,0,299,ci,3363596,",ci3363596,",",ci,",",origin,phase-data,",3,1.09,0.1,276,ml,earthquake,"M 4.4 - 11km SW of Salton City, CA",21,Point,"[-116.0251667, 33.2156667, 6]",21
0,4.5,"21 km SSW of Salton City, California",-1061986380000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis1140,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis1140&format=geojson,,,,,reviewed,0,312,ushis,1140,",ushis1140,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.5 - 21 km SSW of Salton City, California",22,Point,"[-116.083, 33.133, 16]",22
0,2.43,"12km W of Searles Valley, CA",-1062077040700,1453919224130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363594,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363594&format=geojson,,,,,reviewed,0,91,ci,3363594,",ci3363594,",",ci,",",origin,phase-data,",4,0.5011,0.64,219,ml,earthquake,"M 2.4 - 12km W of Searles Valley, CA",23,Point,"[-117.5411667, 35.7585, 6]",23
