,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.15,"7 km W of Cobb, California",1157035933180,1484457020390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534770,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534770&format=geojson,,,,,reviewed,0,71,nc,21534770,",nc21534770,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.01712,0.08,42,md,earthquake,"M 2.2 - 7 km W of Cobb, California",0,Point,"[-122.8065, 38.8218333, 2.329]",0
0,2.07,"16 km SW of Aspen Springs, California",1157033806910,1484456997920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534766,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534766&format=geojson,,,,,reviewed,0,66,nc,21534766,",nc21534766,ci14249380,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.1,0.06,128,md,earthquake,"M 2.1 - 16 km SW of Aspen Springs, California",1,Point,"[-118.8411667, 37.4471667, 7.3]",1
0,2.76,"10km N of Cabazon, CA",1157028946370,1457515552819,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14249364,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14249364&format=geojson,,,,,reviewed,0,117,ci,14249364,",usp000es5w,ci14249364,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",76,0.04145,0.18,22,ml,earthquake,"M 2.8 - 10km N of Cabazon, CA",2,Point,"[-116.7761667, 34.0095, 16.84]",2
0,2.67,"38 km SW of Avila Beach, California",1157012337910,1484456907060,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534744,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534744&format=geojson,,,,,reviewed,0,110,nc,21534744,",nc21534744,ci14249324,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.3198,0.24,212,md,earthquake,"M 2.7 - 38 km SW of Avila Beach, California",3,Point,"[-121.0093333, 34.9165, -0.228]",3
0,2.3,"11 km WNW of Hiko, Nevada",1157010493081,1524602121454,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00187898,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00187898&format=geojson,,,,,reviewed,0,81,nn,00187898,",nn00187898,",",nn,",",origin,phase-data,",3,0.329,0.0004,152.27,ml,earthquake,"M 2.3 - 11 km WNW of Hiko, Nevada",4,Point,"[-115.3345, 37.646, 12.9]",4
0,2.12,"7 km ESE of Mammoth Lakes, California",1156966115590,1484456642790,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534681,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534681&format=geojson,,,,,reviewed,0,69,nc,21534681,",nc21534681,ci12249651,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.01261,0.07,77,md,earthquake,"M 2.1 - 7 km ESE of Mammoth Lakes, California",5,Point,"[-118.8908333, 37.6185, 0.588]",5
0,2.27,"5 km SW of Three Rocks, California",1156965239970,1484456634400,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534680,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534680&format=geojson,,,,,reviewed,0,79,nc,21534680,",nc21534680,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.1414,0.14,70,md,earthquake,"M 2.3 - 5 km SW of Three Rocks, California",6,Point,"[-120.4391667, 36.4665, 12.774]",6
0,2.27,"7 km SW of Three Rocks, California",1156956686860,1484456585250,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534648,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534648&format=geojson,,,,,reviewed,0,79,nc,21534648,",nc21534648,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",45,0.1441,0.13,182,md,earthquake,"M 2.3 - 7 km SW of Three Rocks, California",7,Point,"[-120.4585, 36.4611667, 10.232]",7
0,3.42,"12 km NE of San Simeon, California",1156950147500,1484456574530,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534633,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534633&format=geojson,,,,,reviewed,0,180,nc,21534633,",nc21534633,usp000es3r,ci14249160,",",nc,us,ci,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",63,0.04144,0.08,46,ml,earthquake,"M 3.4 - 12 km NE of San Simeon, California",8,Point,"[-121.104, 35.7273333, 7.161]",8
0,2.1,"15 km N of Independence, California",1156940728190,1524602119973,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00187850,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00187850&format=geojson,,,,,reviewed,0,68,nn,00187850,",nn00187850,",",nn,",",origin,phase-data,",10,0.421,0.0884,174.03,ml,earthquake,"M 2.1 - 15 km N of Independence, California",9,Point,"[-118.2027, 36.9447, 6.8]",9
0,2.17,"40 km W of Veyo, Utah",1156930269480,1535493668990,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50321835,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50321835&format=geojson,,,,,reviewed,0,72,uu,50321835,",nn00187848,uu50321835,",",nn,uu,",",origin,phase-data,",8,0.2593,0.17,254,md,earthquake,"M 2.2 - 40 km W of Veyo, Utah",10,Point,"[-114.1471667, 37.3396667, 7.17]",10
0,2.18,"11km SSW of Idyllwild, CA",1156900793480,1457500119539,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14249084,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14249084&format=geojson,,,,,reviewed,0,73,ci,14249084,",ci14249084,",",ci,",",nearby-cities,origin,phase-data,",47,0.07037,0.21,37,ml,earthquake,"M 2.2 - 11km SSW of Idyllwild, CA",11,Point,"[-116.7683333, 33.6536667, 11.421]",11
0,2.13,"6 km W of Calistoga, California",1156884604990,1484456360960,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30230818,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30230818&format=geojson,,,,,reviewed,0,70,nc,30230818,",nc30230818,",",nc,",",nearby-cities,origin,phase-data,",6,0.06486,0.21,128,md,earthquake,"M 2.1 - 6 km W of Calistoga, California",12,Point,"[-122.6543333, 38.5855, 6.251]",12
0,2.28,"4 km E of Foresthill, California",1156861717460,1484456215660,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534399,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534399&format=geojson,,,,,reviewed,0,80,nc,21534399,",nc21534399,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.364,0.2,81,md,earthquake,"M 2.3 - 4 km E of Foresthill, California",13,Point,"[-120.7655, 39.0185, 11.014]",13
0,2.09,"42 km W of Casmalia, California",1156854922880,1484456177429,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534392,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534392&format=geojson,,,,,reviewed,0,67,nc,21534392,",nc21534392,",",nc,",",nearby-cities,origin,phase-data,",9,0.3306,0.25,283,md,earthquake,"M 2.1 - 42 km W of Casmalia, California",14,Point,"[-120.995, 34.8033333, 0.226]",14
0,2.04,"14 km N of Potter Valley, California",1156851644310,1484456163640,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534389,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534389&format=geojson,,,,,reviewed,0,64,nc,21534389,",nc21534389,",",nc,",",nearby-cities,origin,phase-data,",22,0.1423,0.07,46,md,earthquake,"M 2.0 - 14 km N of Potter Valley, California",15,Point,"[-123.1051667, 39.4506667, 5.326]",15
0,2.15,"6 km NNW of Shandon, California",1156845559300,1484456092064,,https://earthquake.usgs.gov/earthquakes/eventpage/nc68018050,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc68018050&format=geojson,,,,,reviewed,0,71,nc,68018050,",nc68018050,",",nc,",",nearby-cities,origin,phase-data,",8,0.4126,0.06,292,md,earthquake,"M 2.2 - 6 km NNW of Shandon, California",16,Point,"[-120.4075, 35.703, 3.83]",16
0,2,"60 km SE of Lovelock, Nevada",1156826047880,1524602117896,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00187782,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00187782&format=geojson,,,,,reviewed,0,62,nn,00187782,",nn00187782,",",nn,",",origin,phase-data,",4,0.06,0.1146,155.85,ml,earthquake,"M 2.0 - 60 km SE of Lovelock, Nevada",17,Point,"[-118.0303, 39.7579, 3.6]",17
0,2.38,"5km NE of Coso Junction, CA",1156822906710,1457456462780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14248932,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14248932&format=geojson,,,,,reviewed,0,87,ci,14248932,",ci14248932,",",ci,",",nearby-cities,origin,phase-data,",29,0.05906,0.25,58,ml,earthquake,"M 2.4 - 5km NE of Coso Junction, CA",18,Point,"[-117.9023333, 36.0728333, 3.659]",18
0,2.38,"10km WSW of Niland, CA",1156760844770,1457495018761,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14248812,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14248812&format=geojson,,,,,reviewed,0,87,ci,14248812,",ci14248812,",",ci,",",nearby-cities,origin,phase-data,",29,0.009416,0.26,69,ml,earthquake,"M 2.4 - 10km WSW of Niland, CA",19,Point,"[-115.6128333, 33.1878333, 2.022]",19
0,3.16,"10km SW of Niland, CA",1156760751300,1457456457238,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14248808,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14248808&format=geojson,,,,,reviewed,0,154,ci,14248808,",ci14248808,",",ci,",",nearby-cities,origin,phase-data,",46,0.009166,0.27,46,ml,earthquake,"M 3.2 - 10km SW of Niland, CA",20,Point,"[-115.6096667, 33.1851667, 1.937]",20
0,2,"42 km SSE of Caliente, Nevada",1156757880847,1524602116036,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00187741,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00187741&format=geojson,,,,,reviewed,0,62,nn,00187741,",nn00187741,",",nn,",",origin,phase-data,",3,0.643,0,302.08,ml,earthquake,"M 2.0 - 42 km SSE of Caliente, Nevada",21,Point,"[-114.2559, 37.2866, 3.9]",21
0,2.37,"6 km NW of Parkfield, California",1156746661570,1484455676250,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534240,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534240&format=geojson,,,,,reviewed,0,86,nc,21534240,",nc21534240,ci14248764,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",56,0.01802,0.08,35,md,earthquake,"M 2.4 - 6 km NW of Parkfield, California",22,Point,"[-120.4875, 35.9395, 10.41]",22
0,2.11,"16 km NNW of San Simeon, California",1156716385350,1484455437890,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534196,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534196&format=geojson,,,,,reviewed,0,68,nc,21534196,",nc21534196,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.1288,0.09,165,md,earthquake,"M 2.1 - 16 km NNW of San Simeon, California",23,Point,"[-121.239, 35.7903333, 9.547]",23
0,2.3,"5km N of Big Bear Lake, CA",1156713870440,1457525736681,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14248692,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14248692&format=geojson,,,,,reviewed,0,81,ci,14248692,",ci14248692,",",ci,",",nearby-cities,origin,phase-data,",68,0.0321,0.18,26,ml,earthquake,"M 2.3 - 5km N of Big Bear Lake, CA",24,Point,"[-116.9068333, 34.2923333, 4.898]",24
0,2.08,Central California,1156709860440,1484455405700,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21534188,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21534188&format=geojson,,,,,reviewed,0,67,nc,21534188,",nc21534188,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",42,0.05856,0.08,67,md,earthquake,M 2.1 - Central California,25,Point,"[-120.937, 35.6575, 5.45]",25
