,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.3,"21 km ESE of Alamo, Nevada",1325349363444,1530220290463,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00362667,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00362667&format=geojson,,,,,reviewed,0,81,nn,00362667,",nn00362667,",",nn,",",origin,phase-data,",8,0.138,0.1194,90.87,ml,earthquake,"M 2.3 - 21 km ESE of Alamo, Nevada",0,Point,"[-114.9334, 37.305, 1]",0
0,2.08,"7 km W of Cobb, California",1325344281360,1485394182770,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71703450,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71703450&format=geojson,,,,,reviewed,0,67,nc,71703450,",nc71703450,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",49,0.002703,0.06,25,md,earthquake,"M 2.1 - 7 km W of Cobb, California",1,Point,"[-122.8095, 38.8258333, 0.704]",1
0,2,"5 km SSW of Cobb, California",1325343916250,1485394166250,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71703440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71703440&format=geojson,,,,,reviewed,0,62,nc,71703440,",nc71703440,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",63,0.01261,0.07,44,md,earthquake,"M 2.0 - 5 km SSW of Cobb, California",2,Point,"[-122.7476667, 38.7738333, 0.34]",2
0,2.1,"23 km S of Mina, Nevada",1325328475699,1530220290298,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00362604,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00362604&format=geojson,,,,,reviewed,0,68,nn,00362604,",nn00362604,",",nn,",",origin,phase-data,",14,0.251,0.1161,82.62,mb,earthquake,"M 2.1 - 23 km S of Mina, Nevada",3,Point,"[-118.1371, 38.1828, 10.4]",3
0,2.27,"4 km SE of Aromas, California",1325307727100,1658582852741,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71703280,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71703280&format=geojson,6,2.4,,,reviewed,0,81,nc,71703280,",nc71703280,usp000jcvn,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",81,0.00991,0.13,55,md,earthquake,"M 2.3 - 4 km SE of Aromas, California",4,Point,"[-121.5998333, 36.8648333, 4.412]",4
0,2.15,"2 km SSW of Sierraville, California",1325285732770,1497302952408,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71703130,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71703130&format=geojson,,,,,reviewed,0,71,nc,71703130,",nc71703130,nn00362535,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",21,0.03694,0.1,116,md,earthquake,"M 2.2 - 2 km SSW of Sierraville, California",5,Point,"[-120.3783333, 39.5718333, 29.371]",5
0,2.15,"3 km SW of Sierraville, California",1325283940900,1497302952257,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71703115,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71703115&format=geojson,,,,,reviewed,0,71,nc,71703115,",nc71703115,nn00362532,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",26,0.04955,0.1,51,md,earthquake,"M 2.2 - 3 km SW of Sierraville, California",6,Point,"[-120.3961667, 39.573, 29.951]",6
0,2.23,"8 km WSW of Oak Shores, California",1325266173760,1485393617650,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71702965,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71702965&format=geojson,,,,,reviewed,0,77,nc,71702965,",nc71702965,ci11047997,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",73,0.07117,0.11,45,md,earthquake,"M 2.2 - 8 km WSW of Oak Shores, California",7,Point,"[-121.0596667, 35.7318333, 6.676]",7
0,2.22,"11 km S of Tres Pinos, California",1325261946980,1485393596920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71702935,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71702935&format=geojson,,,,,reviewed,0,76,nc,71702935,",nc71702935,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.03514,0.06,28,md,earthquake,"M 2.2 - 11 km S of Tres Pinos, California",8,Point,"[-121.3118333, 36.6838333, 3.988]",8
0,2.4,"39 km S of Silver Peak, NV",1325254732872,1530220288270,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00362426,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00362426&format=geojson,,,,,reviewed,0,89,nn,00362426,",nn00362426,",",nn,",",origin,phase-data,",14,0.173,0.1271,71.59,ml,earthquake,"M 2.4 - 39 km S of Silver Peak, NV",9,Point,"[-117.6328, 37.4057, 11.7]",9
