,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"37 km SE of Mina, Nevada",1609454250850,1615072867040,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795482,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00795482&format=geojson,,,,,reviewed,0,112,nn,00795482,",us6000d4ne,nn00795482,",",us,nn,",",origin,phase-data,",22,0.049,0.1478,68.77,ml,earthquake,"M 2.7 - 37 km SE of Mina, Nevada",0,Point,"[-117.7702, 38.1826, 9]",0
0,2.12,"10km NW of Calipatria, CA",1609453288120,1610039212896,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39508279,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39508279&format=geojson,,,,,reviewed,0,69,ci,39508279,",ci39508279,",",ci,",",nearby-cities,origin,phase-data,scitech-link,",44,0.01338,0.2,61,ml,earthquake,"M 2.1 - 10km NW of Calipatria, CA",1,Point,"[-115.5998333, 33.1756667, 3.85]",1
0,2.17,"21km E of Little Lake, CA",1609436583250,1610035619656,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39508167,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39508167&format=geojson,,,,,reviewed,0,72,ci,39508167,",ci39508167,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",35,0.03328,0.14,30,ml,earthquake,"M 2.2 - 21km E of Little Lake, CA",2,Point,"[-117.6743333, 35.9208333, 3.49]",2
0,2.91,"12km ESE of Mammoth Lakes, CA",1609428058020,1615072860040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73505195,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73505195&format=geojson,1,2,,,reviewed,0,130,nc,73505195,",nc73505195,us6000d4jw,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",33,0.01642,0.04,78,md,earthquake,"M 2.9 - 12km ESE of Mammoth Lakes, CA",3,Point,"[-118.8443333, 37.6118333, 5.85]",3
0,3.33,"7km S of Muir Beach, CA",1609422119040,1625811800132,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73505175,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73505175&format=geojson,3945,3.8,3.65,,reviewed,0,551,nc,73505175,",us6000d4jk,nc73505175,",",us,nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,shakemap,",193,0.08764,0.1,92,ml,earthquake,"M 3.3 - 7km S of Muir Beach, CA",4,Point,"[-122.5936667, 37.7995, 12.99]",4
0,2,"9km E of Yucaipa, CA",1609415406340,1609436062630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39507983,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39507983&format=geojson,,,,,reviewed,0,62,ci,39507983,",ci39507983,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",73,0.01047,0.22,44,ml,earthquake,"M 2.0 - 9km E of Yucaipa, CA",5,Point,"[-116.9503333, 34.0426667, 13.78]",5
0,2.6,"0km E of San Pablo, CA",1609407898010,1667248247659,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73505115,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73505115&format=geojson,271,4.6,,,reviewed,0,229,nc,73505115,",nc73505115,us6000d4ip,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",101,0.01999,0.14,29,md,earthquake,"M 2.6 - 0km E of San Pablo, CA",6,Point,"[-122.3431667, 37.9625, 4.88]",6
0,2.1,"32 km SE of Mina, Nevada",1609407688256,1609468267015,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795437,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00795437&format=geojson,,,,,reviewed,0,68,nn,00795437,",nn00795437,",",nn,",",origin,phase-data,",26,0.006,0.132,59.53,ml,earthquake,"M 2.1 - 32 km SE of Mina, Nevada",7,Point,"[-117.8767, 38.1665, 6.4]",7
0,2.5,"10 km SW of Hiko, Nevada",1609400708633,1615072854040,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795433,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00795433&format=geojson,,,,,reviewed,0,96,nn,00795433,",us6000d4ie,nn00795433,",",us,nn,",",origin,phase-data,",9,0.243,0.1234,107.55,ml,earthquake,"M 2.5 - 10 km SW of Hiko, Nevada",8,Point,"[-115.311, 37.5353, 10.5]",8
0,2.39,"24km ENE of Thermal, CA",1609396204860,1609950584670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39507863,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39507863&format=geojson,,,,,reviewed,0,88,ci,39507863,",ci39507863,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",65,0.08623,0.17,45,ml,earthquake,"M 2.4 - 24km ENE of Thermal, CA",9,Point,"[-115.9198333, 33.754, 3.84]",9
0,3.63,"9km WNW of Cobb, CA",1609388523380,1615072853040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504795,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73504795&format=geojson,219,5,4.53,,reviewed,0,312,nc,73504795,",ew1609388522,nc73504795,us6000d4hg,",",ew,nc,us,",",dyfi,focal-mechanism,moment-tensor,nearby-cities,origin,phase-data,scitech-link,shake-alert,shakemap,",86,0.009625,0.05,36,mw,earthquake,"M 3.6 - 9km WNW of Cobb, CA",10,Point,"[-122.8231667, 38.8388333, 2.27]",10
0,2.04,"14km SE of Livermore, CA",1609383196190,1609982165421,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504755,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73504755&format=geojson,2,3.1,,,reviewed,0,65,nc,73504755,",nc73504755,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",74,0.07492,0.08,62,md,earthquake,"M 2.0 - 14km SE of Livermore, CA",11,Point,"[-121.6758333, 37.5838333, 4.09]",11
0,2.05,"31km SE of Bodie, CA",1609378661910,1609974724635,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504735,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73504735&format=geojson,,,,,reviewed,0,65,nc,73504735,",nc73504735,nn00795392,",",nc,nn,",",nearby-cities,origin,phase-data,scitech-link,",26,0.27,0.07,114,md,earthquake,"M 2.1 - 31km SE of Bodie, CA",12,Point,"[-118.729, 38.0468333, 5.16]",12
0,2.4,"24km ENE of Thermal, CA",1609367814940,1610651764140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39507543,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39507543&format=geojson,2,3.8,,,reviewed,0,89,ci,39507543,",ci39507543,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",64,0.08478,0.19,68,ml,earthquake,"M 2.4 - 24km ENE of Thermal, CA",13,Point,"[-115.9195, 33.7525, 3.87]",13
0,2.01,"4km NE of Tres Pinos, CA",1609361957370,1610017686102,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504660,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73504660&format=geojson,,,,,reviewed,0,62,nc,73504660,",nc73504660,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",42,0.08641,0.07,74,md,earthquake,"M 2.0 - 4km NE of Tres Pinos, CA",14,Point,"[-121.2816667, 36.817, 6.5]",14
0,2.38,"40km NNE of Toms Place, CA",1609360876570,1615072846040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504645,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73504645&format=geojson,3,2.9,,,reviewed,0,88,nc,73504645,",nc73504645,nn00795359,us6000d4e5,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",36,0.1984,0.05,63,md,earthquake,"M 2.4 - 40km NNE of Toms Place, CA",15,Point,"[-118.5541667, 37.9068333, 2.08]",15
0,2.4,"30 km SSE of Mina, Nevada",1609358006033,1609441104740,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795351,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00795351&format=geojson,,,,,reviewed,0,89,nn,00795351,",nn00795351,",",nn,",",origin,phase-data,",22,0.012,0.1005,116.96,ml,earthquake,"M 2.4 - 30 km SSE of Mina, Nevada",16,Point,"[-117.9745, 38.1383, 9.7]",16
0,2.3,"40km NNE of Toms Place, CA",1609351023240,1609916884941,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504610,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73504610&format=geojson,,,,,reviewed,0,81,nc,73504610,",nc73504610,nn00795342,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",31,0.2022,0.05,90,md,earthquake,"M 2.3 - 40km NNE of Toms Place, CA",17,Point,"[-118.5581667, 37.9046667, -0.56]",17
0,2.65,"40km NNE of Toms Place, CA",1609350357540,1615072844040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504600,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73504600&format=geojson,2,2.2,,,reviewed,0,108,nc,73504600,",nc73504600,nn00795334,us6000d4d3,",",nc,nn,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",38,0.1968,0.06,62,md,earthquake,"M 2.7 - 40km NNE of Toms Place, CA",18,Point,"[-118.5513333, 37.9055, 2.34]",18
0,2.06,"2km SSW of Los Altos Hills, CA",1609346907840,1609891926463,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504575,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73504575&format=geojson,13,2.4,,,reviewed,0,68,nc,73504575,",nc73504575,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",69,0.03743,0.15,49,md,earthquake,"M 2.1 - 2km SSW of Los Altos Hills, CA",19,Point,"[-122.143, 37.3578333, 5.19]",19
0,2.09,"7 km SW of Circleville, Utah",1609345382570,1615072843040,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60423042,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60423042&format=geojson,,,,,reviewed,0,67,uu,60423042,",us6000d4cm,uu60423042,",",us,uu,",",origin,phase-data,",10,0.5094,0.21,87,ml,earthquake,"M 2.1 - 7 km SW of Circleville, Utah",20,Point,"[-112.326, 38.1195, 0.64]",20
0,2.23,"6 km SW of Circleville, Utah",1609344876100,1615072843040,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60423037,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60423037&format=geojson,,,,,reviewed,0,77,uu,60423037,",us6000d4cl,uu60423037,",",us,uu,",",origin,phase-data,",8,0.4783,0.19,131,ml,earthquake,"M 2.2 - 6 km SW of Circleville, Utah",21,Point,"[-112.3261667, 38.14, 5.58]",21
