,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.11,"4km SE of Beaumont, CA",573171844390,1454528623170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744591,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744591&format=geojson,,,,,reviewed,0,68,ci,744591,",ci744591,",",ci,",",origin,phase-data,",0,,0.053,77.4,mc,earthquake,"M 2.1 - 4km SE of Beaumont, CA",0,Point,"[-116.947, 33.901, 9.837]",0
0,2.48,"13km SSE of Joshua Tree, CA",573171366250,1454552282690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744588,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744588&format=geojson,,,,,reviewed,0,95,ci,744588,",ci744588,",",ci,",",origin,phase-data,",0,,0.079,67.8,mc,earthquake,"M 2.5 - 13km SSE of Joshua Tree, CA",1,Point,"[-116.247, 34.035, 4.645]",1
0,2.54,"13km SSE of Joshua Tree, CA",573171170150,1454545078770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744587,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744587&format=geojson,,,,,reviewed,0,99,ci,744587,",ci744587,",",ci,",",origin,phase-data,",0,0.103,0.077,67.4,mc,earthquake,"M 2.5 - 13km SSE of Joshua Tree, CA",2,Point,"[-116.253, 34.027, 5.605]",2
0,2.25,"12km SSE of Joshua Tree, CA",573171129050,1454530994570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci135917,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci135917&format=geojson,,,,,reviewed,0,78,ci,135917,",ci135917,",",ci,",",origin,phase-data,",0,0.1123,0.05,95.4,mc,earthquake,"M 2.3 - 12km SSE of Joshua Tree, CA",3,Point,"[-116.249, 34.039, 5.345]",3
0,3.18,"7 km SSE of Gilroy, California",573170025320,1481145255220,,https://earthquake.usgs.gov/earthquakes/eventpage/nc113078,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc113078&format=geojson,,,,,reviewed,0,156,nc,113078,",nc113078,usp0003dg1,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",92,0.02703,0.23,35,md,earthquake,"M 3.2 - 7 km SSE of Gilroy, California",4,Point,"[-121.5338333, 36.941, 5.298]",4
0,2.24,"12km SSE of Joshua Tree, CA",573163643430,1454554650200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744573,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744573&format=geojson,,,,,reviewed,0,77,ci,744573,",ci744573,",",ci,",",origin,phase-data,",0,,0.035,167.7,mc,earthquake,"M 2.2 - 12km SSE of Joshua Tree, CA",5,Point,"[-116.25, 34.043, 4.737]",5
0,2,"45km NE of Holtville, CA",573162255110,1454533366450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744571,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744571&format=geojson,,,,,reviewed,0,62,ci,744571,",ci744571,",",ci,",",origin,phase-data,",0,,0.177,149.1,mc,quarry blast,"M 2.0 Quarry Blast - 45km NE of Holtville, CA",6,Point,"[-115, 33.06, -0.327]",6
0,2.74,"12km SSE of Joshua Tree, CA",573161487500,1454530994040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744570,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744570&format=geojson,,,,,reviewed,0,116,ci,744570,",ci744570,",",ci,",",origin,phase-data,",0,,0.057,66.4,mc,earthquake,"M 2.7 - 12km SSE of Joshua Tree, CA",7,Point,"[-116.249, 34.037, 4.845]",7
0,2.43,"12km SSE of Joshua Tree, CA",573151868780,1454530993500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744558,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744558&format=geojson,,,,,reviewed,0,91,ci,744558,",ci744558,",",ci,",",origin,phase-data,",0,,0.059,87.8,mc,earthquake,"M 2.4 - 12km SSE of Joshua Tree, CA",8,Point,"[-116.25, 34.039, 4.625]",8
0,2.29,"12km SSE of Joshua Tree, CA",573149872580,1454549982840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci744551,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci744551&format=geojson,,,,,reviewed,0,81,ci,744551,",ci744551,",",ci,",",origin,phase-data,",0,,0.023,191.4,mc,earthquake,"M 2.3 - 12km SSE of Joshua Tree, CA",9,Point,"[-116.249, 34.043, 4.717]",9
