,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.38,"13km N of Yucca Valley, CA",-1178164203550,1453919399260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359248,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359248&format=geojson,,,,,reviewed,0,87,ci,3359248,",ci3359248,",",ci,",",origin,phase-data,",3,0.8327,0.51,343,mh,earthquake,"M 2.4 - 13km N of Yucca Valley, CA",0,Point,"[-116.4136667, 34.2321667, 6]",0
0,2.64,"9km NNE of Joshua Tree, CA",-1178173846400,1453920681110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359247,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359247&format=geojson,,,,,reviewed,0,107,ci,3359247,",ci3359247,",",ci,",",origin,phase-data,",3,0.9406,0.29,346,ml,earthquake,"M 2.6 - 9km NNE of Joshua Tree, CA",1,Point,"[-116.2723333, 34.2105, 6]",1
0,2.62,"74km ENE of Big Pine, CA",-1178222786610,1453920425490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359245,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359245&format=geojson,,,,,reviewed,0,106,ci,3359245,",ci3359245,",",ci,",",origin,phase-data,",2,0.6767,0.01,317,mh,earthquake,"M 2.6 - 74km ENE of Big Pine, CA",2,Point,"[-117.5105, 37.4128333, 6]",2
0,2.23,"7km SSE of Redlands, CA",-1178302204720,1453920951940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359242,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359242&format=geojson,,,,,reviewed,0,77,ci,3359242,",ci3359242,",",ci,",",origin,phase-data,",3,0.1835,0.43,342,mh,earthquake,"M 2.2 - 7km SSE of Redlands, CA",3,Point,"[-117.1546667, 33.9991667, 6]",3
0,3.57,"0km E of Hemet, CA",-1178312977180,1453920153750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359241,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359241&format=geojson,,,,,reviewed,0,196,ci,3359241,",ci3359241,",",ci,",",origin,phase-data,",4,0.4192,0.35,311,ml,earthquake,"M 3.6 - 0km E of Hemet, CA",4,Point,"[-116.9661667, 33.7483333, 6]",4
0,2.4,"2km N of Loma Linda, CA",-1178316120650,1453919892810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359240,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359240&format=geojson,,,,,reviewed,0,89,ci,3359240,",ci3359240,",",ci,",",origin,phase-data,",3,0.1186,0.3,310,ml,earthquake,"M 2.4 - 2km N of Loma Linda, CA",5,Point,"[-117.2613333, 34.065, 14.17]",5
0,2.07,"14km N of Inyokern, CA",-1178398539020,1453919398390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359239,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359239&format=geojson,,,,,reviewed,0,66,ci,3359239,",ci3359239,",",ci,",",origin,phase-data,",2,0.3775,0.11,359,mh,earthquake,"M 2.1 - 14km N of Inyokern, CA",6,Point,"[-117.8335, 35.7698333, 6]",6
0,2.92,"25km WSW of Little Lake, CA",-1178398771300,1453919647600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359238,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359238&format=geojson,,,,,reviewed,0,131,ci,3359238,",ci3359238,",",ci,",",origin,phase-data,",4,0.3094,0.68,179,ml,earthquake,"M 2.9 - 25km WSW of Little Lake, CA",7,Point,"[-118.1721667, 35.886, 6]",7
0,2.01,"6km SW of Marina del Rey, CA",-1178415011000,1453919397900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359228,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359228&format=geojson,,,,,reviewed,0,62,ci,3359228,",ci3359228,",",ci,",",origin,phase-data,",2,0.3435,0.21,359,ml,earthquake,"M 2.0 - 6km SW of Marina del Rey, CA",8,Point,"[-118.4988333, 33.9381667, 6]",8
0,2.05,"2km W of Fontana, CA",-1178429060140,1453920153290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359227,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359227&format=geojson,,,,,reviewed,0,65,ci,3359227,",ci3359227,",",ci,",",origin,phase-data,",3,0.1345,0.07,216,ml,earthquake,"M 2.1 - 2km W of Fontana, CA",9,Point,"[-117.4766667, 34.0988333, 12.69]",9
0,2.05,"6km N of Fillmore, CA",-1178577081120,1453919647140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359224,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359224&format=geojson,,,,,reviewed,0,65,ci,3359224,",ci3359224,",",ci,",",origin,phase-data,",2,0.6788,0.56,351,mh,earthquake,"M 2.1 - 6km N of Fillmore, CA",10,Point,"[-118.9066667, 34.4491667, 6]",10
0,3.88,"19km NNE of Dixon Lane-Meadow Creek, CA",-1178808681040,1453920425040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359222,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359222&format=geojson,,,,,reviewed,0,232,ci,3359222,",ci3359222,",",ci,",",origin,phase-data,",2,0.4998,0.46,358,ml,earthquake,"M 3.9 - 19km NNE of Dixon Lane-Meadow Creek, CA",11,Point,"[-118.3403333, 37.5471667, 6]",11
0,2.69,"40km NE of Big Bear City, CA",-1178890659200,1453919892360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359221,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359221&format=geojson,,,,,reviewed,0,111,ci,3359221,",ci3359221,",",ci,",",origin,phase-data,",2,0.8764,0.73,340,ml,earthquake,"M 2.7 - 40km NE of Big Bear City, CA",12,Point,"[-116.497, 34.483, 6]",12
0,2.09,"22km S of Santa Barbara, CA",-1178914325970,1453920152350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359220,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359220&format=geojson,,,,,reviewed,0,67,ci,3359220,",ci3359220,",",ci,",",origin,phase-data,",3,0.2154,0.42,274,mh,earthquake,"M 2.1 - 22km S of Santa Barbara, CA",13,Point,"[-119.7423333, 34.226, 6]",13
0,2.35,"18km S of Santa Barbara, CA",-1178914743650,1453919891930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359216,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359216&format=geojson,,,,,reviewed,0,85,ci,3359216,",ci3359216,",",ci,",",origin,phase-data,",3,0.1775,0.13,264,mh,earthquake,"M 2.4 - 18km S of Santa Barbara, CA",14,Point,"[-119.7043333, 34.263, 6]",14
0,2.42,"20km S of Santa Barbara, CA",-1178914774640,1453920951490,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359215,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359215&format=geojson,,,,,reviewed,0,90,ci,3359215,",ci3359215,",",ci,",",origin,phase-data,",3,0.198,0.16,269,mh,earthquake,"M 2.4 - 20km S of Santa Barbara, CA",15,Point,"[-119.727, 34.2425, 6]",15
0,2.25,"8km NNE of Yucca Valley, CA",-1179150322370,1453920424580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359212,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359212&format=geojson,,,,,reviewed,0,78,ci,3359212,",ci3359212,",",ci,",",origin,phase-data,",3,0.8368,0.45,345,ml,earthquake,"M 2.3 - 8km NNE of Yucca Valley, CA",16,Point,"[-116.3933333, 34.1833333, 6]",16
0,2.73,"29km NW of California City, CA",-1179166101500,1453919396980,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359208,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359208&format=geojson,,,,,reviewed,0,115,ci,3359208,",ci3359208,",",ci,",",origin,phase-data,",4,0.8227,0.34,194,ml,earthquake,"M 2.7 - 29km NW of California City, CA",17,Point,"[-118.1823333, 35.3346667, 6]",17
0,2,"3km NE of Rancho Mirage, CA",-1179177288820,1453920424120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3359204,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3359204&format=geojson,,,,,reviewed,0,62,ci,3359204,",ci3359204,",",ci,",",origin,phase-data,",2,0.8499,0.76,360,mh,earthquake,"M 2.0 - 3km NE of Rancho Mirage, CA",18,Point,"[-116.3918333, 33.7635, 6]",18
