,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.91,"19km S of Carpinteria, CA",1283242949530,1658484593202,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10789797,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10789797&format=geojson,5,2.2,,,reviewed,0,131,ci,10789797,",ci10789797,usp000hjzc,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",27,,0.32,53,ml,earthquake,"M 2.9 - 19km S of Carpinteria, CA",0,Point,"[-119.5166667, 34.2255, 11.582]",0
0,2.08,"6 km W of Cobb, California",1283223005260,1485123848130,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71448785,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71448785&format=geojson,,,,,reviewed,0,67,nc,71448785,",nc71448785,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",44,0.01441,0.08,38,md,earthquake,"M 2.1 - 6 km W of Cobb, California",1,Point,"[-122.7941667, 38.8223333, 2.704]",1
0,2.13,Northern California,1283222409140,1485123835540,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71448775,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71448775&format=geojson,,,,,reviewed,0,70,nc,71448775,",nc71448775,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",53,0.01532,0.08,38,md,earthquake,M 2.1 - Northern California,2,Point,"[-122.7925, 38.8226667, 2.861]",2
0,2.18,"1 km ENE of Calpella, California",1283219014780,1485123822590,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71448760,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71448760&format=geojson,,,,,reviewed,0,73,nc,71448760,",nc71448760,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",25,0.09189,0.08,51,md,earthquake,"M 2.2 - 1 km ENE of Calpella, California",3,Point,"[-123.191, 39.239, 6.511]",3
0,2.14,"2 km S of San Juan Bautista, California",1283209829060,1485123783700,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71448710,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71448710&format=geojson,,,,,reviewed,0,70,nc,71448710,",nc71448710,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",67,0.03063,0.1,40,md,earthquake,"M 2.1 - 2 km S of San Juan Bautista, California",4,Point,"[-121.544, 36.8198333, 5.225]",4
0,2.22,Central California,1283202040070,1485123766320,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71448685,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71448685&format=geojson,,,,,reviewed,0,76,nc,71448685,",nc71448685,ci10789533,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",49,0.009009,0.1,70,md,earthquake,M 2.2 - Central California,5,Point,"[-120.2231667, 36.4328333, 6.209]",5
0,2.13,"10 km SSW of Kingvale, California",1283138750210,1485123479510,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71448380,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71448380&format=geojson,,,,,reviewed,0,70,nc,71448380,",nc71448380,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",15,0.173,0.05,70,md,earthquake,"M 2.1 - 10 km SSW of Kingvale, California",6,Point,"[-120.4903333, 39.2403333, 3.933]",6
0,2.13,"9 km WSW of Aspen Springs, California",1283128874030,1485123419280,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71448305,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71448305&format=geojson,,,,,reviewed,0,70,nc,71448305,",nc71448305,ci10789013,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.05856,0.05,115,md,earthquake,"M 2.1 - 9 km WSW of Aspen Springs, California",7,Point,"[-118.82, 37.5318333, 4.409]",7
0,2.3,"10 km WSW of Aspen Springs, California",1283128722560,1485123396668,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71043919,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71043919&format=geojson,,,,,reviewed,0,81,nc,71043919,",nc71043919,",",nc,",",nearby-cities,origin,phase-data,",17,0.05405,0.04,158,md,earthquake,"M 2.3 - 10 km WSW of Aspen Springs, California",8,Point,"[-118.8241667, 37.5361667, 3.327]",8
0,2.65,"9 km WSW of Aspen Springs, California",1283128693380,1485123390760,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71448300,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71448300&format=geojson,,,,,reviewed,0,108,nc,71448300,",nc71448300,ci10789005,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",44,0.03694,0.05,58,ml,earthquake,"M 2.7 - 9 km WSW of Aspen Springs, California",9,Point,"[-118.8176667, 37.5333333, 5.119]",9
