,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.16,"2km ENE of Santa Ana, CA",-847078187760,1453944003170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366248,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366248&format=geojson,,,,,reviewed,0,72,ci,3366248,",ci3366248,",",ci,",",origin,phase-data,",4,0.4726,0.55,214,ml,earthquake,"M 2.2 - 2km ENE of Santa Ana, CA",0,Point,"[-117.8678333, 33.7476667, 6]",0
0,3.19,"24km ESE of Olancha, CA",-847231089910,1453945163610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366247,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366247&format=geojson,,,,,reviewed,0,157,ci,3366247,",ci3366247,",",ci,",",origin,phase-data,",2,0.1794,0.12,269,ml,earthquake,"M 3.2 - 24km ESE of Olancha, CA",1,Point,"[-117.7483333, 36.2156667, 6]",1
0,3.18,"13km ESE of Olancha, CA",-847251094320,1453945392930,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366246,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366246&format=geojson,,,,,reviewed,0,156,ci,3366246,",ci3366246,",",ci,",",origin,phase-data,",3,0.1151,0.59,204,ml,earthquake,"M 3.2 - 13km ESE of Olancha, CA",2,Point,"[-117.8705, 36.2336667, 6]",2
0,3.48,"19km ENE of Barstow, CA",-847294494300,1453944938340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366245,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366245&format=geojson,,,,,reviewed,0,186,ci,3366245,",ci3366245,",",ci,",",origin,phase-data,",5,1.082,0.61,233,ml,earthquake,"M 3.5 - 19km ENE of Barstow, CA",3,Point,"[-116.8436667, 34.9843333, 6]",3
0,3.67,"4km W of Mammoth Lakes, CA",-847860245120,1453944448940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366239,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366239&format=geojson,,,,,reviewed,0,207,ci,3366239,",ci3366239,",",ci,",",origin,phase-data,",3,0.8593,0.07,326,ml,earthquake,"M 3.7 - 4km W of Mammoth Lakes, CA",4,Point,"[-119.026, 37.635, 6]",4
0,3.93,"20km E of Mammoth Lakes, CA",-847876000110,1453944002670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366238,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366238&format=geojson,,,,,reviewed,0,238,ci,3366238,",ci3366238,",",ci,",",origin,phase-data,",5,0.7445,0.4,311,ml,earthquake,"M 3.9 - 20km E of Mammoth Lakes, CA",5,Point,"[-118.758, 37.6696667, 6]",5
0,3.15,"14km S of Bombay Beach, CA",-847930533530,1453944229710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366237,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366237&format=geojson,,,,,reviewed,0,153,ci,3366237,",ci3366237,",",ci,",",origin,phase-data,",4,0.9338,0.25,338,ml,earthquake,"M 3.2 - 14km S of Bombay Beach, CA",6,Point,"[-115.7575, 33.2303333, 6]",6
0,3.13,"10km NW of Julian, CA",-847978740680,1453944936260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366236&format=geojson,,,,,reviewed,0,151,ci,3366236,",ci3366236,",",ci,",",origin,phase-data,",5,0.2591,0.45,275,ml,earthquake,"M 3.1 - 10km NW of Julian, CA",7,Point,"[-116.6635, 33.1548333, 1.81]",7
0,2.68,"9km NNE of Grapevine, CA",-847985247700,1453944229220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366235,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366235&format=geojson,,,,,reviewed,0,110,ci,3366235,",ci3366235,",",ci,",",origin,phase-data,",4,1.04,0.36,248,ml,earthquake,"M 2.7 - 9km NNE of Grapevine, CA",8,Point,"[-118.8838333, 35.0121667, 6]",8
0,2.6,"10km NNW of Big Bear City, CA",-847994843060,1453944002190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366234,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366234&format=geojson,,,,,reviewed,0,104,ci,3366234,",ci3366234,",",ci,",",origin,phase-data,",4,0.5469,0.37,275,ml,earthquake,"M 2.6 - 10km NNW of Big Bear City, CA",9,Point,"[-116.8728333, 34.3485, 6]",9
