,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.32,"2 km SE of Knightsen, California",170807400550,1481763058544,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024056,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024056&format=geojson,,,,,reviewed,0,83,nc,1024056,",nc1024056,",",nc,",",nearby-cities,origin,phase-data,",14,0.1865,0.2,208,md,earthquake,"M 2.3 - 2 km SE of Knightsen, California",0,Point,"[-121.6505, 37.9521667, 4.728]",0
0,2.85,"9 km ENE of Milpitas, California",170796185840,1481763049910,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024054,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024054&format=geojson,,,,,reviewed,0,125,nc,1024054,",nc1024054,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.02523,0.07,69,md,earthquake,"M 2.9 - 9 km ENE of Milpitas, California",1,Point,"[-121.8173333, 37.472, 6.664]",1
0,2.8,"9 km NW of Hollister, California",170754515200,1481763039677,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024052,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024052&format=geojson,,,,,reviewed,0,121,nc,1024052,",nc1024052,",",nc,",",nearby-cities,origin,phase-data,",25,0.03333,0.12,50,md,earthquake,"M 2.8 - 9 km NW of Hollister, California",2,Point,"[-121.4746667, 36.9115, 4.596]",2
0,2.54,"21 km NE of Soledad, California",170749031260,1481763034860,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024051,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024051&format=geojson,,,,,reviewed,0,99,nc,1024051,",nc1024051,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",30,0.01532,0.07,55,md,earthquake,"M 2.5 - 21 km NE of Soledad, California",3,Point,"[-121.171, 36.575, 5.469]",3
0,2.71,"8km S of Yucca Valley, CA",170746427220,1454103483610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3022134,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3022134&format=geojson,,,,,reviewed,0,113,ci,3022134,",ci3022134,",",ci,",",origin,phase-data,",0,,0.23,62.4,mh,earthquake,"M 2.7 - 8km S of Yucca Valley, CA",4,Point,"[-116.438, 34.044, 4.55]",4
0,2.36,"5 km WNW of San Juan Bautista, California",170617160320,1481762999342,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024038,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024038&format=geojson,,,,,reviewed,0,86,nc,1024038,",nc1024038,",",nc,",",nearby-cities,origin,phase-data,",16,0.01441,0.09,81,md,earthquake,"M 2.4 - 5 km WNW of San Juan Bautista, California",5,Point,"[-121.5858333, 36.8708333, 6.073]",5
0,2.39,"4km NE of Ocotillo Wells, CA",170604873340,1454101102830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3022127,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3022127&format=geojson,,,,,reviewed,0,88,ci,3022127,",ci3022127,",",ci,",",origin,phase-data,",0,0.5136,0.262,179.1,mh,earthquake,"M 2.4 - 4km NE of Ocotillo Wells, CA",6,Point,"[-116.093, 33.165, 6]",6
0,3,"5 km NNW of Redwood Valley, California",170604101320,1481762991715,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024036,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024036&format=geojson,,,,,reviewed,0,138,nc,1024036,",nc1024036,",",nc,",",nearby-cities,origin,phase-data,",12,0.364,0.07,298,ml,earthquake,"M 3.0 - 5 km NNW of Redwood Valley, California",7,Point,"[-123.2296667, 39.3101667, 7.171]",7
0,2.1,"4km SSW of Westminster, CA",170602038790,1454103482550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3022126,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3022126&format=geojson,,,,,reviewed,0,68,ci,3022126,",ci3022126,",",ci,",",origin,phase-data,",0,,0.278,116.1,md,earthquake,"M 2.1 - 4km SSW of Westminster, CA",8,Point,"[-118.03, 33.729, 6]",8
0,2.99,"7 km NE of Blackhawk, California",170589339340,1481762982650,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024033,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024033&format=geojson,,,,,reviewed,0,138,nc,1024033,",nc1024033,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.05946,0.05,121,md,earthquake,"M 3.0 - 7 km NE of Blackhawk, California",9,Point,"[-121.8386667, 37.8635, 8.445]",9
0,2.01,"10 km NNW of Hollister, California",170582282610,1481762972562,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024031,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024031&format=geojson,,,,,reviewed,0,62,nc,1024031,",nc1024031,",",nc,",",nearby-cities,origin,phase-data,",16,0.04054,0.08,106,md,earthquake,"M 2.0 - 10 km NNW of Hollister, California",10,Point,"[-121.4668333, 36.9313333, 5.116]",10
0,2.5,"8 km NE of San Juan Bautista, California",170570500550,1481762968794,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024028,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024028&format=geojson,,,,,reviewed,0,96,nc,1024028,",nc1024028,",",nc,",",nearby-cities,origin,phase-data,",20,0.02703,0.1,54,md,earthquake,"M 2.5 - 8 km NE of San Juan Bautista, California",11,Point,"[-121.4823333, 36.9123333, 4.194]",11
0,2.97,"21 km NE of Soledad, California",170569442670,1481762965075,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024027,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024027&format=geojson,,,,,reviewed,0,136,nc,1024027,",nc1024027,",",nc,",",nearby-cities,origin,phase-data,",15,0.03063,0.06,69,md,earthquake,"M 3.0 - 21 km NE of Soledad, California",12,Point,"[-121.1568333, 36.561, 2.088]",12
0,3.64,"24 km NE of Greenfield, California",170568040880,1481762961267,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024026,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024026&format=geojson,,,,,reviewed,0,204,nc,1024026,",nc1024026,",",nc,",",nearby-cities,origin,phase-data,",28,0.03604,0.05,70,md,earthquake,"M 3.6 - 24 km NE of Greenfield, California",13,Point,"[-121.0566667, 36.4771667, 6.721]",13
0,2.66,"36 km NE of San Lucas, California",170536687130,1481762953925,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1024022,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1024022&format=geojson,,,,,reviewed,0,109,nc,1024022,",nc1024022,",",nc,",",nearby-cities,origin,phase-data,",6,0.03694,0.01,297,md,earthquake,"M 2.7 - 36 km NE of San Lucas, California",14,Point,"[-120.7821667, 36.3953333, 8.742]",14
