,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.09,"6km E of Greenfield, CA",-1028363202410,1453920483740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364262,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364262&format=geojson,,,,,reviewed,0,147,ci,3364262,",ci3364262,",",ci,",",origin,phase-data,",3,2.478,0.01,302,ml,earthquake,"M 3.1 - 6km E of Greenfield, CA",0,Point,"[-121.1788333, 36.328, 6]",0
0,2.09,"14km SE of Avalon, CA",-1028459951930,1453919961170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364260,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364260&format=geojson,,,,,reviewed,0,67,ci,3364260,",ci3364260,",",ci,",",origin,phase-data,",2,0.9093,0.15,355,mh,earthquake,"M 2.1 - 14km SE of Avalon, CA",1,Point,"[-118.241, 33.2386667, 6]",1
0,3.33,"29km SSW of King City, CA",-1028534956690,1453920483250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364259,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364259&format=geojson,,,,,reviewed,0,171,ci,3364259,",ci3364259,",",ci,",",origin,phase-data,",4,2.677,0.1,301,ml,earthquake,"M 3.3 - 29km SSW of King City, CA",2,Point,"[-121.275, 35.9806667, 6]",2
0,3.55,"59km N of Dixon Lane-Meadow Creek, CA",-1028655700060,1453920743020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364256,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364256&format=geojson,,,,,reviewed,0,194,ci,3364256,",ci3364256,",",ci,",",origin,phase-data,",4,0.8555,3.47,350,mh,earthquake,"M 3.6 - 59km N of Dixon Lane-Meadow Creek, CA",3,Point,"[-118.2986667, 37.9095, 6]",3
0,2.61,"12km S of Corona, CA",-1028806232360,1453919463900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364255,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364255&format=geojson,,,,,reviewed,0,105,ci,3364255,",ci3364255,",",ci,",",origin,phase-data,",3,0.6231,0.55,206,ml,earthquake,"M 2.6 - 12km S of Corona, CA",4,Point,"[-117.5481667, 33.7656667, 6]",4
0,2.74,"7km SW of Little Lake, CA",-1028827000130,1453919203190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364254,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364254&format=geojson,,,,,reviewed,0,116,ci,3364254,",ci3364254,",",ci,",",origin,phase-data,",3,1.18,0.32,193,mh,earthquake,"M 2.7 - 7km SW of Little Lake, CA",5,Point,"[-117.967, 35.891, 6]",5
0,2.69,"6km W of Topanga, CA",-1028986222580,1453919202730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364251,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364251&format=geojson,,,,,reviewed,0,111,ci,3364251,",ci3364251,",",ci,",",origin,phase-data,",3,0.4124,0.33,341,ml,earthquake,"M 2.7 - 6km W of Topanga, CA",6,Point,"[-118.6638333, 34.093, 6]",6
0,2.09,"11km SW of Dana Point, CA",-1029425714390,1453919709380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364249,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364249&format=geojson,,,,,reviewed,0,67,ci,3364249,",ci3364249,",",ci,",",origin,phase-data,",2,0.6766,0.11,307,mh,earthquake,"M 2.1 - 11km SW of Dana Point, CA",7,Point,"[-117.7931667, 33.4118333, 6]",7
0,2.52,"18km N of North Shore, CA",-1029470212260,1453921026730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364248,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364248&format=geojson,,,,,reviewed,0,98,ci,3364248,",ci3364248,",",ci,",",origin,phase-data,",3,1.245,0.84,357,mh,earthquake,"M 2.5 - 18km N of North Shore, CA",8,Point,"[-115.9248333, 33.6875, 6]",8
0,2.91,"20km NNW of Joshua Tree, CA",-1029641573700,1453919960720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364246,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364246&format=geojson,,,,,reviewed,0,130,ci,3364246,",ci3364246,",",ci,",",origin,phase-data,",4,0.8718,0.39,299,ml,earthquake,"M 2.9 - 20km NNW of Joshua Tree, CA",9,Point,"[-116.3921667, 34.3025, 6]",9
0,2.98,"20km ESE of Anza, CA",-1029730059590,1453921026230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364245,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364245&format=geojson,,,,,reviewed,0,137,ci,3364245,",ci3364245,",",ci,",",origin,phase-data,",3,0.9118,0.22,351,ml,earthquake,"M 3.0 - 20km ESE of Anza, CA",10,Point,"[-116.4746667, 33.4745, 6]",10
0,2.62,"2km NNW of Indian Wells, CA",-1029740533380,1453920224090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364243,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364243&format=geojson,,,,,reviewed,0,106,ci,3364243,",ci3364243,",",ci,",",origin,phase-data,",3,0.9167,0.43,357,ml,earthquake,"M 2.6 - 2km NNW of Indian Wells, CA",11,Point,"[-116.3163333, 33.7403333, 6]",11
0,2.72,"2km SSW of Coachella, CA",-1029917612690,1453921025750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364241,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364241&format=geojson,,,,,reviewed,0,114,ci,3364241,",ci3364241,",",ci,",",origin,phase-data,",4,1.046,0.4,298,ml,earthquake,"M 2.7 - 2km SSW of Coachella, CA",12,Point,"[-116.1805, 33.6678333, 6]",12
0,2.47,"0km NNE of Indio, CA",-1030040270750,1453920481880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364240,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364240&format=geojson,,,,,reviewed,0,94,ci,3364240,",ci3364240,",",ci,",",origin,phase-data,",3,1.003,0.35,357,ml,earthquake,"M 2.5 - 0km NNE of Indio, CA",13,Point,"[-116.2153333, 33.7213333, 6]",13
0,2.23,"3km WNW of Calabasas, CA",-1030053194850,1453919201820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364239,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364239&format=geojson,,,,,reviewed,0,77,ci,3364239,",ci3364239,",",ci,",",origin,phase-data,",3,0.4127,0.51,345,ml,earthquake,"M 2.2 - 3km WNW of Calabasas, CA",14,Point,"[-118.6681667, 34.1693333, 6]",14
0,2.57,"1km SSE of Calabasas, CA",-1030087796450,1453919201360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364238,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364238&format=geojson,,,,,reviewed,0,102,ci,3364238,",ci3364238,",",ci,",",origin,phase-data,",3,0.3841,0.08,343,ml,earthquake,"M 2.6 - 1km SSE of Calabasas, CA",15,Point,"[-118.6343333, 34.1465, 13.55]",15
0,2.65,"5km NNW of Glen Avon, CA",-1030103952940,1453919960260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364237,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364237&format=geojson,,,,,reviewed,0,108,ci,3364237,",ci3364237,",",ci,",",origin,phase-data,",4,0.1274,0.21,187,ml,earthquake,"M 2.7 - 5km NNW of Glen Avon, CA",16,Point,"[-117.5098333, 34.055, 0.05]",16
0,2.1,"22km ENE of Avalon, CA",-1030150646070,1453920223650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364236&format=geojson,,,,,reviewed,0,68,ci,3364236,",ci3364236,",",ci,",",origin,phase-data,",3,0.6944,0.05,309,ml,earthquake,"M 2.1 - 22km ENE of Avalon, CA",17,Point,"[-118.1276667, 33.4531667, 6]",17
0,2.43,"8km NE of Lake Arrowhead, CA",-1030282806210,1453920223210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364235,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364235&format=geojson,,,,,reviewed,0,91,ci,3364235,",ci3364235,",",ci,",",origin,phase-data,",3,0.3665,0.16,309,mh,earthquake,"M 2.4 - 8km NE of Lake Arrowhead, CA",18,Point,"[-117.1305, 34.2993333, 6]",18
0,2.08,"10km S of Corona, CA",-1030467049600,1453921025330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364233,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364233&format=geojson,,,,,reviewed,0,67,ci,3364233,",ci3364233,",",ci,",",origin,phase-data,",2,0.5864,0.16,348,mh,earthquake,"M 2.1 - 10km S of Corona, CA",19,Point,"[-117.5873333, 33.7856667, 6]",19
0,2.54,"20km W of Oasis, CA",-1030778800210,1453919708400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364232,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364232&format=geojson,,,,,reviewed,0,99,ci,3364232,",ci3364232,",",ci,",",origin,phase-data,",3,0.9776,0.27,295,ml,earthquake,"M 2.5 - 20km W of Oasis, CA",20,Point,"[-116.3163333, 33.4453333, 6]",20
0,2.39,"23km NNW of Borrego Springs, CA",-1030805267900,1453921024850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364231,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364231&format=geojson,,,,,reviewed,0,88,ci,3364231,",ci3364231,",",ci,",",origin,phase-data,",3,0.8802,0.51,289,mh,earthquake,"M 2.4 - 23km NNW of Borrego Springs, CA",21,Point,"[-116.4646667, 33.4448333, 6]",21
0,2.46,"19km S of La Quinta, CA",-1030859420630,1453919463450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364230,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364230&format=geojson,,,,,reviewed,0,93,ci,3364230,",ci3364230,",",ci,",",origin,phase-data,",2,0.9944,0.74,291,mh,earthquake,"M 2.5 - 19km S of La Quinta, CA",22,Point,"[-116.3355, 33.4938333, 6]",22
0,2.38,"34km NNE of Montecito, CA",-1031067838860,1453919200900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364226,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364226&format=geojson,,,,,reviewed,0,87,ci,3364226,",ci3364226,",",ci,",",origin,phase-data,",3,0.334,0.47,262,mh,earthquake,"M 2.4 - 34km NNE of Montecito, CA",23,Point,"[-119.516, 34.7323333, 6]",23
0,2.86,"16km NNE of Warner Springs, CA",-1031251521380,1453921023920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364225,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364225&format=geojson,,,,,reviewed,0,126,ci,3364225,",ci3364225,",",ci,",",origin,phase-data,",4,0.8028,0.61,277,ml,earthquake,"M 2.9 - 16km NNE of Warner Springs, CA",24,Point,"[-116.5515, 33.4098333, 6]",24
0,4.5,"24 km SSE of Kingston, Nevada",-1031513532000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis1170,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis1170&format=geojson,,,,,reviewed,0,312,ushis,1170,",ushis1170,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.5 - 24 km SSE of Kingston, Nevada",25,Point,"[-117, 39, None]",25
0,2.15,"9km N of Apple Valley, CA",-1031543151930,1453919200420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364223,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364223&format=geojson,,,,,reviewed,0,71,ci,3364223,",ci3364223,",",ci,",",origin,phase-data,",3,0.6063,0.19,311,mh,quarry blast,"M 2.2 Quarry Blast - 9km N of Apple Valley, CA",26,Point,"[-117.1946667, 34.5825, 0.01]",26
0,2.8,"19km ESE of Anza, CA",-1031639958450,1453920742570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3364222,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3364222&format=geojson,,,,,reviewed,0,121,ci,3364222,",ci3364222,",",ci,",",origin,phase-data,",3,0.8737,0.45,280,ml,earthquake,"M 2.8 - 19km ESE of Anza, CA",27,Point,"[-116.4956667, 33.4638333, 6]",27
