,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.15,"7km SE of Big Bear City, CA",1496265527630,1497915300411,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37658495,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37658495&format=geojson,3,2,,,reviewed,0,72,ci,37658495,",ci37658495,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",93,0.1218,0.14,30,ml,earthquake,"M 2.2 - 7km SE of Big Bear City, CA",0,Point,"[-116.7808333, 34.2246667, 10.79]",0
0,2.04,"10 km N of Cloverdale, California",1496265427340,1496719142792,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72808686,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72808686&format=geojson,,,,,reviewed,0,64,nc,72808686,",nc72808686,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",46,0.07209,0.06,56,md,earthquake,"M 2.0 - 10 km N of Cloverdale, California",1,Point,"[-123.0038333, 38.9015, 3.15]",1
0,2.77,"2km SE of Loma Linda, CA",1496242522600,1497915974940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37658111,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37658111&format=geojson,22,3.4,,,reviewed,0,126,ci,37658111,",ci37658111,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",147,0.01284,0.16,15,ml,earthquake,"M 2.8 - 2km SE of Loma Linda, CA",2,Point,"[-117.243, 34.0378333, 18.28]",2
0,2.3,"4 km E of Orange Cove, California",1496233617510,1496809081653,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72808566,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72808566&format=geojson,,,,,reviewed,0,81,nc,72808566,",nc72808566,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",38,0.1222,0.2,100,md,earthquake,"M 2.3 - 4 km E of Orange Cove, California",3,Point,"[-119.2626667, 36.624, 22.07]",3
0,2.06,"9 km NNE of Hollister, California",1496209979970,1496729882180,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72808476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72808476&format=geojson,1,2.7,,,reviewed,0,66,nc,72808476,",nc72808476,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",49,0.05222,0.09,68,md,earthquake,"M 2.1 - 9 km NNE of Hollister, California",4,Point,"[-121.366, 36.9331667, 8.79]",4
0,2.03,"24 km SE of Kettleman City, California",1496154217330,1496193363616,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72808291,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72808291&format=geojson,,,,,reviewed,0,63,nc,72808291,",nc72808291,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",48,0.2267,0.1,120,md,earthquake,"M 2.0 - 24 km SE of Kettleman City, California",5,Point,"[-119.7936667, 35.836, 6.24]",5
0,2.51,"5 km W of Cobb, California",1496151596150,1496192461573,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72808261,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72808261&format=geojson,0,0,,,reviewed,0,97,nc,72808261,",nc72808261,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",64,0.01001,0.07,25,md,earthquake,"M 2.5 - 5 km W of Cobb, California",6,Point,"[-122.7811667, 38.8256667, 1.88]",6
0,2.07,"18 km SSE of Saint George, Utah",1496121774210,1496198154053,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60198287,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60198287&format=geojson,,,,,reviewed,0,66,uu,60198287,",nn00590574,uu60198287,",",nn,uu,",",origin,phase-data,",19,0.235,0.25,105,ml,earthquake,"M 2.1 - 18 km SSE of Saint George, Utah",7,Point,"[-113.5263333, 36.948, -3.4]",7
0,3.45,"5km NNW of Frazier Park, CA",1496117684760,1502764007040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37656959,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37656959&format=geojson,149,3.8,5.36,,reviewed,0,240,ci,37656959,",ci37656959,nc72808111,us10008w5q,",",ci,nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,shakemap,",93,0.08854,0.31,39,mw,earthquake,"M 3.5 - 5km NNW of Frazier Park, CA",8,Point,"[-118.9643333, 34.8638333, 0.19]",8
0,2.1,"31 km NW of Gabbs, Nevada",1496115620943,1530556501730,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00590570,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00590570&format=geojson,1,3.1,,,reviewed,0,68,nn,00590570,",nn00590570,us10008w5m,",",nn,us,",",dyfi,focal-mechanism,origin,phase-data,",15,0.054,0.142,62.26,ml,earthquake,"M 2.1 - 31 km NW of Gabbs, Nevada",9,Point,"[-118.1521, 39.0852, 13.8]",9
0,2.01,"5 km WSW of Cobb, California",1496097939340,1496196121694,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72808026,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72808026&format=geojson,1,2.7,,,reviewed,0,62,nc,72808026,",nc72808026,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",55,0.004448,0.04,27,md,earthquake,"M 2.0 - 5 km WSW of Cobb, California",10,Point,"[-122.7813333, 38.8088333, 0.25]",10
