,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.25,"20km SW of Corcoran, CA",-347322344140,1454003826710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296892,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296892&format=geojson,,,,,reviewed,0,162,ci,3296892,",ci3296892,",",ci,",",origin,phase-data,",6,0.6722,0.58,227,ml,earthquake,"M 3.3 - 20km SW of Corcoran, CA",0,Point,"[-119.74, 36.0003333, 6]",0
0,3.45,"21km W of Westmorland, CA",-347492147580,1454004672250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296891,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296891&format=geojson,,,,,reviewed,0,183,ci,3296891,",ci3296891,",",ci,",",origin,phase-data,",3,0.3362,0.49,199,ml,earthquake,"M 3.5 - 21km W of Westmorland, CA",1,Point,"[-115.8501667, 33.0201667, 6]",1
0,2.95,"6km ENE of Joshua Tree, CA",-347642758280,1454004933200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296890,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296890&format=geojson,,,,,reviewed,0,134,ci,3296890,",ci3296890,",",ci,",",origin,phase-data,",8,0.9415,0.62,227,ml,earthquake,"M 3.0 - 6km ENE of Joshua Tree, CA",2,Point,"[-116.2581667, 34.1563333, 6]",2
0,3.32,"6km ESE of Ontario, CA",-347892223020,1454005754720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296887,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296887&format=geojson,,,,,reviewed,0,170,ci,3296887,",ci3296887,",",ci,",",origin,phase-data,",10,0.1634,0.55,105,ml,earthquake,"M 3.3 - 6km ESE of Ontario, CA",3,Point,"[-117.5651667, 34.037, 10.87]",3
0,2.95,"4km WSW of El Segundo, CA",-348101696600,1454004649760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296884,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296884&format=geojson,,,,,reviewed,0,134,ci,3296884,",ci3296884,",",ci,",",origin,phase-data,",9,0.1641,0.42,142,ml,earthquake,"M 3.0 - 4km WSW of El Segundo, CA",4,Point,"[-118.451, 33.903, 7.39]",4
0,3.12,"12km N of Borrego Springs, CA",-348510010200,1454004373720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296865,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296865&format=geojson,,,,,reviewed,0,150,ci,3296865,",ci3296865,",",ci,",",origin,phase-data,",7,0.4179,0.43,141,ml,earthquake,"M 3.1 - 12km N of Borrego Springs, CA",5,Point,"[-116.3635, 33.3625, 6]",5
0,2.59,"11km SSE of Malibu Beach, CA",-348567338280,1454004648730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296863,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296863&format=geojson,,,,,reviewed,0,103,ci,3296863,",ci3296863,",",ci,",",origin,phase-data,",8,0.2965,0.56,228,ml,earthquake,"M 2.6 - 11km SSE of Malibu Beach, CA",6,Point,"[-118.6525, 33.9353333, 1.39]",6
0,3.2,"25km NW of Huron, CA",-348568561290,1454004648230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296862,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296862&format=geojson,,,,,reviewed,0,158,ci,3296862,",ci3296862,",",ci,",",origin,phase-data,",3,1.133,0.75,318,ml,earthquake,"M 3.2 - 25km NW of Huron, CA",7,Point,"[-120.273, 36.3775, 6]",7
0,3.21,"26km N of Coalinga, CA",-348570073320,1454004647740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296860,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296860&format=geojson,,,,,reviewed,0,159,ci,3296860,",ci3296860,",",ci,",",origin,phase-data,",3,1.147,0.69,319,ml,earthquake,"M 3.2 - 26km N of Coalinga, CA",8,Point,"[-120.3185, 36.3768333, 6]",8
0,2.6,"3km SSW of Marina del Rey, CA",-348643944960,1454004646720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3296855,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3296855&format=geojson,,,,,reviewed,0,104,ci,3296855,",ci3296855,",",ci,",",origin,phase-data,",6,0.3091,0.36,221,ml,earthquake,"M 2.6 - 3km SSW of Marina del Rey, CA",9,Point,"[-118.4608333, 33.9538333, 0.09]",9
