,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.72,"50km ENE of Independence, California",738881662590,1455084635751,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107969,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107969&format=geojson,,,,,reviewed,0,114,ci,3107969,",ci3107969,",",ci,",",nearby-cities,origin,phase-data,",0,,0.522,183.3,mc,earthquake,"M 2.7 - 50km ENE of Independence, California",0,Point,"[-117.716, 37.033, 4.487]",0
0,2.41,"48km ENE of Independence, California",738881488790,1455110056760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107968,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107968&format=geojson,,,,,reviewed,0,89,ci,3107968,",ci3107968,",",ci,",",nearby-cities,origin,phase-data,",0,,0.354,194.2,mc,earthquake,"M 2.4 - 48km ENE of Independence, California",1,Point,"[-117.736, 37.034, 4.487]",1
0,2.02,"40km E of Big Pine, CA",738862563530,1459539749248,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107949,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107949&format=geojson,,,,,reviewed,0,63,ci,3107949,",ci3107949,",",ci,",",nearby-cities,origin,phase-data,",0,,0.256,198.6,mc,earthquake,"M 2.0 - 40km E of Big Pine, CA",2,Point,"[-117.837, 37.219, 3.599]",2
0,2.08,"15km N of Yucca Valley, California",738857004820,1455084632011,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107942,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107942&format=geojson,,,,,reviewed,0,67,ci,3107942,",ci3107942,",",ci,",",nearby-cities,origin,phase-data,",0,,0.202,136.3,mc,earthquake,"M 2.1 - 15km N of Yucca Valley, California",3,Point,"[-116.432, 34.246, 4.809]",3
0,2.48,"56km N of Pahrump, NV",738852313060,1459574819401,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107929,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107929&format=geojson,,,,,reviewed,0,95,ci,3107929,",ci3107929,",",ci,",",nearby-cities,origin,phase-data,",0,,0.391,245.7,mc,earthquake,"M 2.5 - 56km N of Pahrump, NV",4,Point,"[-115.976, 36.708, 5]",4
0,2.02,"40 km NW of Enoch, Utah",738848894660,1535431979520,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50073770,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50073770&format=geojson,,,,,reviewed,0,63,uu,50073770,",uu50073770,",",uu,",",origin,phase-data,",6,0.2902,0.07,277,md,earthquake,"M 2.0 - 40 km NW of Enoch, Utah",5,Point,"[-113.3536667, 38.0331667, 9.94]",5
0,2.11,"44km ESE of Big Pine, CA",738848252990,1459551447430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107925,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107925&format=geojson,,,,,reviewed,0,68,ci,3107925,",ci3107925,",",ci,",",nearby-cities,origin,phase-data,",12,,0.56,331,mc,earthquake,"M 2.1 - 44km ESE of Big Pine, CA",6,Point,"[-117.8051667, 37.0691667, 4.487]",6
0,2.2,"9km SW of Niland, California",738846069320,1455135613003,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107917,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107917&format=geojson,,,,,reviewed,0,74,ci,3107917,",ci3107917,",",ci,",",nearby-cities,origin,phase-data,",0,,0.257,94.7,mc,earthquake,"M 2.2 - 9km SW of Niland, California",7,Point,"[-115.594, 33.186, 4.708]",7
0,2.35,"11km NNE of Yucaipa, California",738838783630,1455058731733,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107912,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107912&format=geojson,,,,,reviewed,0,85,ci,3107912,",ci3107912,",",ci,",",nearby-cities,origin,phase-data,",0,,0.212,73.2,mc,earthquake,"M 2.4 - 11km NNE of Yucaipa, California",8,Point,"[-116.997, 34.126, 3.449]",8
0,4.11,"11km NNE of Yucaipa, California",738838529990,1455097593222,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107911,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107911&format=geojson,,,,,reviewed,0,260,ci,3107911,",usp0005ttu,ci3107911,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",0,,0.186,73.7,ml,earthquake,"M 4.1 - 11km NNE of Yucaipa, California",9,Point,"[-116.995, 34.12, 4.37]",9
0,2.31,"48km E of Big Pine, California",738833718260,1455058730355,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107907,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107907&format=geojson,,,,,reviewed,0,82,ci,3107907,",ci3107907,",",ci,",",nearby-cities,origin,phase-data,",0,,0.452,195.1,mc,earthquake,"M 2.3 - 48km E of Big Pine, California",10,Point,"[-117.757, 37.107, 3.599]",10
0,2.34,"49km ESE of Beatty, Nevada",738830302420,1455071805920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107901,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107901&format=geojson,,,,,reviewed,0,84,ci,3107901,",ci3107901,",",ci,",",nearby-cities,origin,phase-data,",0,,0.489,236.8,mc,earthquake,"M 2.3 - 49km ESE of Beatty, Nevada",11,Point,"[-116.23, 36.773, 4.865]",11
0,2.5,"8 km W of Cobb, California",738814363700,1482236456790,,https://earthquake.usgs.gov/earthquakes/eventpage/nc351715,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc351715&format=geojson,,,,,reviewed,0,96,nc,351715,",nc351715,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",37,0.03153,0.04,33,md,earthquake,"M 2.5 - 8 km W of Cobb, California",12,Point,"[-122.8233333, 38.8296667, 0.501]",12
0,3.16,"8 km W of Cobb, California",738814193690,1482236449110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc351714,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc351714&format=geojson,,,,,reviewed,0,154,nc,351714,",nc351714,usp0005tta,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",54,0.03063,0.06,33,md,earthquake,"M 3.2 - 8 km W of Cobb, California",13,Point,"[-122.817, 38.8331667, 1.26]",13
0,2.54,"17km S of Joshua Tree, California",738812421520,1455084619529,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107878,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107878&format=geojson,,,,,reviewed,0,99,ci,3107878,",ci3107878,",",ci,",",nearby-cities,origin,phase-data,",0,,0.195,30.5,ml,earthquake,"M 2.5 - 17km S of Joshua Tree, California",14,Point,"[-116.299, 33.984, -0.805]",14
0,2.58,"24km N of Yucca Valley, California",738802481420,1455148821627,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107869,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107869&format=geojson,,,,,reviewed,0,102,ci,3107869,",ci3107869,",",ci,",",nearby-cities,origin,phase-data,",0,,0.133,47.5,ml,earthquake,"M 2.6 - 24km N of Yucca Valley, California",15,Point,"[-116.424, 34.328, 6.736]",15
0,2.2,"9 km N of Cloverdale, California",738796023030,1482236426078,,https://earthquake.usgs.gov/earthquakes/eventpage/nc351709,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc351709&format=geojson,,,,,reviewed,0,74,nc,351709,",nc351709,",",nc,",",nearby-cities,origin,phase-data,",31,0.06126,0.04,33,md,earthquake,"M 2.2 - 9 km N of Cloverdale, California",16,Point,"[-123.0058333, 38.887, 4.376]",16
0,2.48,"17km NNE of Barstow, California",738790832050,1455148817679,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107844,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107844&format=geojson,,,,,reviewed,0,95,ci,3107844,",ci3107844,",",ci,",",nearby-cities,origin,phase-data,",0,,0.183,63.1,mc,earthquake,"M 2.5 - 17km NNE of Barstow, California",17,Point,"[-116.957, 35.045, 2.758]",17
0,4.4,"43 km WNW of Indian Springs, Nevada",738775262700,1459574843573,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ts0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ts0&format=geojson,,,,,reviewed,0,298,us,p0005ts0,",ci3107815,usp0005ts0,",",ci,us,",",nearby-cities,origin,phase-data,",,,0.7,,ml,earthquake,"M 4.4 - 43 km WNW of Indian Springs, Nevada",18,Point,"[-116.148, 36.648, 5]",18
0,2.92,"3 km ESE of Mammoth Lakes, California",738752132840,1482236345750,,https://earthquake.usgs.gov/earthquakes/eventpage/nc351680,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc351680&format=geojson,,,,,reviewed,0,131,nc,351680,",nc351680,ci3107776,usp0005trj,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.02072,0.06,74,md,earthquake,"M 2.9 - 3 km ESE of Mammoth Lakes, California",19,Point,"[-118.941, 37.6361667, 5.958]",19
0,2.37,"23km ESE of Little Lake, California",738749004260,1455122621874,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107771,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107771&format=geojson,,,,,reviewed,0,86,ci,3107771,",ci3107771,",",ci,",",nearby-cities,origin,phase-data,",0,0.09185,0.161,162.4,ml,earthquake,"M 2.4 - 23km ESE of Little Lake, California",20,Point,"[-117.655, 35.895, 2.916]",20
0,2.01,"16km NNE of Thousand Palms, California",738748557150,1455135599557,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107770,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107770&format=geojson,,,,,reviewed,0,62,ci,3107770,",ci3107770,",",ci,",",nearby-cities,origin,phase-data,",0,,0.306,127.1,mc,earthquake,"M 2.0 - 16km NNE of Thousand Palms, California",21,Point,"[-116.32, 33.952, 3.658]",21
0,2.05,"21km SW of Lamont, California",738739425840,1455148810446,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107764,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107764&format=geojson,,,,,reviewed,0,65,ci,3107764,",ci3107764,",",ci,",",nearby-cities,origin,phase-data,",0,,0.318,103.2,mc,earthquake,"M 2.1 - 21km SW of Lamont, California",22,Point,"[-119.089, 35.141, 18.839]",22
0,2.31,"6 km WNW of Topaz Lake, Nevada",738719933720,1482236306953,,https://earthquake.usgs.gov/earthquakes/eventpage/nc351663,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc351663&format=geojson,,,,,reviewed,0,82,nc,351663,",nc351663,",",nc,",",nearby-cities,origin,phase-data,",11,0.8468,0.04,269,md,earthquake,"M 2.3 - 6 km WNW of Topaz Lake, Nevada",23,Point,"[-119.6206667, 38.7131667, 3.974]",23
0,2.01,"9 km ESE of Mammoth Lakes, California",738698113150,1482236288988,,https://earthquake.usgs.gov/earthquakes/eventpage/nc351648,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc351648&format=geojson,,,,,reviewed,0,62,nc,351648,",ci3107715,nc351648,",",ci,nc,",",nearby-cities,origin,phase-data,",19,0.04054,0.07,84,md,earthquake,"M 2.0 - 9 km ESE of Mammoth Lakes, California",24,Point,"[-118.8645, 37.631, 2.392]",24
0,2.08,"17 km N of Laytonville, California",738693963620,1482236274131,,https://earthquake.usgs.gov/earthquakes/eventpage/nc351641,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc351641&format=geojson,,,,,reviewed,0,67,nc,351641,",nc351641,",",nc,",",nearby-cities,origin,phase-data,",19,0.03514,0.05,101,md,earthquake,"M 2.1 - 17 km N of Laytonville, California",25,Point,"[-123.4928333, 39.8428333, 5.706]",25
0,2.43,"8km SW of Niland, California",738693007370,1455122615226,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107707,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107707&format=geojson,,,,,reviewed,0,91,ci,3107707,",ci3107707,usp0005tqa,",",ci,us,",",nearby-cities,origin,phase-data,",0,0.07679,0.257,96.1,ml,earthquake,"M 2.4 - 8km SW of Niland, California",26,Point,"[-115.591, 33.195, 4.518]",26
0,2.79,"9km WSW of Niland, California",738692793210,1455122613971,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107706,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107706&format=geojson,,,,,reviewed,0,120,ci,3107706,",ci3107706,usp0005tq9,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.314,93.3,ml,earthquake,"M 2.8 - 9km WSW of Niland, California",27,Point,"[-115.596, 33.197, 4.328]",27
0,2.08,"8km SW of Niland, California",738692261870,1455058711152,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3107703,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3107703&format=geojson,,,,,reviewed,0,67,ci,3107703,",ci3107703,",",ci,",",nearby-cities,origin,phase-data,",0,0.07374,0.226,98.5,mc,earthquake,"M 2.1 - 8km SW of Niland, California",28,Point,"[-115.587, 33.194, 3.648]",28
0,2.39,"12 km ESE of Cantua Creek, California",738691431570,1482236261530,,https://earthquake.usgs.gov/earthquakes/eventpage/nc351637,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc351637&format=geojson,,,,,reviewed,0,88,nc,351637,",nc351637,ci3107700,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",28,0.02973,0.19,168,md,earthquake,"M 2.4 - 12 km ESE of Cantua Creek, California",29,Point,"[-120.1885, 36.4555, 13.857]",29
