,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.6,"16km N of Twentynine Palms, CA",-18556734330,1454010946580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327536,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327536&format=geojson,,,,,reviewed,0,104,ci,3327536,",ci3327536,",",ci,",",origin,phase-data,",5,0.6847,0.68,175,mh,earthquake,"M 2.6 - 16km N of Twentynine Palms, CA",0,Point,"[-116.0966667, 34.2781667, 6]",0
0,2.34,"13km NE of Twentynine Palms, CA",-18584369190,1454010946080,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327535,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327535&format=geojson,,,,,reviewed,0,84,ci,3327535,",ci3327535,",",ci,",",origin,phase-data,",6,1.141,0.38,172,mh,earthquake,"M 2.3 - 13km NE of Twentynine Palms, CA",1,Point,"[-115.9741667, 34.2248333, 6]",1
0,2.75,"14km NE of Twentynine Palms, CA",-18594822350,1454010686840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327403,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327403&format=geojson,,,,,reviewed,0,116,ci,3327403,",ci3327403,",",ci,",",origin,phase-data,",9,0.6071,0.4,172,ml,earthquake,"M 2.8 - 14km NE of Twentynine Palms, CA",2,Point,"[-115.9851667, 34.2433333, 6]",2
0,3.26,"34km SW of Vandenberg Air Force Base, CA",-18611512300,1454010161090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327402,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327402&format=geojson,,,,,reviewed,0,164,ci,3327402,",ci3327402,",",ci,",",origin,phase-data,",7,0.7032,0.63,314,ml,earthquake,"M 3.3 - 34km SW of Vandenberg Air Force Base, CA",3,Point,"[-120.8283333, 34.575, 6]",3
0,2.75,"12km NE of Lake Arrowhead, CA",-18621338020,1454010160590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327401&format=geojson,,,,,reviewed,0,116,ci,3327401,",ci3327401,",",ci,",",origin,phase-data,",10,0.4034,0.41,153,ml,earthquake,"M 2.8 - 12km NE of Lake Arrowhead, CA",4,Point,"[-117.1135, 34.3343333, 6]",4
0,2.74,"8km ENE of Villa Park, CA",-18742303570,1454011450660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327399,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327399&format=geojson,,,,,reviewed,0,116,ci,3327399,",ci3327399,",",ci,",",origin,phase-data,",7,0.332,0.33,169,ml,earthquake,"M 2.7 - 8km ENE of Villa Park, CA",5,Point,"[-117.7253333, 33.8331667, 6.8]",5
0,3.22,"8km NNE of Baker, CA",-18862940630,1454010945520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327398,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327398&format=geojson,,,,,reviewed,0,160,ci,3327398,",ci3327398,",",ci,",",origin,phase-data,",6,0.6219,0.57,268,ml,earthquake,"M 3.2 - 8km NNE of Baker, CA",6,Point,"[-116.0465, 35.337, 6]",6
0,4.45,"70km ENE of Beatty, NV",-18870299600,1459627134453,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327397,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327397&format=geojson,,,,,reviewed,0,305,ci,3327397,",ci3327397,",",ci,",",nearby-cities,origin,phase-data,",14,1.788,0.56,255,ml,nuclear explosion,"M 4.5 Nuclear Explosion - 70km ENE of Beatty, NV",7,Point,"[-115.9953333, 37.0751667, 0.5]",7
0,2.53,"24km WNW of Searles Valley, CA",-18916888180,1454011450200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327395,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327395&format=geojson,,,,,reviewed,0,98,ci,3327395,",ci3327395,",",ci,",",origin,phase-data,",5,0.05319,0.25,213,mh,earthquake,"M 2.5 - 24km WNW of Searles Valley, CA",8,Point,"[-117.656, 35.8396667, 7.5]",8
0,2.5,"24km WNW of Searles Valley, CA",-19061818320,1454011205760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3327394,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3327394&format=geojson,,,,,reviewed,0,96,ci,3327394,",ci3327394,",",ci,",",origin,phase-data,",5,0.05194,0.12,226,mh,earthquake,"M 2.5 - 24km WNW of Searles Valley, CA",9,Point,"[-117.6478333, 35.8478333, 11.81]",9
