,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.01,"7km ENE of Coso Junction, CA",1456781653970,1459290186761,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37312887,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37312887&format=geojson,,,,,reviewed,0,62,ci,37312887,",ci37312887,",",ci,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",27,0.05482,0.1,52,ml,earthquake,"M 2.0 - 7km ENE of Coso Junction, CA",0,Point,"[-117.8746667, 36.0611667, 2.18]",0
0,2.7,"6 km SSW of Cobb, California",1456781653040,1486692676350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72600120,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72600120&format=geojson,,,,,reviewed,0,112,nc,72600120,",nc72600120,",",nc,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",71,0.01171,0.05,32,md,earthquake,"M 2.7 - 6 km SSW of Cobb, California",1,Point,"[-122.7403333, 38.7635, 1.57]",1
0,2.15,"7km ENE of Coso Junction, CA",1456779805880,1459291448360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37312871,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37312871&format=geojson,,,,,reviewed,0,71,ci,37312871,",ci37312871,",",ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",27,0.05566,0.1,52,ml,earthquake,"M 2.2 - 7km ENE of Coso Junction, CA",2,Point,"[-117.8745, 36.062, 2.08]",2
0,2.1,"11 km WNW of Wadsworth, Nevada",1456762626698,1530553739299,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00533560,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00533560&format=geojson,,,,,reviewed,0,68,nn,00533560,",nn00533560,",",nn,",",cap,origin,phase-data,",23,0.04,0.1424,65.66,ml,earthquake,"M 2.1 - 11 km WNW of Wadsworth, Nevada",3,Point,"[-119.4051, 39.6742, 14]",3
0,2.16,"30km S of Lompoc, CA",1456744387580,1459291445355,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37312735,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37312735&format=geojson,,,,,reviewed,0,72,ci,37312735,",ci37312735,",",ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",21,0.1826,0.19,172,ml,earthquake,"M 2.2 - 30km S of Lompoc, CA",4,Point,"[-120.4598333, 34.373, 0.71]",4
0,2.5,"8km NNE of Cadiz, CA",1456742739690,1659443424985,,https://earthquake.usgs.gov/earthquakes/eventpage/ci37312719,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci37312719&format=geojson,3,2.2,,,reviewed,0,97,ci,37312719,",ci37312719,",",ci,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",18,0.09138,0.13,73,ml,earthquake,"M 2.5 - 8km NNE of Cadiz, CA",5,Point,"[-115.4693333, 34.582, 5.22]",5
0,2.61,"6 km W of Cobb, California",1456740847170,1659443320175,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72599815,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72599815&format=geojson,2,2.7,,,reviewed,0,105,nc,72599815,",nc72599815,",",nc,",",cap,dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",66,0.01081,0.06,42,md,earthquake,"M 2.6 - 6 km W of Cobb, California",6,Point,"[-122.7968333, 38.8251667, 1.71]",6
0,2.22,"14 km ESE of Leggett, California",1456729478800,1486692248060,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72599700,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72599700&format=geojson,,,,,reviewed,0,76,nc,72599700,",nc72599700,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",23,0.06667,0.06,110,md,earthquake,"M 2.2 - 14 km ESE of Leggett, California",7,Point,"[-123.568, 39.8083333, 9.92]",7
0,2.07,"9 km WNW of Cobb, California",1456718451470,1486692173230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72599645,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72599645&format=geojson,0,1,,,reviewed,0,66,nc,72599645,",nc72599645,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",51,0.007207,0.07,59,md,earthquake,"M 2.1 - 9 km WNW of Cobb, California",8,Point,"[-122.8293333, 38.8445, 1.39]",8
0,2.25,"12 km W of Aspen Springs, California",1456715404230,1486692143620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72599620,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72599620&format=geojson,2,2,,,reviewed,0,78,nc,72599620,",nc72599620,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",41,0.02883,0.05,87,md,earthquake,"M 2.3 - 12 km W of Aspen Springs, California",9,Point,"[-118.8576667, 37.5723333, 5.39]",9
