,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.03,"7 km W of Cobb, California",1275344150830,1485084857390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71407626,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71407626&format=geojson,,,,,reviewed,0,63,nc,71407626,",nc71407626,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.009009,0.06,23,md,earthquake,"M 2.0 - 7 km W of Cobb, California",0,Point,"[-122.8103333, 38.8321667, 0.862]",0
0,2.17,"7 km S of Cobb, California",1275337142540,1485084807130,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71407531,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71407531&format=geojson,,,,,reviewed,0,72,nc,71407531,",nc71407531,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.01712,0.08,27,md,earthquake,"M 2.2 - 7 km S of Cobb, California",1,Point,"[-122.7203333, 38.756, 1.224]",1
0,2.51,"7km E of Cabazon, CA",1275307473160,1658465877518,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729676,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729676&format=geojson,10,2,,,reviewed,0,99,ci,14729676,",ci14729676,usp000hddy,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",70,0.1083,0.14,24,ml,earthquake,"M 2.5 - 7km E of Cabazon, CA",2,Point,"[-116.7101667, 33.9141667, 11.631]",2
0,2.8,"12km NE of Thousand Palms, CA",1275291023270,1658465804893,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14729460,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14729460&format=geojson,19,2.3,,,reviewed,0,125,ci,14729460,",ci14729460,usp000hddu,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",76,0.09908,0.2,40,ml,earthquake,"M 2.8 - 12km NE of Thousand Palms, CA",3,Point,"[-116.2975, 33.898, 10.631]",3
0,2.09,"14 km N of Cleone, California",1275225392800,1485084304320,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71406836,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71406836&format=geojson,,,,,reviewed,0,67,nc,71406836,",nc71406836,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",18,0.1541,0.15,167,md,earthquake,"M 2.1 - 14 km N of Cleone, California",4,Point,"[-123.7621667, 39.6183333, 3.138]",4
0,2.44,"11 km S of Tres Pinos, California",1275207664400,1658465499982,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71406746,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71406746&format=geojson,9,3.1,,,reviewed,0,94,nc,71406746,",nc71406746,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,",78,0.02973,0.08,31,md,earthquake,"M 2.4 - 11 km S of Tres Pinos, California",5,Point,"[-121.3163333, 36.6895, 2.998]",5
0,2.58,"2 km NNW of Ashland, California",1275203086800,1658465426926,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71406711,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71406711&format=geojson,175,3.8,,,reviewed,0,169,nc,71406711,",nc71406711,usp000hdcx,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",186,0.007207,0.18,16,md,earthquake,"M 2.6 - 2 km NNW of Ashland, California",6,Point,"[-122.1216667, 37.717, 4.963]",6
0,3.2,"2 km N of Ashland, California",1275202797060,1659754723423,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71406701,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71406701&format=geojson,2612,3.9,,,reviewed,0,548,nc,71406701,",nc71406701,usp000hdcw,ci14728196,",",nc,us,ci,",",dyfi,focal-mechanism,impact-text,moment-tensor,nearby-cities,origin,phase-data,",219,0.005405,0.17,16,mw,earthquake,"M 3.2 - 2 km N of Ashland, California",7,Point,"[-122.1195, 37.7183333, 5.315]",7
0,2.53,"6 km SW of Huron, California",1275124818290,1485083731710,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71406181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71406181&format=geojson,,,,,reviewed,0,98,nc,71406181,",nc71406181,ci14727164,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",69,0.1027,0.17,115,md,earthquake,"M 2.5 - 6 km SW of Huron, California",8,Point,"[-120.1593333, 36.1663333, 10.16]",8
0,2.13,"9 km ESE of Calpella, California",1275072072010,1658465076177,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71405801,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71405801&format=geojson,3,2,,,reviewed,0,70,nc,71405801,",nc71405801,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,",46,0.08559,0.08,45,md,earthquake,"M 2.1 - 9 km ESE of Calpella, California",9,Point,"[-123.0906667, 39.2153333, 6.277]",9
