,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.87,"12 km ENE of Cloverdale, California",1377979327930,1485947247490,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72060816,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72060816&format=geojson,,,,,reviewed,0,127,nc,72060816,",nc72060816,usb000jehe,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",58,0.004505,0.06,45,md,earthquake,"M 2.9 - 12 km ENE of Cloverdale, California",0,Point,"[-122.88, 38.8346667, 2.676]",0
0,2.54,"12 km ENE of Cloverdale, California",1377979322190,1658784628031,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72060811,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72060811&format=geojson,9,2.7,,,reviewed,0,102,nc,72060811,",nc72060811,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",66,0.008108,0.06,30,md,earthquake,"M 2.5 - 12 km ENE of Cloverdale, California",1,Point,"[-122.8768333, 38.8323333, 2.486]",1
0,2.21,"15 km WSW of San Simeon, California",1377976818550,1485947207880,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72060786,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72060786&format=geojson,,,,,reviewed,0,75,nc,72060786,",nc72060786,ci15399889,",",nc,ci,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",57,0.1234,0.09,207,md,earthquake,"M 2.2 - 15 km WSW of San Simeon, California",2,Point,"[-121.361, 35.6091667, 3.216]",2
0,2.05,"4 km SSW of Cobb, California",1377963067650,1485947103150,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72060686,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72060686&format=geojson,,,,,reviewed,0,65,nc,72060686,",nc72060686,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",63,0.005405,0.07,39,md,earthquake,"M 2.1 - 4 km SSW of Cobb, California",3,Point,"[-122.7438333, 38.7838333, 0.338]",3
0,2.16,"10 km SSW of Muir Beach, California",1377929373110,1658784512728,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72060441,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72060441&format=geojson,3,2,,,reviewed,0,72,nc,72060441,",nc72060441,usb000jgi2,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",88,0.09279,0.08,99,md,earthquake,"M 2.2 - 10 km SSW of Muir Beach, California",4,Point,"[-122.6235, 37.7723333, 6.319]",4
0,2.55,"5 km W of Cobb, California",1377890901950,1485946662480,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72060046,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72060046&format=geojson,,,,,reviewed,0,100,nc,72060046,",nc72060046,",",nc,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",80,0.006306,0.07,20,md,earthquake,"M 2.6 - 5 km W of Cobb, California",5,Point,"[-122.7883333, 38.8121667, 2.723]",5
0,2.47,"22km NE of Lucerne Valley, CA",1377869394580,1457735014913,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15399521,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15399521&format=geojson,,,,,reviewed,0,94,ci,15399521,",ci15399521,usb000jdqr,",",ci,us,",",cap,nearby-cities,origin,phase-data,scitech-link,",71,0.1607,0.12,33,ml,earthquake,"M 2.5 - 22km NE of Lucerne Valley, CA",6,Point,"[-116.8048333, 34.5831667, 3.143]",6
0,2.04,"12 km SE of Kettleman City, California",1377842400300,1485946345380,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72059716,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72059716&format=geojson,,,,,reviewed,0,64,nc,72059716,",ci15399409,nc72059716,",",ci,nc,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",61,0.07928,0.2,132,md,earthquake,"M 2.0 - 12 km SE of Kettleman City, California",7,Point,"[-119.8816667, 35.9135, 2.544]",7
0,2.16,"4 km WSW of Oakville, California",1377827905390,1485946231200,,https://earthquake.usgs.gov/earthquakes/eventpage/nc72059571,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc72059571&format=geojson,,,,,reviewed,0,72,nc,72059571,",nc72059571,",",nc,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",89,0.07477,0.16,45,md,earthquake,"M 2.2 - 4 km WSW of Oakville, California",8,Point,"[-122.4491667, 38.4195, 8.531]",8
0,2.01,"13km SE of Olancha, CA",1377821065910,1457755144509,,https://earthquake.usgs.gov/earthquakes/eventpage/ci15399289,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci15399289&format=geojson,,,,,reviewed,0,62,ci,15399289,",ci15399289,",",ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",34,0.09506,0.11,62,ml,earthquake,"M 2.0 - 13km SE of Olancha, CA",9,Point,"[-117.8898333, 36.2086667, 0.247]",9
