,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.72,"3km NE of Biola, CA",84024967510,1454030450540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321195,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321195&format=geojson,,,,,reviewed,0,114,ci,3321195,",ci3321195,",",ci,",",origin,phase-data,",6,,0.51,97,ml,earthquake,"M 2.7 - 3km NE of Biola, CA",0,Point,"[-119.9896667, 36.823, 6]",0
0,3.41,"6km N of Biola, CA",84018135400,1454030450050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321194,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321194&format=geojson,,,,,reviewed,0,179,ci,3321194,",ci3321194,",",ci,",",origin,phase-data,",7,,0.32,98,ml,earthquake,"M 3.4 - 6km N of Biola, CA",1,Point,"[-120.0178333, 36.8591667, 6]",1
0,2.22,"3km SE of Fullerton, CA",84010221360,1454030449550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321193,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321193&format=geojson,,,,,reviewed,0,76,ci,3321193,",ci3321193,",",ci,",",origin,phase-data,",8,,0.53,185,mh,earthquake,"M 2.2 - 3km SE of Fullerton, CA",2,Point,"[-117.9078333, 33.8621667, 6]",2
0,2.67,"28km NNW of Desert Center, CA",83889361190,1454031049500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321192,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321192&format=geojson,,,,,reviewed,0,110,ci,3321192,",ci3321192,",",ci,",",origin,phase-data,",7,,0.63,181,mh,quarry blast,"M 2.7 Quarry Blast - 28km NNW of Desert Center, CA",3,Point,"[-115.5481667, 33.9335, 0.02]",3
0,2.28,"30km NNW of Twentynine Palms, CA",83868914840,1454031345730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321189,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321189&format=geojson,,,,,reviewed,0,80,ci,3321189,",ci3321189,",",ci,",",origin,phase-data,",5,0.309,0.55,175,mh,earthquake,"M 2.3 - 30km NNW of Twentynine Palms, CA",4,Point,"[-116.1803333, 34.3956667, 7.09]",4
0,2.21,"12km SSW of Joshua Tree, CA",83778655710,1454031345250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321188,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321188&format=geojson,,,,,reviewed,0,75,ci,3321188,",ci3321188,",",ci,",",origin,phase-data,",6,,0.35,88,mh,earthquake,"M 2.2 - 12km SSW of Joshua Tree, CA",5,Point,"[-116.3443333, 34.0295, 8.39]",5
0,3.35,"2km SSW of Baldwin Hills, CA",83753366190,1454031344730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321187,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321187&format=geojson,,,,,reviewed,0,173,ci,3321187,",ci3321187,",",ci,",",origin,phase-data,",11,,0.36,162,ml,earthquake,"M 3.4 - 2km SSW of Baldwin Hills, CA",6,Point,"[-118.378, 33.9896667, 0.01]",6
0,2.6,"4km SW of Agua Dulce, CA",83696039270,1454031624160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci12316407,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci12316407&format=geojson,,,,,reviewed,0,104,ci,12316407,",ci12316407,",",ci,",",origin,phase-data,",6,,0.37,206,mh,earthquake,"M 2.6 - 4km SW of Agua Dulce, CA",7,Point,"[-118.3533333, 34.4643333, 2.98]",7
0,2.61,"11km SE of Anza, CA",83601410940,1454030155650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321185&format=geojson,,,,,reviewed,0,105,ci,3321185,",ci3321185,",",ci,",",origin,phase-data,",6,0.2674,0.44,112,mh,earthquake,"M 2.6 - 11km SE of Anza, CA",8,Point,"[-116.5843333, 33.4855, 3.08]",8
0,2.94,"10km NE of Ocotillo Wells, CA",83559033310,1454031921630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3321184,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3321184&format=geojson,,,,,reviewed,0,133,ci,3321184,",ci3321184,",",ci,",",origin,phase-data,",6,0.6097,0.28,126,mh,earthquake,"M 2.9 - 10km NE of Ocotillo Wells, CA",9,Point,"[-116.0673333, 33.2126667, 6]",9
