,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.64,"19km N of Yucca Valley, CA",-1052092590740,1453920511520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363766,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363766&format=geojson,,,,,reviewed,0,107,ci,3363766,",ci3363766,",",ci,",",origin,phase-data,",4,0.8175,0.4,298,ml,earthquake,"M 2.6 - 19km N of Yucca Valley, CA",0,Point,"[-116.4543333, 34.2851667, 6]",0
0,2,"2km NNE of Seal Beach, CA",-1052177995820,1453919229860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363765,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363765&format=geojson,,,,,reviewed,0,62,ci,3363765,",ci3363765,",",ci,",",origin,phase-data,",3,0.3919,0.27,283,ml,earthquake,"M 2.0 - 2km NNE of Seal Beach, CA",1,Point,"[-118.093, 33.761, 6]",1
0,2.31,"8km NNE of Glendora, CA",-1052257450960,1453919658430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363764,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363764&format=geojson,,,,,reviewed,0,82,ci,3363764,",ci3363764,",",ci,",",origin,phase-data,",3,0.1901,0.19,199,ml,quarry blast,"M 2.3 Quarry Blast - 8km NNE of Glendora, CA",2,Point,"[-117.8311667, 34.197, 0.01]",2
0,2.11,"14km WSW of Pine Mountain Club, CA",-1052311629420,1453921054620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363763,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363763&format=geojson,,,,,reviewed,0,68,ci,3363763,",ci3363763,",",ci,",",origin,phase-data,",3,1.116,0.55,352,ml,earthquake,"M 2.1 - 14km WSW of Pine Mountain Club, CA",3,Point,"[-119.2791667, 34.7885, 6]",3
0,2.87,"6km W of Topanga, CA",-1052356117110,1453920258220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363762,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363762&format=geojson,,,,,reviewed,0,127,ci,3363762,",ci3363762,",",ci,",",origin,phase-data,",5,0.421,0.3,199,ml,earthquake,"M 2.9 - 6km W of Topanga, CA",4,Point,"[-118.6736667, 34.0893333, 6]",4
0,2.96,"3km SW of Calabasas, CA",-1052358135320,1453921054160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363761,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363761&format=geojson,,,,,reviewed,0,135,ci,3363761,",ci3363761,",",ci,",",origin,phase-data,",4,0.4061,0.43,193,ml,earthquake,"M 3.0 - 3km SW of Calabasas, CA",5,Point,"[-118.6605, 34.1336667, 6]",5
0,2.56,"5km N of Valencia, CA",-1052361655010,1453919990960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363758,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363758&format=geojson,,,,,reviewed,0,101,ci,3363758,",ci3363758,",",ci,",",origin,phase-data,",4,0.479,0.45,209,ml,earthquake,"M 2.6 - 5km N of Valencia, CA",6,Point,"[-118.5648333, 34.5005, 6]",6
0,2.14,"8km WSW of Dana Point, CA",-1052432329070,1453920257750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363757,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363757&format=geojson,,,,,reviewed,0,70,ci,3363757,",ci3363757,",",ci,",",origin,phase-data,",3,0.6426,0.44,305,mh,earthquake,"M 2.1 - 8km WSW of Dana Point, CA",7,Point,"[-117.7798333, 33.445, 6]",7
0,2.71,"32km E of Barstow, CA",-1052442080390,1453919990510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363756,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363756&format=geojson,,,,,reviewed,0,113,ci,3363756,",ci3363756,",",ci,",",origin,phase-data,",3,1.106,0.22,333,mh,earthquake,"M 2.7 - 32km E of Barstow, CA",8,Point,"[-116.6761667, 34.9388333, 6]",8
0,2.15,"7km NNW of Simi Valley, CA",-1052473965490,1453919490990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3363755,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3363755&format=geojson,,,,,reviewed,0,71,ci,3363755,",ci3363755,",",ci,",",origin,phase-data,",3,0.5318,0.33,350,mh,earthquake,"M 2.2 - 7km NNW of Simi Valley, CA",9,Point,"[-118.7761667, 34.3266667, 6]",9
