,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.33,"57km ENE of Beatty, NV",-73726199460,1454010101500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3342066,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3342066&format=geojson,,,,,reviewed,0,288,ci,3342066,",ci3342066,",",ci,",",origin,phase-data,",18,1.62,0.46,257,ml,nuclear explosion,"M 4.3 Nuclear Explosion - 57km ENE of Beatty, NV",0,Point,"[-116.2088333, 37.1775, 0.4]",0
0,3.33,"2km S of Kettleman City, CA",-74243587760,1454011390880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329548,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329548&format=geojson,,,,,reviewed,0,171,ci,3329548,",ci3329548,",",ci,",",origin,phase-data,",10,0.9522,0.58,231,ml,earthquake,"M 3.3 - 2km S of Kettleman City, CA",1,Point,"[-119.9621667, 35.9865, 6]",1
0,3.32,"3km SSE of Kettleman City, CA",-74244271960,1454010621660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329547,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329547&format=geojson,,,,,reviewed,0,170,ci,3329547,",ci3329547,",",ci,",",origin,phase-data,",9,0.9395,0.67,229,ml,earthquake,"M 3.3 - 3km SSE of Kettleman City, CA",2,Point,"[-119.9463333, 35.985, 6]",2
0,2.53,"4km SE of Home Gardens, CA",-74254303380,1454010357740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329546,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329546&format=geojson,,,,,reviewed,0,98,ci,3329546,",ci3329546,",",ci,",",origin,phase-data,",7,0.175,0.23,150,ml,quarry blast,"M 2.5 Quarry Blast - 4km SE of Home Gardens, CA",3,Point,"[-117.495, 33.8491667, 2.57]",3
0,3.78,"61km ENE of Beatty, NV",-74341798240,1454010621150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3342065,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3342065&format=geojson,,,,,reviewed,0,220,ci,3342065,",ci3342065,",",ci,",",origin,phase-data,",13,1.697,0.45,255,ml,nuclear explosion,"M 3.8 Nuclear Explosion - 61km ENE of Beatty, NV",4,Point,"[-116.1083333, 37.0961667, 0.01]",4
0,3.09,"24km NNE of Indio, CA",-74428514620,1454010882170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329544,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329544&format=geojson,,,,,reviewed,0,147,ci,3329544,",ci3329544,",",ci,",",origin,phase-data,",8,0.4426,0.47,139,ml,earthquake,"M 3.1 - 24km NNE of Indio, CA",5,Point,"[-116.1098333, 33.9133333, 6]",5
0,3.11,"8km W of Corona, CA",-74500155460,1454010881670,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329540,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329540&format=geojson,,,,,reviewed,0,149,ci,3329540,",ci3329540,",",ci,",",origin,phase-data,",15,0.254,0.47,76,ml,earthquake,"M 3.1 - 8km W of Corona, CA",6,Point,"[-117.6488333, 33.8798333, 5.57]",6
0,4.07,"65km E of Beatty, NV",-74836049250,1454010880130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3342064,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3342064&format=geojson,,,,,reviewed,0,255,ci,3342064,",ci3342064,",",ci,",",origin,phase-data,",16,1.735,0.68,252,ml,nuclear explosion,"M 4.1 Nuclear Explosion - 65km E of Beatty, NV",7,Point,"[-116.0365, 37.0121667, 0.3]",7
0,3.02,"40km ENE of Olancha, CA",-74892760460,1454010103140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329538,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329538&format=geojson,,,,,reviewed,0,140,ci,3329538,",ci3329538,",",ci,",",origin,phase-data,",7,0.3658,0.33,188,ml,earthquake,"M 3.0 - 40km ENE of Olancha, CA",8,Point,"[-117.628, 36.4706667, 3]",8
0,2.91,"22km E of Lucerne Valley, CA",-74938635580,1454010881150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329537,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329537&format=geojson,,,,,reviewed,0,130,ci,3329537,",ci3329537,",",ci,",",origin,phase-data,",9,0.7126,0.38,133,ml,earthquake,"M 2.9 - 22km E of Lucerne Valley, CA",9,Point,"[-116.7258333, 34.4616667, 6]",9
0,3.41,"10km NNE of Lamont, CA",-75172344550,1454011127850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329535,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329535&format=geojson,,,,,reviewed,0,179,ci,3329535,",ci3329535,",",ci,",",origin,phase-data,",10,0.354,0.57,179,ml,earthquake,"M 3.4 - 10km NNE of Lamont, CA",10,Point,"[-118.8698333, 35.3458333, 6]",10
0,3.41,"10km N of Lamont, CA",-75190806510,1454010102610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329534,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329534&format=geojson,,,,,reviewed,0,179,ci,3329534,",ci3329534,",",ci,",",origin,phase-data,",12,0.3523,0.44,138,ml,earthquake,"M 3.4 - 10km N of Lamont, CA",11,Point,"[-118.8945, 35.3493333, 6]",11
0,3.89,"15km SE of Santa Ynez, CA",-75294467950,1454009847060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329533,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329533&format=geojson,,,,,reviewed,0,233,ci,3329533,",ci3329533,",",ci,",",origin,phase-data,",14,0.01193,0.55,105,ml,earthquake,"M 3.9 - 15km SE of Santa Ynez, CA",12,Point,"[-119.9648333, 34.5235, 15.38]",12
0,4.09,"6km NNW of Cholame, CA",-75358938380,1454009592190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329531,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329531&format=geojson,,,,,reviewed,0,257,ci,3329531,",ci3329531,",",ci,",",origin,phase-data,",14,1.21,0.56,246,ml,earthquake,"M 4.1 - 6km NNW of Cholame, CA",13,Point,"[-120.3281667, 35.7746667, 6]",13
0,3.26,"10km ESE of Anza, CA",-75449985280,1454010356150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329530,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329530&format=geojson,,,,,reviewed,0,164,ci,3329530,",ci3329530,",",ci,",",origin,phase-data,",10,0.2902,0.46,110,ml,earthquake,"M 3.3 - 10km ESE of Anza, CA",14,Point,"[-116.5763333, 33.518, 4.87]",14
0,2.34,"8km S of Grand Terrace, CA",-75459754410,1454010880660,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329529,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329529&format=geojson,,,,,reviewed,0,84,ci,3329529,",ci3329529,",",ci,",",origin,phase-data,",10,0.06017,0.44,128,ml,earthquake,"M 2.3 - 8km S of Grand Terrace, CA",15,Point,"[-117.3105, 33.9668333, 11.95]",15
0,2.85,"9km ESE of Anza, CA",-75506925100,1454009591620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329528,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329528&format=geojson,,,,,reviewed,0,125,ci,3329528,",ci3329528,",",ci,",",origin,phase-data,",11,0.2995,0.58,83,ml,earthquake,"M 2.9 - 9km ESE of Anza, CA",16,Point,"[-116.5766667, 33.5345, 6.4]",16
0,4.09,"10km ESE of Anza, CA",-75510168200,1454010102040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329527,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329527&format=geojson,,,,,reviewed,0,257,ci,3329527,",ci3329527,",",ci,",",origin,phase-data,",16,0.2848,0.47,81,ml,earthquake,"M 4.1 - 10km ESE of Anza, CA",17,Point,"[-116.5816667, 33.515, 19.32]",17
