,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.04,"5 km SSW of Gilroy, California",220914378040,1481796982962,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1033045,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1033045&format=geojson,,,,,reviewed,0,64,nc,1033045,",nc1033045,",",nc,",",nearby-cities,origin,phase-data,",27,0.00991,0.08,48,md,earthquake,"M 2.0 - 5 km SSW of Gilroy, California",0,Point,"[-121.592, 36.9636667, 4.095]",0
0,2.08,"4km NNE of Walnut, CA",220847181120,1454101420070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci150197,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci150197&format=geojson,,,,,reviewed,0,67,ci,150197,",ci150197,",",ci,",",origin,phase-data,",0,,0.231,52.6,mh,earthquake,"M 2.1 - 4km NNE of Walnut, CA",1,Point,"[-117.851, 34.057, 6.62]",1
0,2.11,"3km S of Calabasas, CA",220846393700,1454101419610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci150196,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci150196&format=geojson,,,,,reviewed,0,68,ci,150196,",ci150196,",",ci,",",origin,phase-data,",0,,0.252,158.7,mh,earthquake,"M 2.1 - 3km S of Calabasas, CA",2,Point,"[-118.639, 34.129, 0.76]",2
0,2.03,"2 km NE of Aromas, California",220834233490,1481796943365,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1033033,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1033033&format=geojson,,,,,reviewed,0,63,nc,1033033,",nc1033033,",",nc,",",nearby-cities,origin,phase-data,",33,0.03604,0.17,113,md,quarry blast,"M 2.0 Quarry Blast - 2 km NE of Aromas, California",3,Point,"[-121.6301667, 36.9038333, -0.155]",3
0,3.04,"25 km NE of Soledad, California",220808792400,1481796928000,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1033029,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1033029&format=geojson,,,,,reviewed,0,142,nc,1033029,",nc1033029,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.06216,0.12,55,md,earthquake,"M 3.0 - 25 km NE of Soledad, California",4,Point,"[-121.1135, 36.5715, 11.836]",4
0,2.02,"24 km NE of San Ardo, California",220771238250,1481796903590,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1033023,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1033023&format=geojson,,,,,reviewed,0,63,nc,1033023,",nc1033023,",",nc,",",nearby-cities,origin,phase-data,",14,0.04054,0.07,131,md,earthquake,"M 2.0 - 24 km NE of San Ardo, California",5,Point,"[-120.75, 36.2036667, 12.196]",5
0,2.38,Central California,220770042550,1481796899890,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1033022,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1033022&format=geojson,,,,,reviewed,0,87,nc,1033022,",nc1033022,",",nc,",",nearby-cities,origin,phase-data,",14,0.04144,0.12,81,md,earthquake,M 2.4 - Central California,6,Point,"[-121.0055, 36.465, 2.539]",6
0,2.21,"2km W of Coso Junction, CA",220763304650,1454104283460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci150181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci150181&format=geojson,,,,,reviewed,0,75,ci,150181,",ci150181,",",ci,",",origin,phase-data,",0,0.3829,0.04,139.3,ml,earthquake,"M 2.2 - 2km W of Coso Junction, CA",7,Point,"[-117.973, 36.048, 12.5]",7
0,2.57,"3km WNW of Lytle Creek, CA",220760704220,1454104768170,,https://earthquake.usgs.gov/earthquakes/eventpage/ci150180,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci150180&format=geojson,,,,,reviewed,0,102,ci,150180,",ci150180,",",ci,",",origin,phase-data,",0,,0.242,32,ml,earthquake,"M 2.6 - 3km WNW of Lytle Creek, CA",8,Point,"[-117.533, 34.272, 10.22]",8
0,2.4,"3 km SSE of Moskowite Corner, California",220755749160,1481796896084,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1033021,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1033021&format=geojson,,,,,reviewed,0,89,nc,1033021,",nc1033021,",",nc,",",nearby-cities,origin,phase-data,",9,0.08829,0.09,252,md,earthquake,"M 2.4 - 3 km SSE of Moskowite Corner, California",9,Point,"[-122.1691667, 38.4165, 11.756]",9
