,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.4,"3 km ESE of Berkeley, California",1141155579890,1484371914730,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21507832,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21507832&format=geojson,,,,,reviewed,0,89,nc,21507832,",nc21507832,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",74,0.01441,0.09,24,md,earthquake,"M 2.4 - 3 km ESE of Berkeley, California",0,Point,"[-122.2381667, 37.8615, 9.412]",0
0,2.74,"16km NNE of Glendora, CA",1141153727450,1457504769211,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14214908,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14214908&format=geojson,,,,,reviewed,0,116,ci,14214908,",usp000eb1y,ci14214908,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",57,0.05864,0.22,29,ml,earthquake,"M 2.7 - 16km NNE of Glendora, CA",1,Point,"[-117.799, 34.2695, 6.588]",1
0,2,"3km SE of Encino, CA",1141109202350,1457494448622,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14214844,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14214844&format=geojson,,,,,reviewed,0,62,ci,14214844,",ci14214844,",",ci,",",nearby-cities,origin,phase-data,",26,0.04421,0.32,67,ml,earthquake,"M 2.0 - 3km SE of Encino, CA",2,Point,"[-118.4771667, 34.1465, 5.575]",2
0,3.15,"9km NNE of Indio, CA",1141103249770,1655437251195,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14214824,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14214824&format=geojson,76,3.1,,,reviewed,0,176,ci,14214824,",ci14214824,usp000eb12,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",78,0.1572,0.24,59,ml,earthquake,"M 3.2 - 9km NNE of Indio, CA",3,Point,"[-116.1823333, 33.7935, 9.394]",3
0,2.03,"7 km W of Cobb, California",1141098769870,1484371739530,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21507770,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21507770&format=geojson,,,,,reviewed,0,63,nc,21507770,",nc21507770,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",30,0.002703,0.06,42,md,earthquake,"M 2.0 - 7 km W of Cobb, California",4,Point,"[-122.8073333, 38.8218333, -0.045]",4
0,2.09,"9 km ENE of San Simeon, California",1141097562820,1484371732720,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21507768,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21507768&format=geojson,,,,,reviewed,0,67,nc,21507768,",nc21507768,",",nc,",",nearby-cities,origin,phase-data,",34,0.05225,0.08,104,md,earthquake,"M 2.1 - 9 km ENE of San Simeon, California",5,Point,"[-121.0921667, 35.6683333, 4.169]",5
0,2.45,"15km E of Coso Junction, CA",1141092019430,1457499584796,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14214800,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14214800&format=geojson,,,,,reviewed,0,92,ci,14214800,",ci14214800,",",ci,",",nearby-cities,origin,phase-data,",26,0.009994,0.22,69,ml,earthquake,"M 2.5 - 15km E of Coso Junction, CA",6,Point,"[-117.7775, 36.033, 0.414]",6
0,2.36,"1 km NW of Soda Bay, California",1141088995610,1484371723405,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21507762,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21507762&format=geojson,,,,,reviewed,0,86,nc,21507762,",nc21507762,",",nc,",",nearby-cities,origin,phase-data,",21,0.04414,0.09,118,md,earthquake,"M 2.4 - 1 km NW of Soda Bay, California",7,Point,"[-122.8065, 39.0115, 2.522]",7
0,2.4,"31 km NW of Benton, California",1141084588313,1524601756331,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00176506,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00176506&format=geojson,,,,,reviewed,0,89,nn,00176506,",nn00176506,",",nn,",",origin,phase-data,",3,0.065,0.1077,172.77,ml,earthquake,"M 2.4 - 31 km NW of Benton, California",8,Point,"[-118.749, 38.0014, 10]",8
0,2.02,"5km NW of Boron, CA",1141083136350,1457515006348,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14214764,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14214764&format=geojson,,,,,reviewed,0,63,ci,14214764,",ci14214764,",",ci,",",nearby-cities,origin,phase-data,",26,0.1013,0.11,66,ml,quarry blast,"M 2.0 Quarry Blast - 5km NW of Boron, CA",9,Point,"[-117.6816667, 35.0351667, -0.827]",9
