,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.32,"15 km SSE of Tres Pinos, California",788907755920,1482451998590,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065476&format=geojson,,,,,reviewed,0,83,nc,30065476,",nc30065476,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",59,0.01441,0.04,59,md,earthquake,"M 2.3 - 15 km SSE of Tres Pinos, California",0,Point,"[-121.2786667, 36.653, 7.326]",0
0,2.71,"15 km SSE of Tres Pinos, California",788907573080,1482451987550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065475,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065475&format=geojson,,,,,reviewed,0,113,nc,30065475,",nc30065475,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",64,0.01351,0.04,59,md,earthquake,"M 2.7 - 15 km SSE of Tres Pinos, California",1,Point,"[-121.2796667, 36.6543333, 7.456]",1
0,2.78,"11km W of Ojai, California",788887303470,1455272045817,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3198720,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3198720&format=geojson,,,,,reviewed,0,119,ci,3198720,",ci3198720,usp0006qnz,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.435,36.8,ml,earthquake,"M 2.8 - 11km W of Ojai, California",2,Point,"[-119.361, 34.465, 14.283]",2
0,2.02,"23km NE of Arvin, California",788875886690,1455345661084,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3198709,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3198709&format=geojson,,,,,reviewed,0,63,ci,3198709,",ci3198709,",",ci,",",nearby-cities,origin,phase-data,",0,0.1537,0.032,179,mc,earthquake,"M 2.0 - 23km NE of Arvin, California",3,Point,"[-118.663, 35.369, 6.362]",3
0,2.16,"12km WSW of Ojai, California",788874718200,1455354832192,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3198707,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3198707&format=geojson,,,,,reviewed,0,72,ci,3198707,",ci3198707,",",ci,",",nearby-cities,origin,phase-data,",0,,0.317,49.7,mc,earthquake,"M 2.2 - 12km WSW of Ojai, California",4,Point,"[-119.353, 34.389, 9.751]",4
0,2.31,"6 km NE of Markleeville, California",788872600390,1482451871933,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065457,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065457&format=geojson,,,,,reviewed,0,82,nc,30065457,",nc30065457,",",nc,",",nearby-cities,origin,phase-data,",16,0.7261,0.05,250,md,earthquake,"M 2.3 - 6 km NE of Markleeville, California",5,Point,"[-119.7243333, 38.7305, -0.89]",5
0,2.29,California-Nevada border region,788838521260,1482451752457,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065440&format=geojson,,,,,reviewed,0,81,nc,30065440,",nc30065440,",",nc,",",nearby-cities,origin,phase-data,",12,0.6414,0.03,249,md,earthquake,M 2.3 - California-Nevada border region,6,Point,"[-119.8078333, 38.6685, -0.568]",6
0,2.06,"13km NE of Coso Junction, California",788821014190,1455345657357,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3198633,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3198633&format=geojson,,,,,reviewed,0,65,ci,3198633,",ci3198633,",",ci,",",nearby-cities,origin,phase-data,",0,0.01461,0.188,224,mc,earthquake,"M 2.1 - 13km NE of Coso Junction, California",7,Point,"[-117.838, 36.123, 2.872]",7
0,2.28,"14km NE of Coso Junction, California",788820046500,1455227632935,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3198632,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3198632&format=geojson,,,,,reviewed,0,80,ci,3198632,",ci3198632,",",ci,",",nearby-cities,origin,phase-data,",0,0.02314,0.137,244.3,mc,earthquake,"M 2.3 - 14km NE of Coso Junction, California",8,Point,"[-117.827, 36.123, 2.354]",8
0,2.05,"11 km WNW of Topaz Lake, Nevada",788818068680,1482451728954,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30065417,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30065417&format=geojson,,,,,reviewed,0,65,nc,30065417,",nc30065417,",",nc,",",nearby-cities,origin,phase-data,",5,0.7676,0.04,295,md,earthquake,"M 2.1 - 11 km WNW of Topaz Lake, Nevada",9,Point,"[-119.6606667, 38.7491667, -0.847]",9
