,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3,"4km NW of Brawley, CA",115593421020,1454029928910,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319280,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319280&format=geojson,,,,,reviewed,0,138,ci,3319280,",ci3319280,",",ci,",",origin,phase-data,",6,0.5867,0.49,148,ml,earthquake,"M 3.0 - 4km NW of Brawley, CA",0,Point,"[-115.5571667, 33.0088333, 6]",0
0,3.04,"4km NW of Brawley, CA",115574372480,1454030528600,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319481,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319481&format=geojson,,,,,reviewed,0,142,ci,3319481,",ci3319481,",",ci,",",origin,phase-data,",7,0.5755,0.43,148,ml,earthquake,"M 3.0 - 4km NW of Brawley, CA",1,Point,"[-115.5683333, 33.0026667, 6]",1
0,2.26,"4km NNW of Chino, CA",115560333560,1454032005340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319479,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319479&format=geojson,,,,,reviewed,0,79,ci,3319479,",ci3319479,",",ci,",",origin,phase-data,",6,0.2796,0.68,186,mh,earthquake,"M 2.3 - 4km NNW of Chino, CA",2,Point,"[-117.7066667, 34.0433333, 0]",2
0,2.42,"2km WSW of Manhattan Beach, CA",115559511110,1454030528070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319476&format=geojson,,,,,reviewed,0,90,ci,3319476,",ci3319476,",",ci,",",origin,phase-data,",8,0.4603,0.32,170,mh,earthquake,"M 2.4 - 2km WSW of Manhattan Beach, CA",3,Point,"[-118.4248333, 33.8773333, 6]",3
0,2.32,"10km NE of Aguanga, CA",115373936770,1454029926110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319456,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319456&format=geojson,,,,,reviewed,0,83,ci,3319456,",ci3319456,",",ci,",",origin,phase-data,",5,0.1609,0.29,102,mh,earthquake,"M 2.3 - 10km NE of Aguanga, CA",4,Point,"[-116.7796667, 33.4991667, 5.21]",4
0,2.73,"11km W of Calipatria, CA",115304496430,1454030233360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319451,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319451&format=geojson,,,,,reviewed,0,115,ci,3319451,",ci3319451,",",ci,",",origin,phase-data,",6,0.5679,0.48,123,mh,earthquake,"M 2.7 - 11km W of Calipatria, CA",5,Point,"[-115.6331667, 33.138, 6]",5
0,2.69,"10km N of Westmorland, CA",115285191480,1454031411040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319449,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319449&format=geojson,,,,,reviewed,0,111,ci,3319449,",ci3319449,",",ci,",",origin,phase-data,",6,0.5809,0.55,126,mh,earthquake,"M 2.7 - 10km N of Westmorland, CA",6,Point,"[-115.6193333, 33.1251667, 6]",6
0,2.75,"30km ENE of Big Bear City, CA",115250995810,1454029925560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319448,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319448&format=geojson,,,,,reviewed,0,116,ci,3319448,",ci3319448,",",ci,",",origin,phase-data,",8,0.4884,0.46,133,mh,earthquake,"M 2.8 - 30km ENE of Big Bear City, CA",7,Point,"[-116.5496667, 34.3646667, 6]",7
0,2.67,"11km NNE of Thousand Palms, CA",115218253460,1454030826960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319447,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319447&format=geojson,,,,,reviewed,0,110,ci,3319447,",ci3319447,",",ci,",",origin,phase-data,",6,0.3041,0.48,126,mh,earthquake,"M 2.7 - 11km NNE of Thousand Palms, CA",8,Point,"[-116.3286667, 33.9085, 0.54]",8
0,2.99,"11km SSW of Borrego Springs, CA",115150468450,1454031116680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319445,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319445&format=geojson,,,,,reviewed,0,138,ci,3319445,",ci3319445,",",ci,",",origin,phase-data,",5,0.5697,0.36,103,mh,earthquake,"M 3.0 - 11km SSW of Borrego Springs, CA",9,Point,"[-116.4165, 33.1593333, 6]",9
0,2.55,"5km SE of Santa Barbara, CA",115104431750,1454030527150,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319444,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319444&format=geojson,,,,,reviewed,0,100,ci,3319444,",ci3319444,",",ci,",",origin,phase-data,",4,0.06856,0.37,203,mh,earthquake,"M 2.6 - 5km SE of Santa Barbara, CA",10,Point,"[-119.6661667, 34.3851667, 16.09]",10
0,2.88,"8km N of Kettleman City, CA",115097912010,1454030231820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319442,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319442&format=geojson,,,,,reviewed,0,128,ci,3319442,",ci3319442,",",ci,",",origin,phase-data,",5,1.273,0.63,255,ml,earthquake,"M 2.9 - 8km N of Kettleman City, CA",11,Point,"[-119.9536667, 36.0848333, 6]",11
0,2.49,"10km NE of Ojai, CA",115031095980,1454032004850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319441,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319441&format=geojson,,,,,reviewed,0,95,ci,3319441,",ci3319441,",",ci,",",origin,phase-data,",5,0.4536,0.47,153,ml,earthquake,"M 2.5 - 10km NE of Ojai, CA",12,Point,"[-119.1748333, 34.523, 6]",12
0,2.43,"11km SSW of Agua Dulce, CA",114994135550,1454030231320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319440&format=geojson,,,,,reviewed,0,91,ci,3319440,",ci3319440,",",ci,",",origin,phase-data,",8,0.3104,0.47,187,ml,earthquake,"M 2.4 - 11km SSW of Agua Dulce, CA",13,Point,"[-118.3818333, 34.4058333, 10.77]",13
0,2.78,"5km NNE of Westmorland, CA",114974430980,1454030526650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3319439,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3319439&format=geojson,,,,,reviewed,0,119,ci,3319439,",ci3319439,",",ci,",",origin,phase-data,",5,0.6062,0.33,133,mh,earthquake,"M 2.8 - 5km NNE of Westmorland, CA",14,Point,"[-115.6025, 33.082, 6]",14
