,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.34,"17km ENE of Boulder City, NV",1306864256430,1457609176248,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14994044,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14994044&format=geojson,,,,,reviewed,0,84,ci,14994044,",ci14994044,",",ci,",",nearby-cities,origin,phase-data,",6,0.9191,0.84,250,ml,earthquake,"M 2.3 - 17km ENE of Boulder City, NV",0,Point,"[-114.6581667, 36.0466667, -0.908]",0
0,2.29,"3 km SSW of Cobb, California",1306856954820,1485266793320,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71578165,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71578165&format=geojson,,,,,reviewed,0,81,nc,71578165,",nc71578165,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",75,0.006306,0.08,63,md,earthquake,"M 2.3 - 3 km SSW of Cobb, California",1,Point,"[-122.7355, 38.7898333, 1.677]",1
0,2.5,"46km ENE of Boulder City, NV",1306856784020,1457649635900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14994012,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14994012&format=geojson,,,,,reviewed,0,96,ci,14994012,",ci14994012,",",ci,",",nearby-cities,origin,phase-data,",6,1.876,0.23,300,mh,earthquake,"M 2.5 - 46km ENE of Boulder City, NV",2,Point,"[-114.3523333, 36.134, 10.482]",2
0,2.42,"35km ENE of Boulder City, NV",1306850896110,1457987185207,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14993996,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14993996&format=geojson,,,,,reviewed,0,90,ci,14993996,",ci14993996,",",ci,",",nearby-cities,origin,phase-data,",4,1.153,1.21,286,ml,earthquake,"M 2.4 - 35km ENE of Boulder City, NV",3,Point,"[-114.5058333, 36.1451667, -0.849]",3
0,2.05,"6 km NE of East Foothills, California",1306808396070,1485266615780,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71577960,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71577960&format=geojson,,,,,reviewed,0,65,nc,71577960,",nc71577960,usp000j2fj,",",nc,us,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",89,0.04144,0.08,40,md,earthquake,"M 2.1 - 6 km NE of East Foothills, California",4,Point,"[-121.7623333, 37.414, 7.34]",4
0,2,Nevada,1306802257590,1530219715150,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00339267,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00339267&format=geojson,,,,,reviewed,0,62,nn,00339267,",nn00339267,",",nn,",",origin,phase-data,",5,0.527,0.046,146.52,ml,earthquake,M 2.0 - Nevada,5,Point,"[-116.2015, 38.1406, 4.1]",5
0,2.11,"5km WSW of Borrego Springs, CA",1306797682720,1658532691695,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14993804,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14993804&format=geojson,9,2.7,,,reviewed,0,71,ci,14993804,",ci14993804,usp000j2f7,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",54,0.02151,0.25,49,ml,earthquake,"M 2.1 - 5km WSW of Borrego Springs, CA",6,Point,"[-116.4236667, 33.2473333, 2.745]",6
0,2.03,"12km NNE of Indio, CA",1306760493220,1457625628060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14993476,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14993476&format=geojson,,,,,reviewed,0,63,ci,14993476,",ci14993476,",",ci,",",nearby-cities,origin,phase-data,",45,0.04873,0.19,64,ml,earthquake,"M 2.0 - 12km NNE of Indio, CA",7,Point,"[-116.1763333, 33.8278333, 7.339]",7
0,2,"25 km NNW of Dyer, Nevada",1306760007560,1530219711354,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00339238,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00339238&format=geojson,,,,,reviewed,0,62,nn,00339238,",nn00339238,",",nn,",",origin,phase-data,",14,0.307,0.127,109.86,ml,earthquake,"M 2.0 - 25 km NNW of Dyer, Nevada",8,Point,"[-118.1787, 37.8825, 6.5]",8
0,2.01,"14 km SW of Aspen Springs, California",1306758282020,1485266340580,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71577665,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71577665&format=geojson,,,,,reviewed,0,62,nc,71577665,",nc71577665,ci14993452,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.0964,0.05,119,md,earthquake,"M 2.0 - 14 km SW of Aspen Springs, California",9,Point,"[-118.8418333, 37.4766667, 5.907]",9
0,2.49,"12 km WSW of Aspen Springs, California",1306729109270,1485266183540,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71577530,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71577530&format=geojson,,,,,reviewed,0,95,nc,71577530,",nc71577530,ci14993380,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.08739,0.06,68,md,earthquake,"M 2.5 - 12 km WSW of Aspen Springs, California",10,Point,"[-118.8416667, 37.5033333, 6.819]",10
0,2.61,"4km SSE of Mentone, CA",1306714308150,1658532623705,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14993340,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14993340&format=geojson,14,2.9,,,reviewed,0,109,ci,14993340,",ci14993340,usp000j2e7,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",74,0.003017,0.22,33,ml,earthquake,"M 2.6 - 4km SSE of Mentone, CA",11,Point,"[-117.1151667, 34.0335, 10.162]",11
0,2.6,California-Nevada border region,1306708278343,1530219698384,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00339169,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00339169&format=geojson,,,,,reviewed,0,104,nn,00339169,",nn00339169,",",nn,",",origin,phase-data,",23,0.008,0.1153,44.77,ml,earthquake,M 2.6 - California-Nevada border region,12,Point,"[-118.7653, 38.3809, 4.3]",12
0,2,"14 km SW of Hawthorne, Nevada",1306706707992,1530219698561,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00339164,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00339164&format=geojson,,,,,reviewed,0,62,nn,00339164,",nn00339164,",",nn,",",origin,phase-data,",19,0.039,0.1035,60.73,ml,earthquake,"M 2.0 - 14 km SW of Hawthorne, Nevada",13,Point,"[-118.7372, 38.4263, 2.3]",13
0,3,"14 km SW of Hawthorne, Nevada",1306703154389,1530219698171,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00339154,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00339154&format=geojson,,,,,reviewed,0,138,nn,00339154,",usp000j2e2,ci14993260,nn00339154,",",us,ci,nn,",",impact-text,nearby-cities,origin,phase-data,",27,0.039,0.1782,60.63,ml,earthquake,"M 3.0 - 14 km SW of Hawthorne, Nevada",14,Point,"[-118.7383, 38.4249, 3.3]",14
0,2.12,"18 km S of Leggett, California",1306697023140,1485266026220,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71577340,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71577340&format=geojson,,,,,reviewed,0,69,nc,71577340,",nc71577340,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",26,0.0982,0.24,162,md,earthquake,"M 2.1 - 18 km S of Leggett, California",15,Point,"[-123.7078333, 39.7036667, 0.496]",15
0,2.3,"15 km SW of Hawthorne, Nevada",1306693169163,1530219700978,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00339136,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00339136&format=geojson,,,,,reviewed,0,81,nn,00339136,",nn00339136,",",nn,",",origin,phase-data,",18,0.041,0.1523,60.02,ml,earthquake,"M 2.3 - 15 km SW of Hawthorne, Nevada",16,Point,"[-118.748, 38.4192, 0.8]",16
