,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.34,"9 km NNW of Hollister, California",252440973810,1481819288430,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038401&format=geojson,,,,,reviewed,0,172,nc,1038401,",nc1038401,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",74,0.03333,0.09,47,md,earthquake,"M 3.3 - 9 km NNW of Hollister, California",0,Point,"[-121.4341667, 36.9346667, 2.141]",0
0,2.47,"7km SW of Idyllwild, CA",252432777150,1454355934310,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9996626,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9996626&format=geojson,,,,,reviewed,0,94,ci,9996626,",ci9996626,",",ci,",",origin,phase-data,",47,,0.34,29,ml,earthquake,"M 2.5 - 7km SW of Idyllwild, CA",1,Point,"[-116.7698333, 33.6953333, 10.29]",1
0,2.62,"21 km NE of Soledad, California",252427030600,1481819278350,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038400,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038400&format=geojson,,,,,reviewed,0,106,nc,1038400,",nc1038400,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",43,0.01171,0.06,38,md,earthquake,"M 2.6 - 21 km NE of Soledad, California",2,Point,"[-121.1868333, 36.5858333, 6.983]",2
0,2.9,"6km SSE of Biola, CA",252413966380,1454357910770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9996606,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9996606&format=geojson,,,,,reviewed,0,129,ci,9996606,",ci9996606,",",ci,",",origin,phase-data,",3,1.566,0.1,277,mh,earthquake,"M 2.9 - 6km SSE of Biola, CA",3,Point,"[-119.9948333, 36.7526667, 6]",3
0,2.07,"7km NE of Desert Hot Springs, CA",252394367300,1454355597010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9996598,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9996598&format=geojson,,,,,reviewed,0,66,ci,9996598,",ci9996598,",",ci,",",origin,phase-data,",34,,0.22,41,mh,earthquake,"M 2.1 - 7km NE of Desert Hot Springs, CA",4,Point,"[-116.4536667, 34.008, 1.71]",4
0,2.13,"7km SE of Valle Vista, CA",252388217780,1454355933210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9996594,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9996594&format=geojson,,,,,reviewed,0,70,ci,9996594,",ci9996594,",",ci,",",origin,phase-data,",37,,0.3,31,ml,earthquake,"M 2.1 - 7km SE of Valle Vista, CA",5,Point,"[-116.8438333, 33.702, 14.73]",5
0,2.09,"7 km ESE of Copperopolis, California",252373811980,1481819223206,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038388,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038388&format=geojson,,,,,reviewed,0,67,nc,1038388,",nc1038388,",",nc,",",nearby-cities,origin,phase-data,",7,0.04775,0.11,101,md,quarry blast,"M 2.1 Quarry Blast - 7 km ESE of Copperopolis, California",6,Point,"[-120.5618333, 37.9598333, -0.046]",6
0,3.3,"24km NW of Desert Center, CA",252370557950,1454355932700,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9996582,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9996582&format=geojson,,,,,reviewed,0,168,ci,9996582,",ci9996582,",",ci,",",origin,phase-data,",33,,0.26,37,mh,quarry blast,"M 3.3 Quarry Blast - 24km NW of Desert Center, CA",7,Point,"[-115.5486667, 33.8971667, 0.98]",7
0,2,"12km W of Mojave, CA",252370237510,1454357585770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9996578,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9996578&format=geojson,,,,,reviewed,0,62,ci,9996578,",ci9996578,",",ci,",",origin,phase-data,",7,,0.15,206,mh,quarry blast,"M 2.0 Quarry Blast - 12km W of Mojave, CA",8,Point,"[-118.3061667, 35.0646667, 0.66]",8
0,2.34,"22 km NE of San Lucas, California",252352174250,1481819195561,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038382,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038382&format=geojson,,,,,reviewed,0,84,nc,1038382,",nc1038382,",",nc,",",nearby-cities,origin,phase-data,",27,0.08108,0.09,117,md,earthquake,"M 2.3 - 22 km NE of San Lucas, California",9,Point,"[-120.8475, 36.2711667, 5.937]",9
0,2.01,"4 km ESE of Aromas, California",252335763960,1481819184244,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038380,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038380&format=geojson,,,,,reviewed,0,62,nc,1038380,",nc1038380,",",nc,",",nearby-cities,origin,phase-data,",55,0.01892,0.11,54,md,earthquake,"M 2.0 - 4 km ESE of Aromas, California",10,Point,"[-121.5981667, 36.8661667, 5.717]",10
0,2.11,"19km ENE of Coso Junction, CA",252332060870,1454357913870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10080074,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10080074&format=geojson,,,,,reviewed,0,68,ci,10080074,",ci10080074,",",ci,",",origin,phase-data,",3,0.3141,0.08,194,mh,earthquake,"M 2.1 - 19km ENE of Coso Junction, CA",11,Point,"[-117.7538333, 36.1036667, 3]",11
0,2.24,"5km SW of Salton City, CA",252329056610,1454355936270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10080050,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10080050&format=geojson,,,,,reviewed,0,77,ci,10080050,",ci10080050,",",ci,",",origin,phase-data,",13,0.3142,0.21,84,ml,earthquake,"M 2.2 - 5km SW of Salton City, CA",12,Point,"[-116, 33.2675, 6]",12
0,2.24,"6km SW of Salton City, CA",252329051860,1454357863750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337195,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337195&format=geojson,,,,,reviewed,0,77,ci,3337195,",ci3337195,",",ci,",",origin,phase-data,",26,0.1802,0.3,36,ml,earthquake,"M 2.2 - 6km SW of Salton City, CA",13,Point,"[-116.002, 33.2595, 8.47]",13
0,2.2,"9km E of Cabazon, CA",252292306590,1454356563300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337190,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337190&format=geojson,,,,,reviewed,0,74,ci,3337190,",ci3337190,",",ci,",",origin,phase-data,",33,,0.19,40,mh,earthquake,"M 2.2 - 9km E of Cabazon, CA",14,Point,"[-116.6945, 33.9068333, 15.78]",14
0,2.2,"16km SSE of Ocotillo Wells, CA",252290764780,1454357863250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337189,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337189&format=geojson,,,,,reviewed,0,74,ci,3337189,",ci3337189,",",ci,",",origin,phase-data,",16,0.1622,0.25,98,mh,quarry blast,"M 2.2 Quarry Blast - 16km SSE of Ocotillo Wells, CA",15,Point,"[-116.0991667, 33.007, 2.93]",15
0,2.34,"6km SW of Salton City, CA",252284214990,1454357226530,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337188,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337188&format=geojson,,,,,reviewed,0,84,ci,3337188,",ci3337188,",",ci,",",origin,phase-data,",29,0.1769,0.24,36,ml,earthquake,"M 2.3 - 6km SW of Salton City, CA",16,Point,"[-115.9958333, 33.2606667, 5.59]",16
0,2.2,"14km W of Mojave, CA",252283792700,1454356899340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337187,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337187&format=geojson,,,,,reviewed,0,74,ci,3337187,",ci3337187,",",ci,",",origin,phase-data,",29,,0.35,53,mh,quarry blast,"M 2.2 Quarry Blast - 14km W of Mojave, CA",17,Point,"[-118.3295, 35.039, 0]",17
0,2.2,"11km N of Victorville, CA",252282642910,1454355555590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337185,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337185&format=geojson,,,,,reviewed,0,74,ci,3337185,",ci3337185,",",ci,",",origin,phase-data,",17,,0.14,171,mh,quarry blast,"M 2.2 Quarry Blast - 11km N of Victorville, CA",18,Point,"[-117.3051667, 34.6313333, 0.57]",18
0,2.35,"20km WSW of Olancha, CA",252274174140,1454356607500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10080058,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10080058&format=geojson,,,,,reviewed,0,85,ci,10080058,",ci10080058,",",ci,",",origin,phase-data,",2,0.2279,0.41,189,mh,earthquake,"M 2.4 - 20km WSW of Olancha, CA",19,Point,"[-118.2213333, 36.2421667, 3]",19
0,3.14,"4 km N of Biola, California",252260158460,1481818963920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038323,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038323&format=geojson,,,,,reviewed,0,152,nc,1038323,",nc1038323,ci3337181,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",71,0.2847,0.29,136,md,earthquake,"M 3.1 - 4 km N of Biola, California",20,Point,"[-120.0203333, 36.8466667, 7.07]",20
0,3.5,"4 km NNW of Biola, California",252252556160,1481818944490,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038319,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038319&format=geojson,,,,,reviewed,0,188,nc,1038319,",nc1038319,ci3337177,usp0000s9f,",",nc,ci,us,",",focal-mechanism,nearby-cities,origin,phase-data,",37,0.2964,0.25,137,ml,earthquake,"M 3.5 - 4 km NNW of Biola, California",21,Point,"[-120.0318333, 36.8373333, 6.72]",21
0,2.24,"6km SW of Salton City, CA",252228230920,1454357225960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337173,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337173&format=geojson,,,,,reviewed,0,77,ci,3337173,",ci3337173,",",ci,",",origin,phase-data,",25,0.1798,0.21,36,ml,earthquake,"M 2.2 - 6km SW of Salton City, CA",22,Point,"[-115.9996667, 33.2613333, 6.02]",22
0,2.88,"5km SW of Salton City, CA",252227990710,1454357861710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337172,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337172&format=geojson,,,,,reviewed,0,128,ci,3337172,",usp0000s9a,ci3337172,",",us,ci,",",origin,phase-data,",45,,0.26,35,ml,earthquake,"M 2.9 - 5km SW of Salton City, CA",23,Point,"[-115.9918333, 33.2613333, 9.65]",23
0,2.28,"6 km ESE of East Foothills, California",252217707880,1481818921930,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038314,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038314&format=geojson,,,,,reviewed,0,80,nc,1038314,",nc1038314,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",33,0.01441,0.06,76,md,earthquake,"M 2.3 - 6 km ESE of East Foothills, California",24,Point,"[-121.7436667, 37.3686667, 2.488]",24
0,2.16,"11 km S of Tres Pinos, California",252215430900,1481818914430,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038313,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038313&format=geojson,,,,,reviewed,0,72,nc,1038313,",nc1038313,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.02613,0.06,37,md,earthquake,"M 2.2 - 11 km S of Tres Pinos, California",25,Point,"[-121.3206667, 36.6905, 3.756]",25
0,3.2,"22km NNW of Desert Center, CA",252197767540,1454355554610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337163,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337163&format=geojson,,,,,reviewed,0,158,ci,3337163,",ci3337163,",",ci,",",origin,phase-data,",25,,0.16,36,mh,quarry blast,"M 3.2 Quarry Blast - 22km NNW of Desert Center, CA",26,Point,"[-115.5171667, 33.8886667, 0]",26
0,2.75,"1km NE of Lake Arrowhead, CA",252191226740,1454357859820,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337162,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337162&format=geojson,,,,,reviewed,0,116,ci,3337162,",ci3337162,",",ci,",",origin,phase-data,",52,,0.28,35,ml,earthquake,"M 2.8 - 1km NE of Lake Arrowhead, CA",27,Point,"[-117.1843333, 34.2523333, 3.25]",27
0,2.06,"22km WNW of Olancha, CA",252174495840,1454357913410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10080054,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10080054&format=geojson,,,,,reviewed,0,65,ci,10080054,",ci10080054,",",ci,",",origin,phase-data,",2,0.1304,0.1,281,mh,earthquake,"M 2.1 - 22km WNW of Olancha, CA",28,Point,"[-118.2178333, 36.3715, 3]",28
0,2.99,"12 km SE of Parkfield, California",252159663080,1481818865810,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1038300,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1038300&format=geojson,,,,,reviewed,0,138,nc,1038300,",nc1038300,ci3337155,",",nc,ci,",",nearby-cities,origin,phase-data,",16,0.02432,0.04,255,md,earthquake,"M 3.0 - 12 km SE of Parkfield, California",29,Point,"[-120.3538333, 35.8063333, 7.958]",29
0,2.28,"11km S of Rancho Palos Verdes, CA",252156862350,1454357859260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3337154,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3337154&format=geojson,,,,,reviewed,0,80,ci,3337154,",ci3337154,",",ci,",",origin,phase-data,",15,0.1127,0.25,133,ml,earthquake,"M 2.3 - 11km S of Rancho Palos Verdes, CA",30,Point,"[-118.3901667, 33.6475, 0.01]",30
