,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.46,"4km NNW of Glen Avon, CA",1559346316730,1562103035945,,https://earthquake.usgs.gov/earthquakes/eventpage/ci38614240,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38614240&format=geojson,12,4.1,,,reviewed,0,98,ci,38614240,",ci38614240,",",ci,",",dyfi,nearby-cities,origin,phase-data,scitech-link,",58,0.04072,0.18,40,ml,earthquake,"M 2.5 - 4km NNW of Glen Avon, CA",0,Point,"[-117.5026667, 34.0465, 2.73]",0
0,2.72,"4km NNW of Glen Avon, CA",1559346294570,1562103795718,,https://earthquake.usgs.gov/earthquakes/eventpage/ci38614232,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38614232&format=geojson,28,3.6,,,reviewed,0,124,ci,38614232,",ci38614232,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",112,0.04081,0.23,15,ml,earthquake,"M 2.7 - 4km NNW of Glen Avon, CA",1,Point,"[-117.5028333, 34.0463333, 3.09]",1
0,2.35,"5 km SW of Joseph, Utah",1559343938430,1566681462040,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60326407,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60326407&format=geojson,1,3.4,,,reviewed,0,85,uu,60326407,",uu60326407,us70003tze,",",uu,us,",",dyfi,origin,phase-data,",19,0.09414,0.17,73,ml,earthquake,"M 2.4 - 5 km SW of Joseph, Utah",2,Point,"[-112.2591667, 38.5905, 5.95]",2
0,2.13,"6km WNW of Mammoth Lakes, CA",1559338608340,1559586543901,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73190701,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73190701&format=geojson,,,,,reviewed,0,70,nc,73190701,",nc73190701,nn00686409,",",nc,nn,",",nearby-cities,origin,phase-data,scitech-link,",21,0.01161,0.05,67,md,earthquake,"M 2.1 - 6km WNW of Mammoth Lakes, CA",3,Point,"[-119.0425, 37.6476667, -0.01]",3
0,2.04,"4km NNW of Glen Avon, CA",1559334721060,1562103124771,,https://earthquake.usgs.gov/earthquakes/eventpage/ci38613960,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38613960&format=geojson,4,3.3,,,reviewed,0,65,ci,38613960,",ci38613960,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",76,0.038,0.19,24,ml,earthquake,"M 2.0 - 4km NNW of Glen Avon, CA",4,Point,"[-117.504, 34.049, 3.14]",4
0,2.68,"10km NNW of Redwood Valley, CA",1559330635860,1559594643156,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73190656,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73190656&format=geojson,21,2.9,,,reviewed,0,117,nc,73190656,",nc73190656,",",nc,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",33,0.1414,0.07,63,md,earthquake,"M 2.7 - 10km NNW of Redwood Valley, CA",5,Point,"[-123.2448333, 39.347, 6.71]",5
0,2.52,"4km NNW of Glen Avon, CA",1559327344280,1562103711344,,https://earthquake.usgs.gov/earthquakes/eventpage/ci38613720,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38613720&format=geojson,42,3.3,,,reviewed,0,112,ci,38613720,",ci38613720,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",103,0.04077,0.2,19,ml,earthquake,"M 2.5 - 4km NNW of Glen Avon, CA",6,Point,"[-117.5046667, 34.0456667, 3.21]",6
0,2.64,"9 km WNW of Sigurd, Utah",1559323660720,1620248774490,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60326372,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60326372&format=geojson,3,2.7,,,reviewed,0,108,uu,60326372,",uu60326372,us70003tu7,",",uu,us,",",dyfi,origin,phase-data,",29,0.08588,0.18,59,ml,earthquake,"M 2.6 - 9 km WNW of Sigurd, Utah",7,Point,"[-112.0713333, 38.8608333, 7.68]",7
0,2.91,"4km NNW of Glen Avon, CA",1559309984900,1562104446858,,https://earthquake.usgs.gov/earthquakes/eventpage/ci38613000,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38613000&format=geojson,124,3.4,,,reviewed,0,172,ci,38613000,",ci38613000,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",115,0.04398,0.21,12,ml,earthquake,"M 2.9 - 4km NNW of Glen Avon, CA",8,Point,"[-117.5068333, 34.0415, 3.42]",8
0,2.57,"4km NNW of Glen Avon, CA",1559305877910,1562104573853,,https://earthquake.usgs.gov/earthquakes/eventpage/ci38612840,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38612840&format=geojson,54,3.7,,,reviewed,0,122,ci,38612840,",ci38612840,",",ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",117,0.04281,0.2,19,ml,earthquake,"M 2.6 - 4km NNW of Glen Avon, CA",9,Point,"[-117.505, 34.0433333, 3.54]",9
0,2.17,"26km ENE of Coso Junction, CA",1559284534930,1562103341842,,https://earthquake.usgs.gov/earthquakes/eventpage/ci38612576,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci38612576&format=geojson,,,,,reviewed,0,72,ci,38612576,",ci38612576,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",33,0.07153,0.13,52,ml,earthquake,"M 2.2 - 26km ENE of Coso Junction, CA",10,Point,"[-117.6701667, 36.1208333, 2.58]",10
0,3.03,"6km NNW of The Geysers, CA",1559261844650,1566681458040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73190231,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73190231&format=geojson,6,3.4,,,reviewed,0,143,nc,73190231,",nc73190231,us70003th8,",",nc,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",71,0.01236,0.06,22,ml,earthquake,"M 3.0 - 6km NNW of The Geysers, CA",11,Point,"[-122.7943333, 38.8221667, 3.01]",11
0,2.4,"9km ENE of San Martin, CA",1559256950140,1559281802564,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73190166,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73190166&format=geojson,,,,,reviewed,0,89,nc,73190166,",nc73190166,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",72,0.06952,0.07,61,md,earthquake,"M 2.4 - 9km ENE of San Martin, CA",12,Point,"[-121.5268333, 37.1253333, 7.25]",12
