,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.48,"6km SSW of Wrightwood, CA",-231502048210,1454011019830,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331671,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331671&format=geojson,,,,,reviewed,0,95,ci,3331671,",ci3331671,",",ci,",",origin,phase-data,",7,0.3488,0.55,143,ml,earthquake,"M 2.5 - 6km SSW of Wrightwood, CA",0,Point,"[-117.6515, 34.314, 0.05]",0
0,3.26,"2km SE of La Habra Heights, CA",-231539596910,1454010500010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331670,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331670&format=geojson,,,,,reviewed,0,164,ci,3331670,",ci3331670,",",ci,",",origin,phase-data,",10,0.2791,0.49,103,ml,earthquake,"M 3.3 - 2km SE of La Habra Heights, CA",1,Point,"[-117.9346667, 33.9496667, 5.86]",1
0,2.37,"5km NW of Norco, CA",-231896516900,1454009729240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331669,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331669&format=geojson,,,,,reviewed,0,86,ci,3331669,",ci3331669,",",ci,",",origin,phase-data,",8,0.1807,0.52,144,ml,earthquake,"M 2.4 - 5km NW of Norco, CA",2,Point,"[-117.5898333, 33.9631667, 6.75]",2
0,2.3,"27km W of San Nicolas Is., CA",-232068302340,1454009728760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10086694,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10086694&format=geojson,,,,,reviewed,0,81,ci,10086694,",ci10086694,",",ci,",",origin,phase-data,",3,0.2366,0.5,319,mh,earthquake,"M 2.3 - 27km W of San Nicolas Is., CA",3,Point,"[-119.7873333, 33.276, 6]",3
0,3.94,"67km ENE of Beatty, NV",-232095598880,1454010771540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331667,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331667&format=geojson,,,,,reviewed,0,239,ci,3331667,",ci3331667,",",ci,",",origin,phase-data,",11,1.765,0.53,263,ml,nuclear explosion,"M 3.9 Nuclear Explosion - 67km ENE of Beatty, NV",4,Point,"[-116.0238333, 37.0461667, 0.2]",4
0,4.14,"68km ENE of Beatty, NV",-232102799130,1454010246360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331717,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331717&format=geojson,,,,,reviewed,0,264,ci,3331717,",ci3331717,",",ci,",",origin,phase-data,",10,1.753,0.43,278,ml,nuclear explosion,"M 4.1 Nuclear Explosion - 68km ENE of Beatty, NV",5,Point,"[-116.0395, 37.1186667, 0.2]",5
0,3.61,"33km WNW of Desert Center, CA",-232276368110,1454010771020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331716,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331716&format=geojson,,,,,reviewed,0,200,ci,3331716,",ci3331716,",",ci,",",origin,phase-data,",8,0.1539,0.77,183,ml,earthquake,"M 3.6 - 33km WNW of Desert Center, CA",6,Point,"[-115.724, 33.8443333, 0]",6
0,2.8,"1km SW of Fontana, CA",-232402992390,1454010245140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10086690,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10086690&format=geojson,,,,,reviewed,0,121,ci,10086690,",ci10086690,",",ci,",",origin,phase-data,",7,0.5072,0.72,123,mh,earthquake,"M 2.8 - 1km SW of Fontana, CA",7,Point,"[-117.4686667, 34.0885, 6]",7
0,2.81,"30km SE of Santa Cruz Is. (E end), CA",-232413873640,1454010245690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331715,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331715&format=geojson,,,,,reviewed,0,121,ci,3331715,",ci3331715,",",ci,",",origin,phase-data,",8,0.6562,0.45,171,ml,earthquake,"M 2.8 - 30km SE of Santa Cruz Is. (E end), CA",8,Point,"[-119.2616667, 33.8698333, 6]",8
0,3.14,"8km SSE of Yucca Valley, CA",-232646570870,1454010770520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331714,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331714&format=geojson,,,,,reviewed,0,152,ci,3331714,",ci3331714,",",ci,",",origin,phase-data,",7,0.791,0.5,239,ml,earthquake,"M 3.1 - 8km SSE of Yucca Valley, CA",9,Point,"[-116.4056667, 34.0486667, 6]",9
