,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.07,"2km WNW of Pico Rivera, CA",-852168746720,1453945159920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366195,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366195&format=geojson,,,,,reviewed,0,66,ci,3366195,",ci3366195,",",ci,",",origin,phase-data,",4,0.1626,0.19,226,ml,earthquake,"M 2.1 - 2km WNW of Pico Rivera, CA",0,Point,"[-118.1226667, 33.9905, 7.71]",0
0,3.19,"5km WNW of Mira Loma, CA",-852702033000,1453944446470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366193,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366193&format=geojson,,,,,reviewed,0,157,ci,3366193,",ci3366193,",",ci,",",origin,phase-data,",5,0.1573,0.44,119,ml,earthquake,"M 3.2 - 5km WNW of Mira Loma, CA",1,Point,"[-117.564, 34.0076667, 0]",1
0,3.42,"13km SSE of Salton City, CA",-852826607720,1453944226340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366191,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366191&format=geojson,,,,,reviewed,0,180,ci,3366191,",ci3366191,",",ci,",",origin,phase-data,",2,0.8298,0.23,338,ml,earthquake,"M 3.4 - 13km SSE of Salton City, CA",2,Point,"[-115.8911667, 33.1911667, 6]",2
0,4.5,"5 km ENE of Markleeville, California",-853092741000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis1436,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis1436&format=geojson,,,,,reviewed,0,312,ushis,1436,",ushis1436,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.5 - 5 km ENE of Markleeville, California",3,Point,"[-119.73, 38.72, None]",3
0,3.26,"13km ESE of Ocotillo Wells, CA",-853191924090,1453945628730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366188,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366188&format=geojson,,,,,reviewed,0,164,ci,3366188,",ci3366188,",",ci,",",origin,phase-data,",3,0.7658,0.26,341,ml,earthquake,"M 3.3 - 13km ESE of Ocotillo Wells, CA",4,Point,"[-115.9926667, 33.119, 6]",4
0,5.1,"10 km SE of South Lake Tahoe, California",-853318337000,1528145024000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis1435,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis1435&format=geojson,,,,,reviewed,0,400,ushis,1435,",ushis1435,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 5.1 - 10 km SE of South Lake Tahoe, California",5,Point,"[-119.9, 38.87, None]",5
0,3.02,"20km NNE of Bombay Beach, CA",-853740622060,1453944686180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366184,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366184&format=geojson,,,,,reviewed,0,140,ci,3366184,",ci3366184,",",ci,",",origin,phase-data,",4,1.038,0.42,331,ml,earthquake,"M 3.0 - 20km NNE of Bombay Beach, CA",6,Point,"[-115.6343333, 33.506, 6]",6
0,2.22,"30km NNW of Dixon Lane-Meadow Creek, CA",-853772407200,1453944000760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366183,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366183&format=geojson,,,,,reviewed,0,76,ci,3366183,",ci3366183,",",ci,",",origin,phase-data,",2,0.6301,0.39,357,ml,earthquake,"M 2.2 - 30km NNW of Dixon Lane-Meadow Creek, CA",7,Point,"[-118.4938333, 37.6493333, 6]",7
0,3.05,"48km SSE of Santa Rosa Is., CA",-853783888770,1453944225840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366182,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366182&format=geojson,,,,,reviewed,0,143,ci,3366182,",ci3366182,",",ci,",",origin,phase-data,",6,1.552,0.43,287,ml,earthquake,"M 3.1 - 48km SSE of Santa Rosa Is., CA",8,Point,"[-119.8911667, 33.5478333, 6]",8
0,3.22,"44km NNE of Dixon Lane-Meadow Creek, CA",-853961350880,1453944000200,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366180,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366180&format=geojson,,,,,reviewed,0,160,ci,3366180,",ci3366180,",",ci,",",origin,phase-data,",2,0.6943,0.21,351,ml,earthquake,"M 3.2 - 44km NNE of Dixon Lane-Meadow Creek, CA",9,Point,"[-118.2191667, 37.7496667, 6]",9
0,2.89,"14km ENE of Kernville, CA",-854050579000,1453944933250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366178,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366178&format=geojson,,,,,reviewed,0,128,ci,3366178,",ci3366178,",",ci,",",origin,phase-data,",6,0.4175,0.36,186,ml,earthquake,"M 2.9 - 14km ENE of Kernville, CA",10,Point,"[-118.2893333, 35.8238333, 6]",10
0,3.99,"48km SSW of Carmel Valley Village, CA",-854262144860,1453944685680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366177,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366177&format=geojson,,,,,reviewed,0,245,ci,3366177,",ci3366177,",",ci,",",origin,phase-data,",5,2.524,1.76,300,ml,earthquake,"M 4.0 - 48km SSW of Carmel Valley Village, CA",11,Point,"[-122.0193333, 36.1235, 6]",11
0,2.14,"3km NNW of Willowbrook, CA",-854294242970,1453945627240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366175,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366175&format=geojson,,,,,reviewed,0,70,ci,3366175,",ci3366175,",",ci,",",origin,phase-data,",3,0.2218,0.39,295,ml,earthquake,"M 2.1 - 3km NNW of Willowbrook, CA",12,Point,"[-118.2631667, 33.9396667, 6]",12
0,2.3,"2km SW of Culver City, CA",-854317436340,1453945158010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3366174,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3366174&format=geojson,,,,,reviewed,0,81,ci,3366174,",ci3366174,",",ci,",",origin,phase-data,",4,0.2422,0.34,298,ml,earthquake,"M 2.3 - 2km SW of Culver City, CA",13,Point,"[-118.4123333, 34.0116667, 6]",13
