,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.14,"2km NNW of Palomar Observatory, CA",1640992844500,1641839164750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39900287,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39900287&format=geojson,,,,,reviewed,0,70,ci,39900287,",ci39900287,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",85,0.02007,0.22,18,ml,earthquake,"M 2.1 - 2km NNW of Palomar Observatory, CA",0,Point,"[-116.874, 33.3713333, 5.27]",0
0,3.38,"3km SW of Redlands, CA",1640978878900,1663512487339,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39900159,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39900159&format=geojson,509,3.4,3.457,,reviewed,0,349,ci,39900159,",ci39900159,us7000g87k,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,shakemap,",162,0.07939,0.2,17,ml,earthquake,"M 3.4 - 3km SW of Redlands, CA",1,Point,"[-117.208, 34.0346667, 14.43]",1
0,2.1,"9km SSW of Tres Pinos, CA",1640966701790,1641409451411,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73670221,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73670221&format=geojson,,,,,reviewed,0,68,nc,73670221,",nc73670221,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",46,,0.1,59,md,earthquake,"M 2.1 - 9km SSW of Tres Pinos, CA",2,Point,"[-121.3741667, 36.7211667, 1.8]",2
0,2,"35 km SE of Mina, Nevada",1640951856031,1640952082058,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830796,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00830796&format=geojson,,,,,automatic,0,62,nn,00830796,",nn00830796,",",nn,",",origin,phase-data,",17,0.134,0.2763,119.84,ml,earthquake,"M 2.0 - 35 km SE of Mina, Nevada",3,Point,"[-117.795, 38.1916, 10.3]",3
0,2.55,"28km SE of Bodie, CA",1640949889930,1646521859040,,https://earthquake.usgs.gov/earthquakes/eventpage/nc73670166,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc73670166&format=geojson,,,,,reviewed,0,100,nc,73670166,",nc73670166,nn00830793,us7000g85s,",",nc,nn,us,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",40,0.2888,0.11,67,md,earthquake,"M 2.6 - 28km SE of Bodie, CA",4,Point,"[-118.7698333, 38.0515, 9.5]",4
0,2.62,"2km NW of Palomar Observatory, CA",1640947690410,1646521859040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39899719,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39899719&format=geojson,2,2.7,,,reviewed,0,106,ci,39899719,",us7000g85p,ci39899719,",",us,ci,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",99,0.02486,0.21,18,ml,earthquake,"M 2.6 - 2km NW of Palomar Observatory, CA",5,Point,"[-116.8791667, 33.3743333, 4.65]",5
0,2.95,"2km NW of Palomar Observatory, CA",1640943232010,1646521859040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39899591,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39899591&format=geojson,27,3.4,,,reviewed,0,143,ci,39899591,",ci39899591,us7000g85e,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",59,0.02315,0.2,52,ml,earthquake,"M 3.0 - 2km NW of Palomar Observatory, CA",6,Point,"[-116.879, 33.3723333, 4.6]",6
0,2.11,"20km W of Searles Valley, CA",1640939016180,1640970512850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39899551,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39899551&format=geojson,,,,,reviewed,0,68,ci,39899551,",ci39899551,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",26,0.02896,0.15,56,ml,earthquake,"M 2.1 - 20km W of Searles Valley, CA",7,Point,"[-117.622, 35.7946667, 4.53]",7
0,2.47,"9km N of Rancho Cucamonga, CA",1640927880160,1646521858040,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39899471,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39899471&format=geojson,70,3.4,,,reviewed,0,118,ci,39899471,",ci39899471,us7000g845,",",ci,us,",",dyfi,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",118,0.06235,0.21,22,ml,earthquake,"M 2.5 - 9km N of Rancho Cucamonga, CA",8,Point,"[-117.595, 34.2053333, 9.47]",8
0,2,"10km E of Pala, CA",1640924847990,1642035270770,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39899439,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci39899439&format=geojson,,,,,reviewed,0,62,ci,39899439,",ci39899439,",",ci,",",focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",82,0.06004,0.21,22,ml,earthquake,"M 2.0 - 10km E of Pala, CA",9,Point,"[-116.9713333, 33.3566667, 7.19]",9
