,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.29,"20km NNW of Tehachapi, CA",-263071719040,1454010745630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344789,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344789&format=geojson,,,,,reviewed,0,167,ci,3344789,",ci3344789,",",ci,",",origin,phase-data,",8,0.3686,0.52,87,ml,earthquake,"M 3.3 - 20km NNW of Tehachapi, CA",0,Point,"[-118.5463333, 35.2981667, 6]",0
0,3.15,"16km SSW of Ocotillo Wells, CA",-263434196790,1454010999520,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344787,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344787&format=geojson,,,,,reviewed,0,153,ci,3344787,",ci3344787,",",ci,",",origin,phase-data,",3,0.5326,0.23,279,ml,earthquake,"M 3.2 - 16km SSW of Ocotillo Wells, CA",1,Point,"[-116.1661667, 33.0006667, 6]",1
0,3.05,"6km WNW of Lake Henshaw, CA",-263441534470,1454010745110,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344786,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344786&format=geojson,,,,,reviewed,0,143,ci,3344786,",ci3344786,",",ci,",",origin,phase-data,",7,0.09018,0.42,142,ml,earthquake,"M 3.1 - 6km WNW of Lake Henshaw, CA",2,Point,"[-116.8246667, 33.269, 3.04]",2
0,3.05,"12km SSW of Ocotillo Wells, CA",-263732978510,1454010999020,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344785,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344785&format=geojson,,,,,reviewed,0,143,ci,3344785,",ci3344785,",",ci,",",origin,phase-data,",5,0.5553,0.36,253,ml,earthquake,"M 3.1 - 12km SSW of Ocotillo Wells, CA",3,Point,"[-116.1631667, 33.0343333, 6]",3
0,2.85,"19km SW of Ocotillo Wells, CA",-263747757260,1454010219940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344784,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344784&format=geojson,,,,,reviewed,0,125,ci,3344784,",ci3344784,",",ci,",",origin,phase-data,",4,0.4829,0.68,192,ml,earthquake,"M 2.9 - 19km SW of Ocotillo Wells, CA",4,Point,"[-116.2493333, 33.0073333, 6]",4
0,2.65,"16km SSE of Ocotillo Wells, CA",-263773824860,1454010474280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344783,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344783&format=geojson,,,,,reviewed,0,108,ci,3344783,",ci3344783,",",ci,",",origin,phase-data,",2,0.5891,0.39,284,mh,earthquake,"M 2.7 - 16km SSE of Ocotillo Wells, CA",5,Point,"[-116.0898333, 33.0076667, 6]",5
0,4.69,"13km SW of Ocotillo Wells, CA",-263775552420,1528145025000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344781,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344781&format=geojson,,,,,reviewed,0,338,ci,3344781,",ushis2508,ci3344781,",",ushis,ci,",",impact-text,origin,phase-data,",8,0.5284,0.59,190,ml,earthquake,"M 4.7 - 13km SW of Ocotillo Wells, CA",6,Point,"[-116.2263333, 33.0531667, 6]",6
0,3.53,"15km SW of Ocotillo Wells, CA",-263777691650,1454010473780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344776,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344776&format=geojson,,,,,reviewed,0,192,ci,3344776,",ci3344776,",",ci,",",origin,phase-data,",7,0.5172,0.49,191,ml,earthquake,"M 3.5 - 15km SW of Ocotillo Wells, CA",7,Point,"[-116.225, 33.0358333, 6]",7
0,3.87,"15km SW of Ocotillo Wells, CA",-263777869810,1454010473260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344775,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344775&format=geojson,,,,,reviewed,0,230,ci,3344775,",ci3344775,",",ci,",",origin,phase-data,",9,0.514,0.41,186,ml,earthquake,"M 3.9 - 15km SW of Ocotillo Wells, CA",8,Point,"[-116.255, 33.0565, 6]",8
0,3.1,"16km SW of Ocotillo Wells, CA",-263780891750,1454009712750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344774,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344774&format=geojson,,,,,reviewed,0,148,ci,3344774,",ci3344774,",",ci,",",origin,phase-data,",5,0.5088,0.37,193,ml,earthquake,"M 3.1 - 16km SW of Ocotillo Wells, CA",9,Point,"[-116.2288333, 33.0268333, 6]",9
0,4.35,"19km WSW of Ocotillo Wells, CA",-263781626040,1454010012920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3344772,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3344772&format=geojson,,,,,reviewed,0,291,ci,3344772,",ci3344772,",",ci,",",origin,phase-data,",9,0.4896,0.52,106,ml,earthquake,"M 4.4 - 19km WSW of Ocotillo Wells, CA",10,Point,"[-116.3155, 33.068, 6]",10
