,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2,"19 km SSW of Saint George, Utah",1362091897200,1362158854354,,https://earthquake.usgs.gov/earthquakes/eventpage/uu60014447,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu60014447&format=geojson,,,,,REVIEWED,0,62,uu,60014447,",uu60014447,",",uu,",",origin,",,0.31441035,0.13,198,Md,earthquake,"M 2.0 - 19 km SSW of Saint George, Utah",0,Point,"[-113.6323, 36.9337, -1.7]",0
0,3.6,"31 km SSW of Mina, Nevada",1362084503780,1530311736658,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00404585,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00404585&format=geojson,,,4.3,,reviewed,0,199,nn,00404585,",nn00404585,usc000fegz,ci11250306,",",nn,us,ci,",",cap,impact-text,nearby-cities,origin,phase-data,scitech-link,shakemap,",28,0.178,0.1088,81.72,ml,earthquake,"M 3.6 - 31 km SSW of Mina, Nevada",1,Point,"[-118.2589, 38.1295, 13.5]",1
0,2,"39 km N of Dyer, Nevada",1362075340615,1530311736276,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00404561,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00404561&format=geojson,,,,,reviewed,0,62,nn,00404561,",nn00404561,",",nn,",",cap,origin,phase-data,",18,0.191,0.1206,118.35,ml,earthquake,"M 2.0 - 39 km N of Dyer, Nevada",2,Point,"[-118.0787, 38.0269, 10.3]",2
0,2,"39 km N of Dyer, Nevada",1362072337514,1530311736451,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00404541,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00404541&format=geojson,,,,,reviewed,0,62,nn,00404541,",nn00404541,ci11250186,",",nn,ci,",",cap,nearby-cities,origin,phase-data,scitech-link,",18,0.197,0.1021,118.83,ml,earthquake,"M 2.0 - 39 km N of Dyer, Nevada",3,Point,"[-118.0704, 38.0272, 10.8]",3
0,2.6,Nevada,1362065996072,1530311740538,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00404526,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00404526&format=geojson,,,,,reviewed,0,104,nn,00404526,",nn00404526,us2013meay,",",nn,us,",",cap,impact-text,origin,phase-data,",19,0.322,0.0871,109.14,ml,earthquake,M 2.6 - Nevada,4,Point,"[-114.7981, 37.1555, 4.2]",4
0,4,"39 km N of Dyer, Nevada",1362065365891,1659794427716,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00404523,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00404523&format=geojson,4,2.2,4.71,green,reviewed,0,247,nn,00404523,",nn00404523,usc000fecb,ci11250138,ci11250130,",",nn,us,ci,ci,",",associate,cap,dyfi,impact-text,losspager,nearby-cities,origin,phase-data,scitech-link,shakemap,",21,0.2,0.1225,97.4,ml,earthquake,"M 4.0 - 39 km N of Dyer, Nevada",5,Point,"[-118.0646, 38.0237, 6.2]",5
0,2.52,"7 km W of Cobb, California",1362063991100,1485838594230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71945780,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71945780&format=geojson,,,,,reviewed,0,98,nc,71945780,",nc71945780,",",nc,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",73,0.005405,0.06,22,md,earthquake,"M 2.5 - 7 km W of Cobb, California",6,Point,"[-122.804, 38.8203333, 2.879]",6
0,2.89,"0 km WSW of Coleville, California",1362063506490,1530311740365,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71945775,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71945775&format=geojson,,,,,reviewed,0,128,nc,71945775,",nc71945775,ci11250098,nn00404518,",",nc,ci,nn,",",cap,focal-mechanism,nearby-cities,origin,phase-data,scitech-link,",9,0.08288,0.04,175,md,earthquake,"M 2.9 - 0 km WSW of Coleville, California",7,Point,"[-119.5085, 38.5658333, -0.185]",7
0,2,"38 km E of Schurz, Nevada",1362037882029,1530311739169,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00404479,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00404479&format=geojson,,,,,reviewed,0,62,nn,00404479,",nn00404479,",",nn,",",cap,origin,phase-data,",13,0.198,0.096,82.04,ml,earthquake,"M 2.0 - 38 km E of Schurz, Nevada",8,Point,"[-118.3674, 38.9969, 9.5]",8
0,2,"9km N of Cabazon, CA",1361995898870,1658690191716,,https://earthquake.usgs.gov/earthquakes/eventpage/ci11249778,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci11249778&format=geojson,11,2.7,,,reviewed,0,65,ci,11249778,",ci11249778,",",ci,",",cap,dyfi,nearby-cities,origin,phase-data,scitech-link,",69,0.04593,0.14,38,ml,earthquake,"M 2.0 - 9km N of Cabazon, CA",9,Point,"[-116.78, 33.9953333, 18.501]",9
