,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2,"1 km SE of Panguitch, Utah",888649399400,1535472826140,,https://earthquake.usgs.gov/earthquakes/eventpage/uu50153390,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=uu50153390&format=geojson,,,,,reviewed,0,62,uu,50153390,",uu50153390,",",uu,",",origin,phase-data,",7,0.4085,0.23,89,md,earthquake,"M 2.0 - 1 km SE of Panguitch, Utah",0,Point,"[-112.4236667, 37.8086667, 5.95]",0
0,2.07,"20km ESE of Little Lake, California",888645182840,1455259850953,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043874,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043874&format=geojson,,,,,reviewed,0,66,ci,9043874,",ci9043874,",",ci,",",nearby-cities,origin,phase-data,",0,0.05237,0.141,67,mc,earthquake,"M 2.1 - 20km ESE of Little Lake, California",1,Point,"[-117.714, 35.841, 3.028]",1
0,2.36,"28 km ESE of Tres Pinos, California",888624580700,1482910336330,,https://earthquake.usgs.gov/earthquakes/eventpage/nc558558,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc558558&format=geojson,,,,,reviewed,0,86,nc,558558,",nc558558,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",64,0.1378,0.2,55,md,earthquake,"M 2.4 - 28 km ESE of Tres Pinos, California",2,Point,"[-121.0126667, 36.7145, 5.742]",2
0,2.48,"7 km ESE of Wilkerson, California",888620673960,1482910322130,,https://earthquake.usgs.gov/earthquakes/eventpage/nc558557,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc558557&format=geojson,,,,,reviewed,0,95,nc,558557,",nc558557,ci9043865,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.2018,0.05,185,md,earthquake,"M 2.5 - 7 km ESE of Wilkerson, California",3,Point,"[-118.3086667, 37.252, 12.547]",3
0,2.28,"11 km ESE of Mammoth Lakes, California",888618417730,1482910304720,,https://earthquake.usgs.gov/earthquakes/eventpage/nc558554,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc558554&format=geojson,,,,,reviewed,0,80,nc,558554,",nc558554,ci9043848,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",29,0.01892,0.06,63,md,earthquake,"M 2.3 - 11 km ESE of Mammoth Lakes, California",4,Point,"[-118.8508333, 37.6236667, 2.117]",4
0,3.21,"28 km ESE of Tres Pinos, California",888616703390,1482910278620,,https://earthquake.usgs.gov/earthquakes/eventpage/nc558522,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc558522&format=geojson,,,,,reviewed,0,159,nc,558522,",nc558522,usp0008gpy,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",107,0.1405,0.2,47,ml,earthquake,"M 3.2 - 28 km ESE of Tres Pinos, California",5,Point,"[-121.0106667, 36.7166667, 5.232]",5
0,2.02,"46km NNW of Los Algodones, B.C., MX",888609861780,1455233091827,,https://earthquake.usgs.gov/earthquakes/eventpage/ci9043830,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci9043830&format=geojson,,,,,reviewed,0,63,ci,9043830,",ci9043830,",",ci,",",nearby-cities,origin,phase-data,",0,0.1038,0.104,166.2,mc,quarry blast,"M 2.0 Quarry Blast - 46km NNW of Los Algodones, B.C., MX",6,Point,"[-114.947, 33.073, -0.093]",6
0,2.08,"2 km N of Del Monte Forest, California",888603801670,1482910216190,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30166527,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30166527&format=geojson,,,,,reviewed,0,67,nc,30166527,",nc30166527,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",49,0.02523,0.13,174,md,earthquake,"M 2.1 - 2 km N of Del Monte Forest, California",7,Point,"[-121.9491667, 36.6051667, 13.429]",7
0,2.38,"23 km NE of King City, California",888564779910,1482910067210,,https://earthquake.usgs.gov/earthquakes/eventpage/nc558465,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc558465&format=geojson,,,,,reviewed,0,87,nc,558465,",nc558465,ci9043796,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",52,0.05946,0.05,69,md,earthquake,"M 2.4 - 23 km NE of King City, California",8,Point,"[-120.9646667, 36.3841667, 6.371]",8
0,2.2,"8 km NE of Cromberg, California",888552772290,1482910005898,,https://earthquake.usgs.gov/earthquakes/eventpage/nc558443,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc558443&format=geojson,,,,,reviewed,0,74,nc,558443,",nc558443,",",nc,",",nearby-cities,origin,phase-data,",11,0.7009,0.13,288,md,earthquake,"M 2.2 - 8 km NE of Cromberg, California",9,Point,"[-120.6138333, 39.9033333, 4.365]",9
